gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000140365,38384,detect_continuous,1e-06,0.19552417674030848,0.05522976450032219,-1,-0.02020270297590103,1.0,1.0,,
ENSG00000275645,38384,detect_continuous,1e-06,0.027537515631513132,0.09601392816594828,1,0.07430330618360326,1.0,1.0,,
ENSG00000140398,38384,detect_continuous,1e-06,0.051636098374322634,0.0791202317245025,1,0.02320538650462602,1.0,1.0,,
ENSG00000140400,38384,detect_continuous,1e-06,0.10702375989995831,0.06878342742849868,1,0.04015817232869073,1.0,1.0,,
ENSG00000260274,38384,detect_continuous,1e-06,0.011593372238432681,0.10067514332850665,1,0.07310612472121335,1.0,1.0,,
ENSG00000169375,38384,detect_continuous,1e-06,0.10592955398082535,0.058418391344773,1,0.030983101769181218,1.0,1.0,,
ENSG00000276744,38384,detect_continuous,1e-06,0.005835764902042517,0.1102336941658794,1,0.09427789069338785,1.0,1.0,low_coverage_expr,
ENSG00000169410,38384,detect_continuous,1e-06,0.07281679866611088,0.07145704568799574,1,0.017915162688322658,1.0,1.0,,
ENSG00000169371,38384,detect_continuous,1e-06,0.0712796998749479,0.07070301073564467,1,0.05276999345791079,1.0,1.0,,
ENSG00000177971,38384,detect_continuous,1e-06,0.20362651104626928,0.07416765850612558,1,0.043928180540789306,1.0,1.0,,
ENSG00000173548,38384,detect_continuous,1e-06,0.022144643601500626,0.08303656933829075,1,0.056980589531839265,1.0,1.0,,
ENSG00000140367,38384,detect_continuous,1e-06,0.08435806586077532,0.06770224669881207,1,0.026281233988198652,1.0,1.0,,
ENSG00000167196,38384,detect_continuous,1e-06,0.12260316798666111,0.051886640258444715,1,6.0394411498410364e-05,1.0,1.0,,
ENSG00000169752,38384,detect_continuous,1e-06,0.00820654439349729,0.07665171696701971,1,0.0015859384945763981,1.0,1.0,low_coverage_expr,
ENSG00000169758,38384,detect_continuous,1e-06,0.011072321800750313,0.1469949066059003,-1,-0.13601130283257057,1.0,0.9305555555555556,,
ENSG00000140374,38384,detect_continuous,1e-06,0.30093268028345144,0.04340325025782722,-1,-0.04139732908694396,1.0,1.0,,
ENSG00000287503,38384,detect_continuous,1e-06,0.007424968736973739,0.09584141715335281,-1,-0.05454515955186913,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000140386,38384,detect_continuous,1e-06,0.2222019591496457,0.11396011955756066,-1,-0.0584170247686094,1.0,1.0,,
ENSG00000117906,38384,detect_continuous,1e-06,0.3687473947478116,0.04666167493337676,1,0.0026602821578016987,1.0,1.0,,
ENSG00000140391,38384,detect_continuous,1e-06,0.3010368903709879,0.04254361501345616,1,0.021896009229998195,1.0,1.0,,
ENSG00000173517,38384,detect_continuous,1e-06,0.0975145894122551,0.11257754335104829,-1,-0.06095097724092677,1.0,1.0,,
ENSG00000140382,38384,detect_continuous,1e-06,0.1288036681950813,0.0672548072712593,-1,-0.011690574420363732,1.0,1.0,,
ENSG00000169783,38384,detect_continuous,1e-06,0.0476240100041684,0.09988273180247743,-1,-0.037656352840657915,1.0,1.0,,
ENSG00000167202,38384,detect_continuous,1e-06,0.025661734055856606,0.07628983778756435,-1,-0.0330884383406827,1.0,1.0,,
ENSG00000136425,38384,detect_continuous,1e-06,0.02529699874947895,0.09036092179649649,1,0.02729059691770759,1.0,1.0,,
ENSG00000166411,38384,detect_continuous,1e-06,0.14988015839933305,0.034967839258465264,1,0.003572344172363937,1.0,1.0,,
ENSG00000140403,38384,detect_continuous,1e-06,0.024802000833680702,0.09557300233721121,1,0.06771519741888571,1.0,1.0,,
ENSG00000140395,38384,detect_continuous,1e-06,0.1761671529804085,0.025746999018220144,1,0.009432548207405939,1.0,1.0,,
ENSG00000166426,38384,detect_continuous,1e-06,0.05119320550229262,0.2827843145841818,1,0.2744489580190168,1.0,1.0,,
ENSG00000136381,38384,detect_continuous,1e-06,0.1689245518966236,0.07578161324857274,-1,-0.03643911117102258,1.0,1.0,,
ENSG00000188266,38384,detect_continuous,1e-06,0.0673197165485619,0.10100920736069846,1,0.08901006970479083,1.0,1.0,,
ENSG00000041357,38384,detect_continuous,1e-06,0.27826698624426843,0.053778657941306415,-1,-0.016148873425693384,1.0,1.0,,
ENSG00000185787,38384,detect_continuous,1e-06,0.5102386411004586,0.08498227786309032,-1,-0.012355881455885627,1.0,1.0,,
ENSG00000103811,38384,detect_continuous,1e-06,0.2982232180075031,0.08042815313015599,-1,-0.05267217755630303,1.0,1.0,,
ENSG00000166557,38384,detect_continuous,1e-06,0.1860931638182576,0.06654758790855769,1,0.002295764308928239,1.0,1.0,,
ENSG00000136371,38384,detect_continuous,1e-06,0.1782774072530221,0.04373461583885183,-1,-0.03611378007309537,1.0,1.0,,
ENSG00000286813,38384,detect_continuous,1e-06,0.014849937473947477,0.0870411078321147,1,0.009866516359698659,1.0,1.0,,
ENSG00000180953,38384,detect_continuous,1e-06,0.0716965402250938,0.04741324542644507,1,0.022438781463962214,1.0,1.0,,
ENSG00000278600,38384,detect_continuous,1e-06,0.017012296790329305,0.053519475903272086,1,0.03463690833376343,1.0,1.0,,
ENSG00000259642,38384,detect_continuous,1e-06,0.006148395164651938,0.08615875553212347,1,0.009123091308008549,1.0,1.0,low_coverage_expr,
ENSG00000086666,38384,detect_continuous,1e-06,0.29858795331388077,0.08059268230508487,-1,-0.0687144902261216,1.0,1.0,,
ENSG00000103876,38384,detect_continuous,1e-06,0.0734160066694456,0.07830246204505227,1,0.06782294586224498,1.0,1.0,,
ENSG00000259417,38384,detect_continuous,1e-06,0.017976240100041684,0.06608692942132022,1,0.019950124059625027,1.0,1.0,,
ENSG00000259361,38384,detect_continuous,1e-06,0.006461025427261359,0.054936391372651966,-1,-0.001960690211299999,1.0,0.6388888888888888,low_coverage_expr,
ENSG00000259495,38384,detect_continuous,1e-06,0.16183826594414338,0.08583972380970192,-1,-0.030903227736021784,1.0,1.0,,
ENSG00000172379,38384,detect_continuous,1e-06,0.23059087119633181,0.1014879018793138,-1,-0.06628006429979516,1.0,1.0,,
ENSG00000136379,38384,detect_continuous,1e-06,0.196957065443935,0.05804394181104981,1,0.006112242247328279,1.0,1.0,,
ENSG00000117899,38384,detect_continuous,1e-06,0.20388703626511046,0.053966112021752485,-1,-0.0060712222051398914,1.0,1.0,,
ENSG00000140406,38384,detect_continuous,1e-06,0.028397248853689036,0.10693593627324074,1,0.038748488194734816,1.0,1.0,,
ENSG00000156206,38384,detect_continuous,1e-06,0.005444977073780742,0.10105620431254807,-1,-0.06871454199148416,1.0,0.6111111111111112,low_coverage_expr,
ENSG00000259692,38384,detect_continuous,1e-06,0.040016673614005835,0.11448958437419171,1,0.023663298413453746,1.0,1.0,,
ENSG00000140598,38384,detect_continuous,1e-06,0.06825760733639016,0.07306814192383354,-1,-0.03858185286515556,1.0,1.0,,
ENSG00000188659,38384,detect_continuous,1e-06,0.03282617757398916,0.07731185260802582,1,0.029359807427958136,1.0,1.0,,
ENSG00000278662,38384,detect_continuous,1e-06,0.01143705710712797,0.0999291198980164,1,0.019301980829356045,1.0,1.0,,
ENSG00000197978,38384,detect_continuous,1e-06,0.028423301375573154,0.0989281462038048,1,0.018762916012574484,1.0,1.0,,
ENSG00000182774,38384,detect_continuous,1e-06,0.5489787411421425,0.10502511228738812,1,0.03197686224020865,1.0,1.0,,
ENSG00000103723,38384,detect_continuous,1e-06,0.009535223009587328,0.07653833586142042,1,0.03765272213479757,1.0,1.0,low_coverage_expr,
ENSG00000286817,38384,detect_continuous,1e-06,0.009092330137557315,0.10702165862887401,1,0.07918040756617996,1.0,1.0,low_coverage_expr,
ENSG00000250988,38384,detect_continuous,1e-06,0.04131929970821176,0.09685978336508609,1,0.0820957775716095,1.0,1.0,,
ENSG00000156232,38384,detect_continuous,1e-06,0.0673197165485619,0.06365741924640186,-1,-0.014052726496615296,1.0,1.0,,
ENSG00000103942,38384,detect_continuous,1e-06,0.058409754064193416,0.06227685623499107,1,0.02304961330034952,1.0,1.0,,
ENSG00000259805,38384,detect_continuous,1e-06,0.007346811171321384,0.06226356459428849,-1,-0.04133930445376763,1.0,0.5416666666666666,low_coverage_expr,
ENSG00000169612,38384,detect_continuous,1e-06,0.06083263859941642,0.09944083832481317,1,0.07919811084527068,1.0,1.0,,
ENSG00000169609,38384,detect_continuous,1e-06,0.14281992496873697,0.03942309071878791,1,0.0044545733217193385,1.0,1.0,,
ENSG00000064726,38384,detect_continuous,1e-06,0.12664130887869945,0.04941663177444948,1,0.014340557791048918,1.0,1.0,,
ENSG00000166503,38384,detect_continuous,1e-06,0.12393184660275115,0.04844963510153051,1,0.011074032681426184,1.0,1.0,,
ENSG00000140600,38384,detect_continuous,1e-06,0.009952063359733223,0.1415735738028074,-1,-0.09872664634704509,1.0,1.0,low_coverage_expr,
ENSG00000156218,38384,detect_continuous,1e-06,0.06351604835348061,0.0947752750893302,-1,-0.04990734162995011,1.0,1.0,,
ENSG00000184206,38384,detect_continuous,1e-06,0.01320862859524802,0.09235928673146572,1,0.044169634815697245,1.0,1.0,,
ENSG00000275120,38384,detect_continuous,1e-06,0.008180491871613172,0.10159509570527746,1,0.044265183728115526,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000176371,38384,detect_continuous,1e-06,0.016986244268445184,0.06100200364705571,1,0.011099562548337147,1.0,1.0,,
ENSG00000276278,38384,detect_continuous,1e-06,0.00692997082117549,0.12520390075186255,1,0.10896101836557309,1.0,1.0,low_coverage_expr,
ENSG00000177082,38384,detect_continuous,1e-06,0.1035848270112547,0.05821175830235659,1,0.025856791949263283,1.0,1.0,,
ENSG00000197696,38384,detect_continuous,1e-06,0.057550020842017505,0.09794236958621182,1,0.08496292876213313,1.0,1.0,,
