gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000260621,38384,detect_continuous,1e-06,0.008831804918716131,0.10978961509387326,1,0.02167649652614713,1.0,1.0,low_coverage_expr,
ENSG00000167005,38384,detect_continuous,1e-06,0.2237911629845769,0.03089933696661563,-1,-0.00161867763141522,1.0,1.0,,
ENSG00000087263,38384,detect_continuous,1e-06,0.07570862859524802,0.059480649028631996,1,0.040169052128620354,1.0,1.0,,
ENSG00000125124,38384,detect_continuous,1e-06,0.15920696123384745,0.05756001443192442,1,0.01002802432131857,1.0,1.0,,
ENSG00000087250,38384,detect_continuous,1e-06,0.12945498124218424,0.1230786599833091,1,0.0729707408589557,1.0,1.0,,
ENSG00000125148,38384,detect_continuous,1e-06,0.6031419341392247,0.1512922053833564,1,0.07494113733056519,1.0,1.0,,
ENSG00000169715,38384,detect_continuous,1e-06,0.47214985410587745,0.12124039222382586,1,0.06398470594374535,1.0,1.0,,
ENSG00000205364,38384,detect_continuous,1e-06,0.07518757815756565,0.12729534738800688,1,0.1222016883263046,1.0,1.0,,
ENSG00000205362,38384,detect_continuous,1e-06,0.011489162150896206,0.1318482640493963,1,0.1009175928096395,1.0,1.0,,
ENSG00000198417,38384,detect_continuous,1e-06,0.24450291788245102,0.09184230211499636,1,0.07190847918070349,1.0,1.0,,
ENSG00000125144,38384,detect_continuous,1e-06,0.3769278866194248,0.10312597500979953,1,0.05737661972546341,1.0,1.0,,
ENSG00000205358,38384,detect_continuous,1e-06,0.11752292621925803,0.08351074980803262,1,0.07251796703650837,1.0,1.0,,
ENSG00000187193,38384,detect_continuous,1e-06,0.30278240933722383,0.08107888794491175,1,0.019544986537881035,1.0,1.0,,
ENSG00000261302,38384,detect_continuous,1e-06,0.006356815339724885,0.12436048397747994,1,0.0079013412882174,1.0,1.0,low_coverage_expr,
ENSG00000102900,38384,detect_continuous,1e-06,0.074822842851188,0.05441876861214201,-1,-0.021162078528197965,1.0,1.0,,
ENSG00000070915,38384,detect_continuous,1e-06,0.019852021675698207,0.12059948109211632,1,0.08671603686189425,1.0,1.0,,
ENSG00000051108,38384,detect_continuous,1e-06,0.4831700708628595,0.07509497643381881,-1,-0.0012516248011699275,1.0,1.0,,
ENSG00000140853,38384,detect_continuous,1e-06,0.01578782826177574,0.11506821855182388,-1,-0.04699771248727907,1.0,1.0,,
ENSG00000140848,38384,detect_continuous,1e-06,0.0071644435181325555,0.16659504172067052,-1,-0.12263641399066251,1.0,1.0,low_coverage_expr,
ENSG00000172775,38384,detect_continuous,1e-06,0.2034962484368487,0.031643589968059375,-1,-0.023074435881521495,1.0,1.0,,
ENSG00000159579,38384,detect_continuous,1e-06,0.1356554814506044,0.0619521020381357,-1,-0.010920788240709784,1.0,1.0,,
ENSG00000102931,38384,detect_continuous,1e-06,0.13998020008336806,0.0563862242020405,1,0.05012353408324878,1.0,1.0,,
ENSG00000102934,38384,detect_continuous,1e-06,0.047155064610254274,0.07453085090973792,1,0.028194897677261466,1.0,1.0,,
ENSG00000006210,38384,detect_continuous,1e-06,0.05309503959983326,0.05699697208114123,-1,-0.006955285145251978,1.0,1.0,,
ENSG00000005194,38384,detect_continuous,1e-06,0.11700187578157566,0.04301577962484815,1,0.010076035787829537,1.0,1.0,,
ENSG00000088682,38384,detect_continuous,1e-06,0.2816277615673197,0.04128198946834422,-1,-0.024021241127674516,1.0,1.0,,
ENSG00000102978,38384,detect_continuous,1e-06,0.14506044185077116,0.053325095432824786,1,0.03576754209029598,1.0,1.0,,
ENSG00000125170,38384,detect_continuous,1e-06,0.039547728220091706,0.07832822293944837,1,0.043482876056506456,1.0,1.0,,
ENSG00000135736,38384,detect_continuous,1e-06,0.02498436848686953,0.05573570706486246,1,0.0069325633332193186,1.0,1.0,,
ENSG00000205336,38384,detect_continuous,1e-06,0.45709149645685704,0.1151142976669611,1,0.11059800358576871,1.0,1.0,,
ENSG00000140854,38384,detect_continuous,1e-06,0.031992496873697374,0.07544023141940731,1,0.057444324254431134,1.0,1.0,,
ENSG00000140859,38384,detect_continuous,1e-06,0.3740360566902876,0.12159494312456452,-1,-0.10524367264540424,1.0,1.0,,
ENSG00000187185,38384,detect_continuous,1e-06,0.011124426844518549,0.10758501315265087,-1,-0.09466907046205258,1.0,1.0,,
ENSG00000166188,38384,detect_continuous,1e-06,0.014667569820758649,0.07056141259572263,1,0.053597323955596694,1.0,1.0,,
ENSG00000103005,38384,detect_continuous,1e-06,0.05134952063359733,0.06184272978230836,1,0.037779649069333725,1.0,1.0,,
ENSG00000102996,38384,detect_continuous,1e-06,0.05804501875781576,0.07615369390066633,1,0.053995158312105114,1.0,1.0,,
ENSG00000070761,38384,detect_continuous,1e-06,0.06341183826594414,0.0800153007078549,1,0.05972024679394425,1.0,1.0,,
ENSG00000260927,38384,detect_continuous,1e-06,0.02803251354731138,0.042739333538720004,-1,-0.012773510073207671,1.0,1.0,,
ENSG00000070770,38384,detect_continuous,1e-06,0.09358065860775323,0.05453654229583562,1,0.02176938851544111,1.0,1.0,,
ENSG00000103021,38384,detect_continuous,1e-06,0.023082534389328887,0.05183406359904944,1,0.0021286910961962123,1.0,1.0,,
ENSG00000181938,38384,detect_continuous,1e-06,0.005679449770737807,0.1150121810147397,-1,-0.02048487569327914,1.0,1.0,low_coverage_expr,
ENSG00000103037,38384,detect_continuous,1e-06,0.048405585660691954,0.07182751473084907,1,0.02985352058758417,1.0,1.0,,
ENSG00000125107,38384,detect_continuous,1e-06,0.230851396415173,0.06271346391473943,-1,-0.0306108275034893,1.0,1.0,,
ENSG00000276259,38384,detect_continuous,1e-06,0.0141725719049604,0.10540483358683625,1,0.07838232588420277,1.0,1.0,,
ENSG00000103042,38384,detect_continuous,1e-06,0.03347749062109212,0.08114980279551032,1,0.042184357375847276,1.0,1.0,,
ENSG00000125166,38384,detect_continuous,1e-06,0.2327011254689454,0.042778771590101794,-1,-0.02562351518769529,1.0,1.0,,
ENSG00000245768,38384,detect_continuous,1e-06,0.027016465193830764,0.12641635599176343,-1,-0.02923902215150271,1.0,1.0,,
ENSG00000261502,38384,detect_continuous,1e-06,0.15245935806586078,0.11692892084239512,1,0.013596842183147686,1.0,1.0,,
ENSG00000269986,38384,detect_continuous,1e-06,0.006565235514797833,0.15399933066064878,1,0.12886981959216903,1.0,1.0,low_coverage_expr,
ENSG00000260658,38384,detect_continuous,1e-06,0.27105043768236764,0.16732808958125853,-1,-0.008210187661385197,1.0,1.0,,
ENSG00000166548,38384,detect_continuous,1e-06,0.09360671112963735,0.05524180423781457,1,0.031198419463372082,1.0,1.0,,
ENSG00000217555,38384,detect_continuous,1e-06,0.10634639433097123,0.08735426240681689,-1,-0.006887707655504317,1.0,1.0,,
ENSG00000277978,38384,detect_continuous,1e-06,0.016100458524385162,0.1666114537241033,1,0.1582296760827042,1.0,1.0,,
ENSG00000089505,38384,detect_continuous,1e-06,0.014615464776990413,0.12664201998189212,-1,-0.011263600314133147,1.0,1.0,,
ENSG00000183723,38384,detect_continuous,1e-06,0.3399072530220925,0.042792060368353056,1,0.0012972287418585849,1.0,1.0,,
ENSG00000135720,38384,detect_continuous,1e-06,0.254402876198416,0.07925362668549277,-1,-0.03481984659989542,1.0,1.0,,
ENSG00000260465,38384,detect_continuous,1e-06,0.005653397248853689,0.108332038080909,1,0.08586235991002909,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000159593,38384,detect_continuous,1e-06,0.14362755314714465,0.04133972827555809,1,0.014422655153978833,1.0,1.0,,
ENSG00000172840,38384,detect_continuous,1e-06,0.07719362234264276,0.11806913645254852,1,0.10212391990850384,1.0,1.0,,
ENSG00000166589,38384,detect_continuous,1e-06,0.7285066694456024,0.0991336671041381,1,0.09024034361050344,1.0,1.0,,
ENSG00000166592,38384,detect_continuous,1e-06,0.041345352230095875,0.09118216103909875,1,0.029016346808648397,1.0,1.0,,
ENSG00000166595,38384,detect_continuous,1e-06,0.35772717799082954,0.08328046308431532,-1,-0.019292292642047307,1.0,1.0,,
ENSG00000172831,38384,detect_continuous,1e-06,0.07774072530220925,0.0766632885965156,1,0.059150173428291285,1.0,1.0,,
ENSG00000172828,38384,detect_continuous,1e-06,0.006565235514797833,0.10514444753910082,1,0.05227844606998107,1.0,1.0,low_coverage_expr,
ENSG00000172824,38384,detect_continuous,1e-06,0.0070862859524802,0.08020141529792511,1,0.038246455775557284,1.0,1.0,low_coverage_expr,
ENSG00000067955,38384,detect_continuous,1e-06,0.13628074197582327,0.08295988109463431,-1,-0.015101413159330671,1.0,1.0,,
ENSG00000125149,38384,detect_continuous,1e-06,0.03905273030429345,0.06332338785201595,1,0.034581229101705926,1.0,1.0,,
ENSG00000237172,38384,detect_continuous,1e-06,0.02433305543976657,0.0976110901597914,1,0.07619607795650325,1.0,1.0,,
ENSG00000102871,38384,detect_continuous,1e-06,0.08516569403918299,0.057889124102786085,1,0.034119512096353256,1.0,1.0,,
ENSG00000135722,38384,detect_continuous,1e-06,0.03266986244268445,0.07108147121039073,1,0.04269337825170575,1.0,1.0,,
ENSG00000102878,38384,detect_continuous,1e-06,0.048718215923301375,0.09294513970953436,1,0.023041898929209048,1.0,1.0,,
ENSG00000140939,38384,detect_continuous,1e-06,0.05734160066694456,0.058798403558182895,1,0.040437883331155486,1.0,1.0,,
ENSG00000196123,38384,detect_continuous,1e-06,0.07031575656523552,0.0885691116924412,1,0.025552260379946005,1.0,1.0,,
ENSG00000179044,38384,detect_continuous,1e-06,0.022509378907878283,0.17958338317490216,1,0.1765842485590531,1.0,1.0,,
ENSG00000205250,38384,detect_continuous,1e-06,0.10223009587328054,0.07383331194629762,1,0.045169700009336566,1.0,1.0,,
ENSG00000102890,38384,detect_continuous,1e-06,0.09858274280950396,0.06770955272534965,1,0.03260783348560152,1.0,1.0,,
ENSG00000125122,38384,detect_continuous,1e-06,0.03881825760733639,0.08154440148057723,1,0.05227529269538922,1.0,1.0,,
ENSG00000168701,38384,detect_continuous,1e-06,0.3458472280116715,0.06940934750439796,1,0.008193276555789854,1.0,1.0,,
ENSG00000135723,38384,detect_continuous,1e-06,0.03785431429762401,0.07288887558647296,1,0.03735036604864808,1.0,1.0,,
ENSG00000196155,38384,detect_continuous,1e-06,0.01029074614422676,0.11789269020415928,1,0.08306447367179931,1.0,1.0,,
ENSG00000159708,38384,detect_continuous,1e-06,0.018757815756565235,0.1074189008569404,1,0.05816571487815826,1.0,1.0,,
ENSG00000159713,38384,detect_continuous,1e-06,0.007477073780741976,0.12886285151986326,1,0.088660713221476,1.0,1.0,low_coverage_expr,
ENSG00000159714,38384,detect_continuous,1e-06,0.08003334722801167,0.09348807825693728,1,0.08151892123158912,1.0,1.0,,
ENSG00000176387,38384,detect_continuous,1e-06,0.33456648603584827,0.16477674375437634,1,0.156512596714318,1.0,1.0,,
ENSG00000159720,38384,detect_continuous,1e-06,0.2600302209253856,0.04468050442254868,1,0.01627296212156102,1.0,1.0,,
ENSG00000270049,38384,detect_continuous,1e-06,0.04204877032096707,0.07413096636306983,1,0.025219340664169882,1.0,1.0,,
ENSG00000159723,38384,detect_continuous,1e-06,0.02654751979991663,0.17184205408721215,1,0.15289599041059748,1.0,1.0,,
ENSG00000276075,38384,detect_continuous,1e-06,0.11233847436431847,0.20521276608982117,1,0.20258009363184273,1.0,1.0,,
ENSG00000039523,38384,detect_continuous,1e-06,0.09915589829095456,0.08221332491846521,1,0.07094491708147495,1.0,1.0,,
ENSG00000261386,38384,detect_continuous,1e-06,0.008128386827844935,0.12212956269850607,1,0.04526098042247869,1.0,1.0,low_coverage_expr,
ENSG00000102974,38384,detect_continuous,1e-06,0.13797415589829096,0.04705339732083979,1,0.018087524732357238,1.0,1.0,,
ENSG00000102977,38384,detect_continuous,1e-06,0.04387244685285536,0.06361237469287269,1,0.03853898211503447,1.0,1.0,,
ENSG00000102981,38384,detect_continuous,1e-06,0.08988120050020842,0.11194663200504062,1,0.03950906207799391,1.0,1.0,,
ENSG00000124074,38384,detect_continuous,1e-06,0.07649020425177157,0.0568244783091578,1,0.017989825869994796,1.0,1.0,,
ENSG00000159761,38384,detect_continuous,1e-06,0.03504064193413922,0.05949897985685386,1,0.016226802773787647,1.0,1.0,,
ENSG00000141098,38384,detect_continuous,1e-06,0.043142976240100044,0.04979793423633001,1,0.011353715978546015,1.0,1.0,,
ENSG00000141084,38384,detect_continuous,1e-06,0.06497498957899124,0.06905751636079906,1,0.022014204161055602,1.0,1.0,,
ENSG00000102904,38384,detect_continuous,1e-06,0.014042309295539809,0.07851339968940563,1,0.02372296197945919,1.0,1.0,,
ENSG00000102901,38384,detect_continuous,1e-06,0.06573051271363067,0.06139697078913139,1,0.014577845378207324,1.0,1.0,,
ENSG00000168286,38384,detect_continuous,1e-06,0.07041996665277199,0.09869022093062893,1,0.0745242772078794,1.0,1.0,,
ENSG00000102898,38384,detect_continuous,1e-06,0.1644174656106711,0.05557572564731498,-1,-0.0029340359719780044,1.0,1.0,,
ENSG00000038358,38384,detect_continuous,1e-06,0.06695498124218424,0.07012601571199147,1,0.046964379460240076,1.0,1.0,,
ENSG00000159792,38384,detect_continuous,1e-06,0.07849624843684869,0.08359659216489976,1,0.06491214826209005,1.0,1.0,,
ENSG00000205220,38384,detect_continuous,1e-06,0.08339412255106295,0.07370012487678264,1,0.04225963308447632,1.0,1.0,,
ENSG00000213398,38384,detect_continuous,1e-06,0.027276990412671946,0.08993238607829462,-1,-0.0046197447796807005,1.0,1.0,,
ENSG00000124067,38384,detect_continuous,1e-06,0.04830137557315548,0.06039720212906468,1,0.02016395361110357,1.0,1.0,,
ENSG00000167264,38384,detect_continuous,1e-06,0.02349937473947478,0.05189092797660892,1,0.0169426815596891,1.0,1.0,,
ENSG00000182810,38384,detect_continuous,1e-06,0.030950395998332637,0.09100484085800467,1,0.08148872666561503,1.0,1.0,,
ENSG00000072736,38384,detect_continuous,1e-06,0.10181325552313464,0.07075018652585423,-1,-0.00978659704098026,1.0,1.0,,
ENSG00000262160,38384,detect_continuous,1e-06,0.06570446019174656,0.06988202596494919,1,0.04830583015077414,1.0,1.0,,
ENSG00000103067,38384,detect_continuous,1e-06,0.0384014172571905,0.07479577163949762,1,0.05203864524038361,1.0,1.0,,
ENSG00000103066,38384,detect_continuous,1e-06,0.07779283034597749,0.10260753441188863,1,0.09040718860628812,1.0,1.0,,
ENSG00000103064,38384,detect_continuous,1e-06,0.06995102125885785,0.08205908419030265,1,0.05033929163611521,1.0,1.0,,
ENSG00000103061,38384,detect_continuous,1e-06,0.04142350979574823,0.06248006127513359,1,0.03689610584324668,1.0,1.0,,
ENSG00000132600,38384,detect_continuous,1e-06,0.060103167986661106,0.05700345489557837,1,0.022546608059145185,1.0,1.0,,
ENSG00000184939,38384,detect_continuous,1e-06,0.08511358899541475,0.06001222302980128,1,0.026780284718723277,1.0,1.0,,
ENSG00000062038,38384,detect_continuous,1e-06,0.10803980825343894,0.16474004110188198,1,0.15194291143891933,1.0,1.0,,
ENSG00000039068,38384,detect_continuous,1e-06,0.23236244268445186,0.05649128336989556,1,0.023204912170794782,1.0,1.0,,
ENSG00000103047,38384,detect_continuous,1e-06,0.050307419758232594,0.09275995138067857,-1,-0.021091650712589033,1.0,1.0,,
ENSG00000141076,38384,detect_continuous,1e-06,0.049604001667361404,0.059868264675164706,1,0.023368729740246657,1.0,1.0,,
ENSG00000168807,38384,detect_continuous,1e-06,0.08024176740308461,0.06803789107931667,-1,-0.040925309623368586,1.0,1.0,,
ENSG00000132612,38384,detect_continuous,1e-06,0.12604210087536474,0.05202462388954981,1,0.015857683943785963,1.0,1.0,,
ENSG00000213380,38384,detect_continuous,1e-06,0.07039391413088787,0.08183272090056919,1,0.06792336637803446,1.0,1.0,,
ENSG00000132603,38384,detect_continuous,1e-06,0.04765006252605252,0.07826110779939859,1,0.049629533015137915,1.0,1.0,,
ENSG00000157315,38384,detect_continuous,1e-06,0.009300750312630262,0.08162496715129233,1,0.0012337618933525069,1.0,1.0,low_coverage_expr,
ENSG00000132604,38384,detect_continuous,1e-06,0.09053251354731139,0.05362659708148577,1,0.03109857243473424,1.0,1.0,,
ENSG00000103018,38384,detect_continuous,1e-06,0.1795279283034598,0.04372334684536066,-1,-0.025793729803552413,1.0,1.0,,
ENSG00000102908,38384,detect_continuous,1e-06,0.3602803251354731,0.13961566199014364,-1,-0.0883088768819219,1.0,1.0,,
ENSG00000181019,38384,detect_continuous,1e-06,0.17278032513547312,0.1486277858207314,1,0.14456229061120196,1.0,1.0,,
ENSG00000141101,38384,detect_continuous,1e-06,0.06692892872030012,0.07308699938064578,1,0.05535334231284284,1.0,1.0,,
ENSG00000198373,38384,detect_continuous,1e-06,0.1679345560650271,0.06540269742970423,-1,-0.00522763852032089,1.0,1.0,,
ENSG00000157322,38384,detect_continuous,1e-06,0.011358899541475615,0.09481617277301774,1,0.08227621157811832,1.0,1.0,,
ENSG00000090857,38384,detect_continuous,1e-06,0.09675906627761567,0.07966087695292345,1,0.06021030441515508,1.0,1.0,,
ENSG00000247228,38384,detect_continuous,1e-06,0.020034389328887035,0.07669665813486871,1,0.07232216343359786,1.0,1.0,,
ENSG00000223496,38384,detect_continuous,1e-06,0.10764902042517716,0.06908061751672717,1,0.05757660777036338,1.0,1.0,,
ENSG00000090861,38384,detect_continuous,1e-06,0.14503438932888704,0.06031162536614848,1,0.04242424404965459,1.0,1.0,,
ENSG00000157349,38384,detect_continuous,1e-06,0.06698103376406836,0.058954077420601124,1,0.047817632766273564,1.0,1.0,,
ENSG00000261777,38384,detect_continuous,1e-06,0.018497290537724052,0.05449416808616183,-1,-0.01962689711978359,1.0,1.0,,
ENSG00000168872,38384,detect_continuous,1e-06,0.08185702375989996,0.07610077945913873,1,0.06342060485760209,1.0,1.0,,
ENSG00000157350,38384,detect_continuous,1e-06,0.03735931638182576,0.07662879032153434,1,0.02523052915896423,1.0,1.0,,
ENSG00000157353,38384,detect_continuous,1e-06,0.04720716965402251,0.08684627300900966,1,0.058950311615470215,1.0,1.0,,
ENSG00000103051,38384,detect_continuous,1e-06,0.10282930387661525,0.06183741053544416,1,0.02073155317483038,1.0,1.0,,
ENSG00000189091,38384,detect_continuous,1e-06,0.13703626511046268,0.04303639437314598,1,0.0019811712546760943,1.0,1.0,,
ENSG00000132613,38384,detect_continuous,1e-06,0.032748020008336806,0.07405232777477071,1,0.05289776253987689,1.0,1.0,,
ENSG00000103043,38384,detect_continuous,1e-06,0.06263026260942059,0.05282439878752465,1,0.02209924126771248,1.0,1.0,,
ENSG00000157423,38384,detect_continuous,1e-06,0.0629168403501459,0.09474211383093367,-1,-0.030394594962442012,1.0,1.0,,
ENSG00000180917,38384,detect_continuous,1e-06,0.11116611087953314,0.08197677765148742,1,0.039421236152323055,1.0,1.0,,
ENSG00000167377,38384,detect_continuous,1e-06,0.03423301375573155,0.0694769781379417,1,0.035915646524627504,1.0,1.0,,
ENSG00000157429,38384,detect_continuous,1e-06,0.05369424760316799,0.09336447115886055,1,0.011606539494555555,1.0,1.0,,
ENSG00000140832,38384,detect_continuous,1e-06,0.034415381408920385,0.09380206549062112,-1,-0.042541837438308486,1.0,1.0,,
ENSG00000040199,38384,detect_continuous,1e-06,0.04006877865777407,0.07270113168652274,1,0.012432712037458438,1.0,1.0,,
ENSG00000166747,38384,detect_continuous,1e-06,0.23132034180908712,0.06058268253233571,-1,-0.035782484010794945,1.0,1.0,,
ENSG00000224470,38384,detect_continuous,1e-06,0.05392872030012505,0.09212873660558414,1,0.0875576377833042,1.0,1.0,,
ENSG00000182149,38384,detect_continuous,1e-06,0.22605773238849522,0.032241485334707304,-1,-0.004533924984357402,1.0,1.0,,
ENSG00000102984,38384,detect_continuous,1e-06,0.05317319716548562,0.06634034985503731,1,0.029716961970588547,1.0,1.0,,
ENSG00000102967,38384,detect_continuous,1e-06,0.03472801167152981,0.09067451107585668,1,0.06354072840448145,1.0,1.0,,
ENSG00000140830,38384,detect_continuous,1e-06,0.034337223843268025,0.06422416930760938,1,0.014661520848511344,1.0,1.0,,
ENSG00000140829,38384,detect_continuous,1e-06,0.0592434347644852,0.07175090494959219,1,0.05235606892114327,1.0,1.0,,
ENSG00000261008,38384,detect_continuous,1e-06,0.05007294706127553,0.13718889469057202,-1,-0.0479256884857685,1.0,1.0,,
ENSG00000259768,38384,detect_continuous,1e-06,0.03702063359733222,0.09696701559519247,-1,-0.020497910715630133,1.0,1.0,,
ENSG00000140836,38384,detect_continuous,1e-06,0.19846811171321385,0.09563040449936737,-1,-0.04583423257549473,1.0,1.0,,
ENSG00000261404,38384,detect_continuous,1e-06,0.0500208420175073,0.11807362866765095,1,0.038396280764083565,1.0,1.0,,
ENSG00000103035,38384,detect_continuous,1e-06,0.1296894539391413,0.04554047040257285,1,0.0019670086762444104,1.0,1.0,,
ENSG00000259972,38384,detect_continuous,1e-06,0.09347644852021676,0.09664183208854275,1,0.017249209197166073,1.0,1.0,,
ENSG00000196436,38384,detect_continuous,1e-06,0.03397248853689037,0.09754468925771505,1,0.0419221564824929,1.0,1.0,,
ENSG00000140839,38384,detect_continuous,1e-06,0.04249166319299708,0.10846631391122277,1,0.09613185518327858,1.0,1.0,,
ENSG00000261170,38384,detect_continuous,1e-06,0.029595664860358483,0.1039177982700267,1,0.06845022606496944,1.0,1.0,,
ENSG00000090863,38384,detect_continuous,1e-06,0.4090245935806586,0.06797469110002845,-1,-0.03784649655862406,1.0,1.0,,
ENSG00000168411,38384,detect_continuous,1e-06,0.08675489787411421,0.06615433902330682,1,0.027672528732893033,1.0,1.0,,
ENSG00000168404,38384,detect_continuous,1e-06,0.009326802834514382,0.07852256801789645,-1,-0.021007106861534355,1.0,1.0,low_coverage_expr,
ENSG00000103089,38384,detect_continuous,1e-06,0.06119737390579408,0.0947703368025627,1,0.06096436295468428,1.0,1.0,,
ENSG00000103091,38384,detect_continuous,1e-06,0.10710191746561067,0.0753202696054317,1,0.009107262933172294,1.0,1.0,,
ENSG00000186187,38384,detect_continuous,1e-06,0.04645164651938308,0.06567417448989117,-1,-0.01384470118545545,1.0,1.0,,
ENSG00000166816,38384,detect_continuous,1e-06,0.08201333889120467,0.11950032822376357,1,0.10489102857472038,1.0,1.0,,
ENSG00000184517,38384,detect_continuous,1e-06,0.024254897874114213,0.05439244081817328,1,0.020960491864009275,1.0,1.0,,
ENSG00000050820,38384,detect_continuous,1e-06,0.143262817840767,0.04479523250434618,1,0.005232905274551621,1.0,1.0,,
ENSG00000153774,38384,detect_continuous,1e-06,0.3036160900375156,0.08857250797745445,-1,-0.08416173204034948,1.0,1.0,,
ENSG00000261783,38384,detect_continuous,1e-06,0.008649437265527303,0.060216070093472754,1,0.0075802551489698505,1.0,1.0,low_coverage_expr,
ENSG00000274220,38384,detect_continuous,1e-06,0.013182576073363901,0.05563465331627007,1,0.004922843292692921,1.0,1.0,,
ENSG00000166822,38384,detect_continuous,1e-06,0.15300646102542725,0.05446700814468625,1,0.02624507786203759,1.0,1.0,,
ENSG00000205084,38384,detect_continuous,1e-06,0.04376823676531888,0.07621796121484528,1,0.056645708729244904,1.0,1.0,,
ENSG00000034713,38384,detect_continuous,1e-06,0.4850197999166319,0.14208421628199944,1,0.030977080632201368,1.0,1.0,,
ENSG00000065457,38384,detect_continuous,1e-06,0.05280846185910796,0.06924301394313373,1,0.05442257987632706,1.0,1.0,,
ENSG00000065427,38384,detect_continuous,1e-06,0.15962380158399334,0.046287584337321594,1,0.02672892117384608,1.0,1.0,,
ENSG00000166848,38384,detect_continuous,1e-06,0.25755523134639435,0.03272191717088679,-1,-0.0025370904543181826,1.0,1.0,,
ENSG00000103111,38384,detect_continuous,1e-06,0.09675906627761567,0.08693349886130777,1,0.07952161205297202,1.0,1.0,,
ENSG00000205078,38384,detect_continuous,1e-06,0.06148395164651938,0.13297990276282604,1,0.08065405336617398,1.0,1.0,,
ENSG00000140876,38384,detect_continuous,1e-06,0.10962901208837016,0.07934633998838386,1,0.03748812414820893,1.0,1.0,,
ENSG00000171724,38384,detect_continuous,1e-06,0.030168820341809087,0.20658064700822754,-1,-0.18780975576657222,1.0,0.8888888888888888,,
ENSG00000186153,38384,detect_continuous,1e-06,0.40644539391413087,0.18776995341995312,-1,-0.14744359296695003,1.0,0.8888888888888888,,
ENSG00000276007,38384,detect_continuous,1e-06,0.008962067528136724,0.08171408814439038,1,0.025690616306250396,1.0,1.0,low_coverage_expr,
ENSG00000260816,38384,detect_continuous,1e-06,0.025896206752813674,0.10100282468262986,1,0.03208778381476026,1.0,1.0,,
ENSG00000178573,38384,detect_continuous,1e-06,0.03076802834514381,0.08135998897806589,-1,-0.010797525883873366,1.0,1.0,,
ENSG00000259867,38384,detect_continuous,1e-06,0.007633388912046686,0.08166019080638011,-1,-0.03861337785703376,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000168589,38384,detect_continuous,1e-06,0.05960817007086286,0.0792363810820879,1,0.07091362668708125,1.0,1.0,,
ENSG00000166446,38384,detect_continuous,1e-06,0.05734160066694456,0.10100666922931416,-1,-0.048522149352296276,1.0,1.0,,
ENSG00000103121,38384,detect_continuous,1e-06,0.26568361817423924,0.05691641558026673,-1,-0.05170909291953634,1.0,1.0,,
ENSG00000166451,38384,detect_continuous,1e-06,0.009952063359733223,0.15663839304254826,-1,-0.04255963407322146,1.0,1.0,low_coverage_expr,
ENSG00000166454,38384,detect_continuous,1e-06,0.12163922467694872,0.07008229038031794,1,0.05020384366535273,1.0,1.0,,
ENSG00000166455,38384,detect_continuous,1e-06,0.027068570237599,0.05957157846590435,1,0.027250748396345018,1.0,1.0,,
ENSG00000140905,38384,detect_continuous,1e-06,0.29306481867444767,0.07421018682493512,1,0.017692842342222823,1.0,1.0,,
ENSG00000261609,38384,detect_continuous,1e-06,0.028709879116298458,0.10258669620574828,-1,-0.04011955684114474,1.0,1.0,,
ENSG00000153815,38384,detect_continuous,1e-06,0.12971550646102542,0.059013037693874185,-1,-0.03196560886640477,1.0,1.0,,
ENSG00000197943,38384,detect_continuous,1e-06,0.1004845769070446,0.10839662840128755,1,0.05748412643794717,1.0,1.0,,
ENSG00000184860,38384,detect_continuous,1e-06,0.02448937057107128,0.05773885644231076,1,0.043228039303158626,1.0,1.0,,
ENSG00000261235,38384,detect_continuous,1e-06,0.016986244268445184,0.0594884879537262,-1,-0.029442193442725403,1.0,1.0,,
ENSG00000135698,38384,detect_continuous,1e-06,0.0737025844101709,0.055697176005676835,1,0.04487769104404268,1.0,1.0,,
ENSG00000140945,38384,detect_continuous,1e-06,0.022509378907878283,0.1663486941138813,-1,-0.1375172192826958,1.0,1.0,,
ENSG00000230989,38384,detect_continuous,1e-06,0.5386098374322634,0.12937152546523698,-1,-0.05177929912520607,1.0,1.0,,
ENSG00000103150,38384,detect_continuous,1e-06,0.0718528553563985,0.05357961504197856,1,0.020354528405794253,1.0,1.0,,
ENSG00000140961,38384,detect_continuous,1e-06,0.008519174656106712,0.0885900633533443,1,0.07557489548331525,1.0,1.0,low_coverage_expr,
ENSG00000140943,38384,detect_continuous,1e-06,0.26865360566902874,0.05675850151903748,-1,-0.0204105460180974,1.0,1.0,,
ENSG00000260018,38384,detect_continuous,1e-06,0.05494476865360567,0.11612506031652259,1,0.09673506657456611,1.0,1.0,,
ENSG00000103160,38384,detect_continuous,1e-06,0.061093163818257606,0.06265779702142113,1,0.0437397380654969,1.0,1.0,,
ENSG00000154099,38384,detect_continuous,1e-06,0.011489162150896206,0.08778102614963472,1,0.029294624768418803,1.0,1.0,,
ENSG00000103168,38384,detect_continuous,1e-06,0.08797936640266778,0.07892245077497093,1,0.03296539124488281,1.0,1.0,,
