gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000183617,38384,detect_continuous,1e-06,0.3525687786577741,0.08064801721025273,1,0.00633457220046085,1.0,1.0,,
ENSG00000167657,38384,detect_continuous,1e-06,0.052756356815339724,0.05943869604408039,-1,-0.00187795394728543,1.0,1.0,,
ENSG00000167658,38384,detect_continuous,1e-06,0.5964985410587745,0.09117660257520945,1,0.027452741537712766,1.0,1.0,,
ENSG00000105229,38384,detect_continuous,1e-06,0.06851813255523134,0.07721367097148375,1,0.058859684986742794,1.0,1.0,,
ENSG00000178951,38384,detect_continuous,1e-06,0.18546790329303878,0.043755440698332794,1,0.0028324976815016574,1.0,1.0,,
ENSG00000126934,38384,detect_continuous,1e-06,0.2671425593997499,0.06014136025854312,-1,-0.031151521156708235,1.0,1.0,,
ENSG00000077463,38384,detect_continuous,1e-06,0.052078991246352645,0.04999814172801912,1,0.031141772037340698,1.0,1.0,,
ENSG00000089847,38384,detect_continuous,1e-06,0.015162567736556899,0.11610415378302842,1,0.05322014843794255,1.0,1.0,,
ENSG00000105248,38384,detect_continuous,1e-06,0.04468007503126303,0.06476805446542591,1,0.024823064585170623,1.0,1.0,,
ENSG00000105255,38384,detect_continuous,1e-06,0.012270737807419758,0.11592046041107973,1,0.02960943815964239,1.0,1.0,,
ENSG00000178078,38384,detect_continuous,1e-06,0.03689037098791163,0.09616015533150171,-1,-0.07862043599231586,1.0,1.0,,
ENSG00000008382,38384,detect_continuous,1e-06,0.039235097957482284,0.06382767555857498,1,0.04436957580798272,1.0,1.0,,
ENSG00000141985,38384,detect_continuous,1e-06,0.04384639433097124,0.052188889611327186,-1,-0.004569913629752734,1.0,1.0,,
ENSG00000167670,38384,detect_continuous,1e-06,0.013156523551479784,0.0971014133547574,-1,-0.003000906813568266,1.0,1.0,,
ENSG00000167671,38384,detect_continuous,1e-06,0.23423822426010837,0.03477808643538413,-1,-0.006892779514156774,1.0,1.0,,
ENSG00000167674,38384,detect_continuous,1e-06,0.08993330554397666,0.062030216818633147,1,0.02620612377107808,1.0,1.0,,
ENSG00000167676,38384,detect_continuous,1e-06,0.024046477699041266,0.13214700602356852,1,0.09860302817547402,1.0,1.0,,
ENSG00000214456,38384,detect_continuous,1e-06,0.13057523968320134,0.11042111706159097,1,0.06868256510090906,1.0,1.0,,
ENSG00000171236,38384,detect_continuous,1e-06,0.022170696123384744,0.1390702511937621,1,0.12685771495723192,1.0,1.0,,
ENSG00000074842,38384,detect_continuous,1e-06,0.26167152980408503,0.06919658467430025,-1,-0.015794336837892897,1.0,1.0,,
ENSG00000142002,38384,detect_continuous,1e-06,0.07503126302626094,0.06446277552501656,1,0.018424268052445583,1.0,1.0,,
ENSG00000141965,38384,detect_continuous,1e-06,0.05218320133388912,0.10627396833151946,1,0.09356287107057602,1.0,1.0,,
ENSG00000127666,38384,detect_continuous,1e-06,0.027303042934556064,0.04508236933910887,-1,-0.010706457647102577,1.0,1.0,,
ENSG00000105355,38384,detect_continuous,1e-06,0.08909962484368487,0.054750709798775644,1,0.006642075376676981,1.0,1.0,,
ENSG00000276043,38384,detect_continuous,1e-06,0.006226552730304293,0.21293134753239767,-1,-0.14315045817556482,1.0,0.5972222222222222,low_coverage_expr,
ENSG00000127663,38384,detect_continuous,1e-06,0.08607753230512713,0.06372856405433262,1,0.017254149841884437,1.0,1.0,,
ENSG00000105426,38384,detect_continuous,1e-06,0.10918611921634014,0.05724030891454817,-1,-0.006671233655753654,1.0,1.0,,
ENSG00000223573,38384,detect_continuous,1e-06,0.017976240100041684,0.15962018716029583,1,0.1551777606209423,1.0,1.0,,
ENSG00000130254,38384,detect_continuous,1e-06,0.20735202167569822,0.05462100768590364,-1,-0.009011137052670462,1.0,1.0,,
ENSG00000160633,38384,detect_continuous,1e-06,0.1879168403501459,0.04679193572163132,-1,-0.005139552786202078,1.0,1.0,,
ENSG00000130255,38384,detect_continuous,1e-06,0.8405325135473114,0.16819850573831618,1,0.05609449069183682,1.0,1.0,,
ENSG00000174917,38384,detect_continuous,1e-06,0.5984003751563152,0.11424029305267872,1,0.005133908613256627,1.0,1.0,,
ENSG00000167733,38384,detect_continuous,1e-06,0.09879116298457691,0.09798208906263035,1,0.0750591551462792,1.0,1.0,,
ENSG00000196365,38384,detect_continuous,1e-06,0.149202792830346,0.049542070948597396,1,0.028310026130576735,1.0,1.0,,
ENSG00000212123,38384,detect_continuous,1e-06,0.018783868278449353,0.10939287214695312,1,0.08693078925118283,1.0,1.0,,
ENSG00000141994,38384,detect_continuous,1e-06,0.030377240516882033,0.07623095020514002,1,0.06693878014520213,1.0,1.0,,
ENSG00000171119,38384,detect_continuous,1e-06,0.06208315964985411,0.11502743344661903,1,0.09491756996089006,1.0,1.0,,
ENSG00000174886,38384,detect_continuous,1e-06,0.6185389745727387,0.12263214657000614,1,0.02253801412412258,1.0,1.0,,
ENSG00000187650,38384,detect_continuous,1e-06,0.01995623176323468,0.06649903465558958,1,0.04411054875649309,1.0,1.0,,
ENSG00000105519,38384,detect_continuous,1e-06,0.09834827011254689,0.058238166180771274,1,0.014113437385593283,1.0,1.0,,
ENSG00000031823,38384,detect_continuous,1e-06,0.07471863276365152,0.05819615030468166,1,0.031436047979683156,1.0,1.0,,
ENSG00000266983,38384,detect_continuous,1e-06,0.006408920383493122,0.14298337244672468,1,0.07289672443808923,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000087903,38384,detect_continuous,1e-06,0.04298666110879533,0.064897145408829,1,0.0027733067500886107,1.0,1.0,,
ENSG00000130382,38384,detect_continuous,1e-06,0.09819195498124218,0.08827864070055336,1,0.0765104801048517,1.0,1.0,,
ENSG00000125656,38384,detect_continuous,1e-06,0.19849416423509797,0.05032106943227647,1,0.008231928821954825,1.0,1.0,,
ENSG00000125652,38384,detect_continuous,1e-06,0.4041788245102126,0.11029425952172679,1,0.030061321797827018,1.0,1.0,,
ENSG00000125650,38384,detect_continuous,1e-06,0.011697582325969154,0.06945656517885788,1,0.06107836390551201,1.0,1.0,,
ENSG00000125651,38384,detect_continuous,1e-06,0.11546477699041267,0.06072321020389158,1,0.03990079732737972,1.0,1.0,,
ENSG00000088247,38384,detect_continuous,1e-06,0.15073989162150897,0.04562868901643139,1,0.03529148022525616,1.0,1.0,,
ENSG00000125648,38384,detect_continuous,1e-06,0.1490725302209254,0.07242213271528275,1,0.06141589994335303,1.0,1.0,,
ENSG00000130545,38384,detect_continuous,1e-06,0.11249478949562318,0.07781772108892089,1,0.05012898185793007,1.0,1.0,,
ENSG00000275234,38384,detect_continuous,1e-06,0.0864422676115048,0.10599728593000454,1,0.09661122972819486,1.0,1.0,,
ENSG00000104833,38384,detect_continuous,1e-06,0.010733639016256773,0.2200592899588788,1,0.21499253521695325,1.0,1.0,,
ENSG00000125730,38384,detect_continuous,1e-06,0.017324927052938723,0.198304887696258,-1,-0.060263906554247945,1.0,0.8888888888888888,,
ENSG00000125734,38384,detect_continuous,1e-06,0.18617132138390996,0.04985058781104157,1,0.017810879751137938,1.0,1.0,,
ENSG00000125733,38384,detect_continuous,1e-06,0.057550020842017505,0.07246607159326271,-1,-0.012340977606030938,1.0,1.0,,
ENSG00000125731,38384,detect_continuous,1e-06,0.040225093789078785,0.07629089825866325,1,0.03198363594964845,1.0,1.0,,
ENSG00000130544,38384,detect_continuous,1e-06,0.03535327219674864,0.060929714686775986,1,0.055113988729435515,1.0,1.0,,
ENSG00000171105,38384,detect_continuous,1e-06,0.2629220508545227,0.05281931657357608,1,0.03059442976126023,1.0,1.0,,
ENSG00000104880,38384,detect_continuous,1e-06,0.15245935806586078,0.06582163293459521,-1,-0.021824652925914106,1.0,1.0,,
ENSG00000104883,38384,detect_continuous,1e-06,0.03123697373905794,0.07591361151305448,1,0.042726710531018855,1.0,1.0,,
ENSG00000198816,38384,detect_continuous,1e-06,0.137765735723218,0.04698111213610366,1,0.026078010388037292,1.0,1.0,,
ENSG00000090674,38384,detect_continuous,1e-06,0.0763859941642351,0.08018766039084052,1,0.05446159174366873,1.0,1.0,,
ENSG00000032444,38384,detect_continuous,1e-06,0.10207378074197582,0.0700596204572038,1,0.04818266142814414,1.0,1.0,,
ENSG00000076826,38384,detect_continuous,1e-06,0.06440183409754065,0.04601403189967355,1,0.02072569465156447,1.0,1.0,,
ENSG00000076924,38384,detect_continuous,1e-06,0.10212588578574407,0.06433629557968107,1,0.048650284479547695,1.0,1.0,,
ENSG00000229833,38384,detect_continuous,1e-06,0.5309243434764486,0.06734844542097486,-1,-5.82060055438841e-05,1.0,1.0,,
ENSG00000174788,38384,detect_continuous,1e-06,0.05075031263026261,0.09760281120510877,1,0.07065695743383649,1.0,1.0,,
ENSG00000076944,38384,detect_continuous,1e-06,0.12810025010421008,0.04461638119281501,1,0.02172239509866971,1.0,1.0,,
ENSG00000181029,38384,detect_continuous,1e-06,0.4804606085869112,0.09744378282080476,-1,-0.02379019996431451,1.0,1.0,,
ENSG00000142459,38384,detect_continuous,1e-06,0.033764068361817424,0.07732765750160625,1,0.04854769941632144,1.0,1.0,,
ENSG00000183248,38384,detect_continuous,1e-06,0.024567528136723634,0.05621463556482871,1,0.03136273761898109,1.0,1.0,,
ENSG00000171017,38384,detect_continuous,1e-06,0.008154439349729054,0.09975255557424244,1,0.05600798201743625,1.0,1.0,low_coverage_expr,
ENSG00000076984,38384,detect_continuous,1e-06,0.08315964985410587,0.075895750918538,1,0.05807417352298789,1.0,1.0,,
ENSG00000104976,38384,detect_continuous,1e-06,0.027094622759483118,0.06363758890056394,1,0.026844270485376083,1.0,1.0,,
ENSG00000178531,38384,detect_continuous,1e-06,0.052078991246352645,0.09849460397855438,1,0.03321658643606238,1.0,1.0,,
ENSG00000104980,38384,detect_continuous,1e-06,0.11405794080867028,0.05970825893022199,1,0.03568673864095636,1.0,1.0,,
ENSG00000066044,38384,detect_continuous,1e-06,0.18270633597332223,0.027445700852673564,1,0.005416937990589369,1.0,1.0,,
ENSG00000267939,38384,detect_continuous,1e-06,0.010863901625677366,0.08200362044093391,1,0.053756515803832595,1.0,1.0,,
ENSG00000090661,38384,detect_continuous,1e-06,0.07625573155481451,0.07092612983379765,1,0.05843032377909517,1.0,1.0,,
ENSG00000167775,38384,detect_continuous,1e-06,0.17455189662359316,0.06635906663314133,1,0.010824280673058441,1.0,1.0,,
ENSG00000267855,38384,detect_continuous,1e-06,0.4622759483117966,0.11584501460275395,1,0.02247639586737336,1.0,1.0,,
ENSG00000233927,38384,detect_continuous,1e-06,0.9089985410587745,0.2092296716734768,1,0.10660564303368297,1.0,1.0,,
ENSG00000186994,38384,detect_continuous,1e-06,0.011671529804085035,0.09068773070242067,-1,-0.008305769192849869,1.0,1.0,,
ENSG00000167772,38384,detect_continuous,1e-06,0.00547102959566486,0.13584894696859331,-1,-0.07229986392871005,1.0,1.0,low_coverage_expr,
ENSG00000269386,38384,detect_continuous,1e-06,0.02560962901208837,0.07631760053190702,1,0.0719247910495593,1.0,1.0,,
ENSG00000185236,38384,detect_continuous,1e-06,0.26352125885785743,0.01939889044073795,1,0.008844331675366236,1.0,1.0,,
ENSG00000099785,38384,detect_continuous,1e-06,0.06880471029595665,0.06790039721999505,1,0.0460396306250899,1.0,1.0,,
ENSG00000099783,38384,detect_continuous,1e-06,0.3736192163401417,0.0382090014528272,-1,-0.02784607307897678,1.0,1.0,,
ENSG00000133250,38384,detect_continuous,1e-06,0.06182263443101292,0.06861454507233004,1,0.05210282832613809,1.0,1.0,,
ENSG00000167785,38384,detect_continuous,1e-06,0.03128907878282618,0.08125619514774077,1,0.056383278504827355,1.0,1.0,,
ENSG00000130803,38384,detect_continuous,1e-06,0.03980825343893289,0.0695347378433559,1,0.05839932724403171,1.0,1.0,,
ENSG00000196110,38384,detect_continuous,1e-06,0.022300958732805336,0.07906745704306932,1,0.0472142369960263,1.0,1.0,,
ENSG00000188321,38384,detect_continuous,1e-06,0.0810493955814923,0.08184938556235388,1,0.021471308855691967,1.0,1.0,,
ENSG00000188629,38384,detect_continuous,1e-06,0.03900062526052522,0.10444223295710188,1,0.06048584172628894,1.0,1.0,,
ENSG00000174652,38384,detect_continuous,1e-06,0.04765006252605252,0.0750048356388256,1,0.03985390136969514,1.0,1.0,,
ENSG00000130818,38384,detect_continuous,1e-06,0.05963422259274698,0.08424799749067778,1,0.0761317981657561,1.0,1.0,,
ENSG00000278611,38384,detect_continuous,1e-06,0.00820654439349729,0.10291464919259044,1,0.08025279499982413,1.0,1.0,low_coverage_expr,
ENSG00000197961,38384,detect_continuous,1e-06,0.07130575239683201,0.06787270137446472,1,0.033364009343499805,1.0,1.0,,
ENSG00000171469,38384,detect_continuous,1e-06,0.07031575656523552,0.06098914121263107,1,0.03195317087373781,1.0,1.0,,
ENSG00000267106,38384,detect_continuous,1e-06,0.055075031263026264,0.05276197365284006,1,0.022322288145567287,1.0,1.0,,
ENSG00000171466,38384,detect_continuous,1e-06,0.06677261358899542,0.058734337436842324,1,0.022857638866866054,1.0,1.0,,
ENSG00000196605,38384,detect_continuous,1e-06,0.052078991246352645,0.06265073369363147,-1,-0.014012652977226196,1.0,1.0,,
ENSG00000127452,38384,detect_continuous,1e-06,0.04108482701125469,0.057381757378026456,1,0.04086583783158683,1.0,1.0,,
ENSG00000198258,38384,detect_continuous,1e-06,0.7198051271363068,0.16238280773011435,1,0.06982260967085857,1.0,1.0,,
ENSG00000127445,38384,detect_continuous,1e-06,0.22040433513964153,0.05701362178763596,-1,-0.01213262482512549,1.0,1.0,,
ENSG00000105088,38384,detect_continuous,1e-06,0.019383076281784078,0.07748400358049785,-1,-0.02843695654927954,1.0,1.0,,
ENSG00000080573,38384,detect_continuous,1e-06,0.007398916215089621,0.14200603773479717,-1,-0.029526943151035046,1.0,0.8055555555555556,low_coverage_expr,
ENSG00000130813,38384,detect_continuous,1e-06,0.10916006669445602,0.0720436863309104,1,0.01949315399999045,1.0,1.0,,
ENSG00000130812,38384,detect_continuous,1e-06,0.0060702375989995835,0.08547396491973093,-1,-0.05552413914312118,1.0,0.625,low_coverage_expr,
ENSG00000130810,38384,detect_continuous,1e-06,0.04853584827011255,0.06248399672376454,1,0.043566234880075126,1.0,1.0,,
ENSG00000244165,38384,detect_continuous,1e-06,0.020685702375989996,0.06131394416144801,1,0.01676354791487277,1.0,1.0,,
ENSG00000130811,38384,detect_continuous,1e-06,0.3212536473530638,0.06362145391272028,-1,-0.031640667447850004,1.0,1.0,,
ENSG00000130816,38384,detect_continuous,1e-06,0.06330762817840767,0.07712964009253608,-1,-0.022499912397144082,1.0,1.0,,
ENSG00000105364,38384,detect_continuous,1e-06,0.23465506461025426,0.026668515519086018,-1,-0.0036792584967196475,1.0,1.0,,
ENSG00000090339,38384,detect_continuous,1e-06,0.00547102959566486,0.16957123095514806,-1,-0.10689012151351149,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000220201,38384,detect_continuous,1e-06,0.022613588995414755,0.09334177524568703,1,0.0262189987355896,1.0,1.0,,
ENSG00000267673,38384,detect_continuous,1e-06,0.12288974572738641,0.05693556242630453,1,0.0225428725538945,1.0,1.0,,
ENSG00000161847,38384,detect_continuous,1e-06,0.0690131304710296,0.08050292136667483,1,0.06946406615719271,1.0,1.0,,
ENSG00000076662,38384,detect_continuous,1e-06,0.07005523134639433,0.13929397929259987,1,0.13071079335348032,1.0,1.0,,
ENSG00000105397,38384,detect_continuous,1e-06,0.1443049187161317,0.09145368097734777,1,0.08252889772500943,1.0,1.0,,
ENSG00000105401,38384,detect_continuous,1e-06,0.22470300125052106,0.050467690371326236,-1,-0.039682006321382135,1.0,1.0,,
ENSG00000065989,38384,detect_continuous,1e-06,0.023968320133388912,0.1359624730939707,-1,-0.12613726494548716,1.0,1.0,,
ENSG00000079999,38384,detect_continuous,1e-06,0.06333368070029179,0.07363549366216478,1,0.039886102971115125,1.0,1.0,,
ENSG00000130734,38384,detect_continuous,1e-06,0.08623384743643185,0.07921748483814153,1,0.058222425801642656,1.0,1.0,,
ENSG00000129347,38384,detect_continuous,1e-06,0.038687994997915795,0.05361126027053814,1,0.040285543840305284,1.0,1.0,,
ENSG00000129355,38384,detect_continuous,1e-06,0.029934347644852023,0.11347374590205686,1,0.02951720936106083,1.0,1.0,,
ENSG00000129354,38384,detect_continuous,1e-06,0.21803355564818674,0.037742146834411426,1,0.01665327399402253,1.0,1.0,,
ENSG00000129353,38384,detect_continuous,1e-06,0.30051583993330555,0.054208826540891736,-1,-0.01162725336765632,1.0,1.0,,
ENSG00000267100,38384,detect_continuous,1e-06,0.1961233847436432,0.048308022353412854,1,0.0314338425952517,1.0,1.0,,
ENSG00000129351,38384,detect_continuous,1e-06,0.2511202584410171,0.05599309523269876,-1,-0.028556539414291357,1.0,1.0,,
ENSG00000213339,38384,detect_continuous,1e-06,0.25966548561900793,0.06321819656312515,-1,-0.009278585006171255,1.0,1.0,,
ENSG00000079805,38384,detect_continuous,1e-06,0.3220091704877032,0.06819864535058792,-1,-0.05119328220874338,1.0,1.0,,
ENSG00000099203,38384,detect_continuous,1e-06,0.19437786577740726,0.07800860120548198,1,0.012748568788003753,1.0,1.0,,
ENSG00000142453,38384,detect_continuous,1e-06,0.0911317215506461,0.06272770006992157,1,0.043070813362818976,1.0,1.0,,
ENSG00000130733,38384,detect_continuous,1e-06,0.19112130054189244,0.05734168341725791,1,0.01138579259561837,1.0,1.0,,
ENSG00000142444,38384,detect_continuous,1e-06,0.05171425593997499,0.055805071179627914,1,0.02027400165262371,1.0,1.0,,
ENSG00000127616,38384,detect_continuous,1e-06,0.20899333055439767,0.043815325715461095,1,0.020229232908453507,1.0,1.0,,
ENSG00000130164,38384,detect_continuous,1e-06,0.06281263026260941,0.08730737059132884,1,0.07974229512352103,1.0,1.0,,
ENSG00000161888,38384,detect_continuous,1e-06,0.005340766986244269,0.19869043149853838,-1,-0.0060155749211395,1.0,1.0,low_coverage_expr,
ENSG00000197256,38384,detect_continuous,1e-06,0.08988120050020842,0.05341549085325236,1,0.035760118967937564,1.0,1.0,,
ENSG00000130158,38384,detect_continuous,1e-06,0.05880054189245519,0.09121416142699267,1,0.05848242019403766,1.0,1.0,,
ENSG00000105514,38384,detect_continuous,1e-06,0.049942684451854936,0.08313716286677018,1,0.06786392637969905,1.0,1.0,,
ENSG00000105518,38384,detect_continuous,1e-06,0.4957534389328887,0.05541035056850718,1,0.006197847859458253,1.0,1.0,,
ENSG00000183401,38384,detect_continuous,1e-06,0.04452375989995832,0.07572206796522278,1,0.05483411751524615,1.0,1.0,,
ENSG00000105520,38384,detect_continuous,1e-06,0.031419341392246766,0.08180108775955788,1,0.062084940789617876,1.0,1.0,,
ENSG00000173928,38384,detect_continuous,1e-06,0.06437578157565653,0.10632473863100629,1,0.0945841783700423,1.0,1.0,,
ENSG00000187266,38384,detect_continuous,1e-06,0.09016777824093372,0.11366509764607509,1,0.08180742008868871,1.0,1.0,,
ENSG00000205517,38384,detect_continuous,1e-06,0.21725197999166318,0.09441475907228256,1,0.007637988062113188,1.0,1.0,,
ENSG00000198003,38384,detect_continuous,1e-06,0.045357440600250105,0.11970293795809703,1,0.11030306075563653,1.0,1.0,,
ENSG00000130175,38384,detect_continuous,1e-06,0.24528449353897458,0.046331321346041385,1,0.019798286545033864,1.0,1.0,,
ENSG00000161914,38384,detect_continuous,1e-06,0.01724676948728637,0.04801609806075166,1,0.0065545824041986405,1.0,1.0,,
ENSG00000130159,38384,detect_continuous,1e-06,0.15139120466861192,0.042979083779281266,1,0.0293313898567155,1.0,1.0,,
ENSG00000130165,38384,detect_continuous,1e-06,0.10830033347228012,0.06219930688156811,1,0.04131998997318254,1.0,1.0,,
ENSG00000198551,38384,detect_continuous,1e-06,0.04809295539808253,0.0687882519365178,1,0.046787098644362576,1.0,1.0,,
ENSG00000102575,38384,detect_continuous,1e-06,0.007451021258857857,0.12654286038680085,1,0.069406433745373,1.0,1.0,low_coverage_expr,
ENSG00000197332,38384,detect_continuous,1e-06,0.016100458524385162,0.09398968074718644,1,0.04697040426243738,1.0,1.0,,
ENSG00000197933,38384,detect_continuous,1e-06,0.033894330971238014,0.06555353772948272,1,0.009642303731476632,1.0,1.0,,
ENSG00000197044,38384,detect_continuous,1e-06,0.05345977490621092,0.08133045489230055,1,0.055234086075210694,1.0,1.0,,
ENSG00000177599,38384,detect_continuous,1e-06,0.010525218841183827,0.08489800244562143,1,0.04934432535844936,1.0,1.0,,
ENSG00000171295,38384,detect_continuous,1e-06,0.019252813672363485,0.06435913629063311,-1,-0.016318997557071443,1.0,1.0,,
ENSG00000171291,38384,detect_continuous,1e-06,0.05606502709462276,0.0662591028940977,1,0.006830772576690338,1.0,1.0,,
ENSG00000198429,38384,detect_continuous,1e-06,0.07641204668611921,0.061481551875824166,-1,-0.016075953633089106,1.0,1.0,,
ENSG00000196757,38384,detect_continuous,1e-06,0.08024176740308461,0.08709221540828845,1,0.025874790824796698,1.0,1.0,,
ENSG00000197054,38384,detect_continuous,1e-06,0.03785431429762401,0.06674606763515967,1,0.0420569868966021,1.0,1.0,,
ENSG00000219665,38384,detect_continuous,1e-06,0.054397665694039185,0.07302016064980088,1,0.05765404534043138,1.0,1.0,,
ENSG00000197647,38384,detect_continuous,1e-06,0.06385473113797416,0.0746790896823233,1,0.044864982675621286,1.0,1.0,,
ENSG00000257446,38384,detect_continuous,1e-06,0.00531471446436015,0.09422725738350733,1,0.05352907589300283,1.0,1.0,low_coverage_expr,
ENSG00000223547,38384,detect_continuous,1e-06,0.10277719883284701,0.08770235975930808,1,0.06951893196882887,1.0,1.0,,
ENSG00000132010,38384,detect_continuous,1e-06,0.02042517715714881,0.05716363496960206,1,0.04499448892426364,1.0,1.0,,
ENSG00000257591,38384,detect_continuous,1e-06,0.03694247603167987,0.062041782144716985,1,0.017485435107872704,1.0,1.0,,
ENSG00000196646,38384,detect_continuous,1e-06,0.039573780741975824,0.06345580018716332,1,0.050889467663854236,1.0,1.0,,
ENSG00000197857,38384,detect_continuous,1e-06,0.31156210921217176,0.04423847158636992,-1,-0.028489503131087914,1.0,1.0,,
ENSG00000188868,38384,detect_continuous,1e-06,0.017142559399749895,0.06766811755199965,1,0.05253185323407376,1.0,1.0,,
ENSG00000198342,38384,detect_continuous,1e-06,0.016855981659024594,0.07456311540080997,1,0.05016725902397399,1.0,1.0,,
ENSG00000196466,38384,detect_continuous,1e-06,0.00982180075031263,0.08391565085166497,-1,-0.04129899905384772,1.0,1.0,low_coverage_expr,
ENSG00000180855,38384,detect_continuous,1e-06,0.017142559399749895,0.06280443878514556,1,0.011687324567971093,1.0,1.0,,
ENSG00000242852,38384,detect_continuous,1e-06,0.04530533555648187,0.0603688808073816,1,0.03784283323828816,1.0,1.0,,
ENSG00000249709,38384,detect_continuous,1e-06,0.06208315964985411,0.07243752181635377,1,0.0316247595865761,1.0,1.0,,
ENSG00000188033,38384,detect_continuous,1e-06,0.04155377240516882,0.05183798124318952,1,0.03621044594857608,1.0,1.0,,
ENSG00000173875,38384,detect_continuous,1e-06,0.10624218424343476,0.07737412846069872,1,0.056646005357745825,1.0,1.0,,
ENSG00000104774,38384,detect_continuous,1e-06,0.06393288870362651,0.0576180350758823,1,0.031504356623182815,1.0,1.0,,
ENSG00000123154,38384,detect_continuous,1e-06,0.046165068778657774,0.06661506727522744,1,0.03278823340283164,1.0,1.0,,
ENSG00000105583,38384,detect_continuous,1e-06,0.5098218007503126,0.07515178901330892,1,0.0026187532837909197,1.0,1.0,,
ENSG00000095059,38384,detect_continuous,1e-06,0.1380262609420592,0.049456838715567046,1,0.015119498966972296,1.0,1.0,,
ENSG00000132004,38384,detect_continuous,1e-06,0.03725510629428929,0.054935856337399336,1,0.006644042064832532,1.0,1.0,,
ENSG00000105576,38384,detect_continuous,1e-06,0.10483534806169237,0.06610181113097655,1,0.05282810432602931,1.0,1.0,,
ENSG00000123144,38384,detect_continuous,1e-06,0.39482596915381407,0.0850494595036697,-1,-0.025717504321816145,1.0,1.0,,
ENSG00000198356,38384,detect_continuous,1e-06,0.19372655273030429,0.05206050527141909,-1,-0.021589144507260755,1.0,1.0,,
ENSG00000095066,38384,detect_continuous,1e-06,0.1863797415589829,0.07450452903983491,-1,-0.024681661755611102,1.0,1.0,,
ENSG00000171223,38384,detect_continuous,1e-06,0.1641048353480617,0.10036751901595886,1,0.0197009255213134,1.0,1.0,,
ENSG00000167815,38384,detect_continuous,1e-06,0.6812213422259275,0.1578739673621755,1,0.017376445445599166,1.0,1.0,,
ENSG00000104889,38384,detect_continuous,1e-06,0.007581283868278449,0.1227343272910191,-1,-0.009232365844450838,1.0,1.0,low_coverage_expr,
ENSG00000105612,38384,detect_continuous,1e-06,0.10637244685285535,0.09813294471968531,1,0.0654632130635545,1.0,1.0,,
ENSG00000105607,38384,detect_continuous,1e-06,0.07091496456857024,0.08485300222152596,1,0.0777778206812861,1.0,1.0,,
ENSG00000179115,38384,detect_continuous,1e-06,0.1143705710712797,0.063924135137837,1,0.047566807100432595,1.0,1.0,,
ENSG00000179218,38384,detect_continuous,1e-06,0.6684816590245936,0.07925742756248105,1,0.0494211841663132,1.0,1.0,,
ENSG00000267458,38384,detect_continuous,1e-06,0.011489162150896206,0.11158885657418907,1,0.08547885588803673,1.0,1.0,,
ENSG00000179262,38384,detect_continuous,1e-06,0.23522822009170488,0.037301920923326445,-1,-0.010384824480614894,1.0,1.0,,
ENSG00000179271,38384,detect_continuous,1e-06,0.37432263443101293,0.09577617892421617,-1,-0.02330677776731513,1.0,1.0,,
ENSG00000008441,38384,detect_continuous,1e-06,0.03266986244268445,0.07005565453322841,-1,-0.014613041795869123,1.0,1.0,,
ENSG00000104907,38384,detect_continuous,1e-06,0.050698207586494376,0.06088344521967136,1,0.04227276640896174,1.0,1.0,,
ENSG00000160877,38384,detect_continuous,1e-06,0.058071071279699876,0.08621976154178715,1,0.06710875471412601,1.0,1.0,,
ENSG00000104915,38384,detect_continuous,1e-06,0.1114005835764902,0.04335981359379336,1,0.025976302182176884,1.0,1.0,,
ENSG00000160888,38384,detect_continuous,1e-06,0.21568882867861608,0.09392518042114274,1,0.026059507606573374,1.0,1.0,,
ENSG00000104957,38384,detect_continuous,1e-06,0.11491767403084618,0.06069209424827461,1,0.015475095599929413,1.0,1.0,,
ENSG00000037757,38384,detect_continuous,1e-06,0.09061067111296374,0.07205749139364874,1,0.04580801369635564,1.0,1.0,,
ENSG00000104979,38384,detect_continuous,1e-06,0.4597749062109212,0.12169233076198764,1,0.02170037211340746,1.0,1.0,,
ENSG00000132003,38384,detect_continuous,1e-06,0.018705710712797,0.10110572553457807,1,0.024422256901232828,1.0,1.0,,
ENSG00000267519,38384,detect_continuous,1e-06,0.04426323468111713,0.08221834114198383,-1,-0.004053861070867643,1.0,1.0,,
ENSG00000187556,38384,detect_continuous,1e-06,0.0070862859524802,0.06671854149652719,1,0.025380993442244863,1.0,1.0,low_coverage_expr,
ENSG00000132024,38384,detect_continuous,1e-06,0.06638182576073363,0.06673725135780288,1,0.02845891291784512,1.0,1.0,,
ENSG00000132017,38384,detect_continuous,1e-06,0.04348165902459358,0.07270400440387559,1,0.05863199277846963,1.0,1.0,,
ENSG00000132005,38384,detect_continuous,1e-06,0.08326385994164236,0.054915126626151195,1,0.046764873984218754,1.0,1.0,,
ENSG00000104998,38384,detect_continuous,1e-06,0.007763651521467278,0.12745352610033425,-1,-0.0654137561111602,1.0,1.0,low_coverage_expr,
ENSG00000187867,38384,detect_continuous,1e-06,0.04723322217590663,0.15432497984891255,-1,-0.1365027161160297,1.0,1.0,,
ENSG00000141854,38384,detect_continuous,1e-06,0.11549082951229679,0.07740177654480447,1,0.032150966639739015,1.0,1.0,,
