gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000116667,38384,detect_continuous,1e-06,0.015996248436848687,0.15919958183473035,-1,-0.1087799136916327,1.0,1.0,,
ENSG00000116406,38384,detect_continuous,1e-06,0.16824718632763652,0.07766510392788142,-1,-0.0025533675501604163,1.0,1.0,,
ENSG00000135842,38384,detect_continuous,1e-06,0.00904022509378908,0.16760253848888929,-1,-0.09823126426481844,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000121481,38384,detect_continuous,1e-06,0.08138807836598583,0.04999293318127226,1,0.01342853388039892,1.0,1.0,,
ENSG00000121486,38384,detect_continuous,1e-06,0.11374531054606087,0.05973390865332261,1,0.023627768466886023,1.0,1.0,,
ENSG00000116668,38384,detect_continuous,1e-06,0.06666840350145894,0.06968857172402639,-1,-0.007638024897337083,1.0,1.0,,
ENSG00000116679,38384,detect_continuous,1e-06,0.6278136723634847,0.07266830180637922,1,0.03495577994035733,1.0,1.0,,
ENSG00000228309,38384,detect_continuous,1e-06,0.006513130471029595,0.057794825735026985,-1,-0.03500853524105227,1.0,0.5,low_coverage_expr,
ENSG00000261729,38384,detect_continuous,1e-06,0.02610462692788662,0.07671462160421041,1,0.029891150776703217,1.0,1.0,,
ENSG00000143341,38384,detect_continuous,1e-06,0.12361921634014172,0.08971561195128437,-1,-0.01504336396501707,1.0,1.0,,
ENSG00000047410,38384,detect_continuous,1e-06,0.2868643184660275,0.05652547023076565,-1,-0.04157343959336006,1.0,1.0,,
ENSG00000157181,38384,detect_continuous,1e-06,0.1611348478532722,0.07207633219162443,1,0.005090449958274153,1.0,1.0,,
ENSG00000229739,38384,detect_continuous,1e-06,0.05426740308461859,0.10125591678848116,-1,-0.006572875002885368,1.0,1.0,,
ENSG00000073756,38384,detect_continuous,1e-06,0.006799708211754898,0.12127348362708994,1,0.020069743310220538,1.0,0.4444444444444444,low_coverage_expr,
ENSG00000116711,38384,detect_continuous,1e-06,0.02467173822426011,0.13147212935051275,1,0.11313189539704165,1.0,1.0,,
ENSG00000230426,38384,detect_continuous,1e-06,0.08680700291788244,0.10399627600585241,-1,-0.01857303767523202,1.0,1.0,,
ENSG00000162670,38384,detect_continuous,1e-06,0.06187473947478116,0.20940572590448128,1,0.18195855511257233,1.0,1.0,,
ENSG00000285638,38384,detect_continuous,1e-06,0.021310962901208836,0.09768911690937924,1,0.013481318869734657,1.0,0.8888888888888888,,
ENSG00000228215,38384,detect_continuous,1e-06,0.008597332221759067,0.056431372520829755,1,0.021059465089481203,1.0,0.375,low_coverage_expr,
ENSG00000285280,38384,detect_continuous,1e-06,0.011046269278866195,0.11304909644619643,-1,-0.03926533113166348,1.0,0.9027777777777778,,
ENSG00000231767,38384,detect_continuous,1e-06,0.006226552730304293,0.13070375366944326,1,0.12082294815645629,1.0,1.0,low_coverage_expr,
ENSG00000116741,38384,detect_continuous,1e-06,0.0070341809087119634,0.12342268711578264,1,0.027790289948912448,1.0,1.0,low_coverage_expr,
ENSG00000116750,38384,detect_continuous,1e-06,0.14479991663192998,0.04783376706903319,-1,-0.013231800110971114,1.0,1.0,,
ENSG00000116747,38384,detect_continuous,1e-06,0.20628386827844936,0.03981152927557965,-1,-0.008076750293566365,1.0,1.0,,
ENSG00000023572,38384,detect_continuous,1e-06,0.093971446436015,0.08860780215373926,1,0.06113426558631982,1.0,1.0,,
ENSG00000134371,38384,detect_continuous,1e-06,0.20808149228845352,0.0750230486904561,-1,-0.05177932077180693,1.0,1.0,,
ENSG00000066279,38384,detect_continuous,1e-06,0.006982075864943727,0.20693953540059784,-1,-0.13583604690627554,1.0,0.5555555555555556,low_coverage_expr,
ENSG00000177888,38384,detect_continuous,1e-06,0.12708420175072946,0.05285057603447306,1,0.0160553141277167,1.0,1.0,,
ENSG00000134376,38384,detect_continuous,1e-06,0.030351187994997916,0.09932331411576975,1,0.04996966742317377,1.0,1.0,,
ENSG00000213047,38384,detect_continuous,1e-06,0.28264380992080035,0.13501475768982685,-1,-0.11230129343365533,1.0,1.0,,
ENSG00000203724,38384,detect_continuous,1e-06,0.036213005418924554,0.06956054029556376,-1,-0.014948736888285852,1.0,1.0,,
ENSG00000151414,38384,detect_continuous,1e-06,0.21946644435181326,0.10407158018712873,-1,-0.06339446435565829,1.0,1.0,,
ENSG00000151418,38384,detect_continuous,1e-06,0.007372863693205502,0.10944024342141402,1,0.012620704149263948,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000081237,38384,detect_continuous,1e-06,0.009926010837849103,0.12430689635642085,-1,-0.048347535355687046,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000229989,38384,detect_continuous,1e-06,0.007972071696540226,0.15763912319578663,-1,-0.10673563229554113,1.0,0.6111111111111112,low_coverage_expr,
ENSG00000203721,38384,detect_continuous,1e-06,0.008441017090454356,0.12739284672631404,-1,-0.08990432733347942,1.0,0.6666666666666666,low_coverage_expr,
ENSG00000230623,38384,detect_continuous,1e-06,0.011072321800750313,0.06546333318122599,-1,-0.008452185724464743,1.0,1.0,,
ENSG00000162702,38384,detect_continuous,1e-06,0.07279074614422676,0.07443598728749516,1,0.04679548530590901,1.0,1.0,,
ENSG00000118197,38384,detect_continuous,1e-06,0.07286890370987911,0.06995311063351532,1,0.05379744897656391,1.0,1.0,,
ENSG00000260088,38384,detect_continuous,1e-06,0.005913922467694873,0.08330925639338028,1,0.053636800050385736,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000118200,38384,detect_continuous,1e-06,0.14941121300541893,0.09042487021214536,-1,-0.055047269990734816,1.0,1.0,,
ENSG00000163362,38384,detect_continuous,1e-06,0.062239474781158814,0.09700652373162008,1,0.09288117508559128,1.0,1.0,,
ENSG00000116857,38384,detect_continuous,1e-06,0.27063359733222175,0.05551214451269885,1,0.028191806912657744,1.0,1.0,,
ENSG00000159166,38384,detect_continuous,1e-06,0.07500521050437682,0.08345949666930881,1,0.05244154592821107,1.0,1.0,,
ENSG00000174307,38384,detect_continuous,1e-06,0.03334722801167153,0.07500829915857786,1,0.015644131742660064,1.0,1.0,,
ENSG00000159176,38384,detect_continuous,1e-06,0.13813047102959566,0.060325794765038764,1,0.047095071140420365,1.0,1.0,,
ENSG00000224536,38384,detect_continuous,1e-06,0.04249166319299708,0.10448044911140418,1,0.09110999627305973,1.0,1.0,,
ENSG00000134369,38384,detect_continuous,1e-06,0.012948103376406837,0.1197591234077581,-1,-0.03670687193872481,1.0,1.0,,
ENSG00000231871,38384,detect_continuous,1e-06,0.007946019174656106,0.10445020638447662,1,0.06290311597187286,1.0,1.0,low_coverage_expr,
ENSG00000198700,38384,detect_continuous,1e-06,0.11233847436431847,0.068434341726722,1,0.0035798819740334997,1.0,1.0,,
ENSG00000198892,38384,detect_continuous,1e-06,0.0745362651104627,0.0828764375937581,1,0.061501501364007644,1.0,1.0,,
ENSG00000223774,38384,detect_continuous,1e-06,0.006226552730304293,0.12285102134141057,1,0.06263821540261157,1.0,1.0,low_coverage_expr,
ENSG00000134375,38384,detect_continuous,1e-06,0.1518080450187578,0.04708836324067744,1,0.017077467530430532,1.0,1.0,,
ENSG00000176393,38384,detect_continuous,1e-06,0.09201750729470613,0.06102492647057024,1,0.02755530018408685,1.0,1.0,,
ENSG00000163435,38384,detect_continuous,1e-06,0.13284180908711962,0.09590600572115521,-1,-0.059469769709965044,1.0,1.0,,
ENSG00000143862,38384,detect_continuous,1e-06,0.11830450187578158,0.06018305493148816,1,0.04536919545237337,1.0,1.0,,
ENSG00000077152,38384,detect_continuous,1e-06,0.018132555231346395,0.148649836259821,-1,-0.06371391761990572,1.0,1.0,,
ENSG00000077157,38384,detect_continuous,1e-06,0.1330762817840767,0.12100188077080368,-1,-0.057218981055554834,1.0,1.0,,
ENSG00000117139,38384,detect_continuous,1e-06,0.13740100041684036,0.0751183153150144,-1,-0.018562370759083457,1.0,1.0,,
ENSG00000228288,38384,detect_continuous,1e-06,0.00854522717799083,0.07377235131831522,1,0.0069696934771791424,1.0,1.0,low_coverage_expr,
ENSG00000183155,38384,detect_continuous,1e-06,0.046139016256773656,0.0666948096984754,1,0.02552700319124886,1.0,1.0,,
ENSG00000117153,38384,detect_continuous,1e-06,0.06956023343059609,0.06688916614955383,1,0.051447993287510076,1.0,1.0,,
ENSG00000159346,38384,detect_continuous,1e-06,0.16514693622342644,0.05324206182588206,1,0.03819183594998021,1.0,1.0,,
ENSG00000159348,38384,detect_continuous,1e-06,0.18307107127969988,0.07168849548040555,1,0.03847122385842307,1.0,1.0,,
ENSG00000163444,38384,detect_continuous,1e-06,0.1251302626094206,0.048009330165343235,1,0.0004984244676749665,1.0,1.0,,
ENSG00000159388,38384,detect_continuous,1e-06,0.08876094205919133,0.12190373291560352,1,0.08959752086299679,1.0,1.0,,
ENSG00000058668,38384,detect_continuous,1e-06,0.06893497290537724,0.10766866473472878,1,0.08535599900156803,1.0,1.0,,
ENSG00000058673,38384,detect_continuous,1e-06,0.00724260108378491,0.0622828251366291,1,0.018505558527281515,1.0,1.0,low_coverage_expr,
ENSG00000182004,38384,detect_continuous,1e-06,0.3623645268862026,0.09035916965650596,-1,-0.00031262674289566993,1.0,1.0,,
ENSG00000143842,38384,detect_continuous,1e-06,0.040146936223426424,0.07443988451707757,1,0.04250081529548294,1.0,1.0,,
ENSG00000143845,38384,detect_continuous,1e-06,0.06724155898290955,0.10653744327003452,1,0.10076981788057313,1.0,1.0,,
ENSG00000174567,38384,detect_continuous,1e-06,0.025140683618174238,0.10294488109933585,1,0.0739487722237966,1.0,1.0,,
ENSG00000143850,38384,detect_continuous,1e-06,0.16697061275531472,0.06327466921102591,-1,-0.000750160517432394,1.0,1.0,,
ENSG00000226330,38384,detect_continuous,1e-06,0.005418924551896623,0.12136244277819662,1,0.0034084304445889235,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000158615,38384,detect_continuous,1e-06,0.08386306794497707,0.09939893153508562,1,0.08411238384229926,1.0,1.0,,
ENSG00000133056,38384,detect_continuous,1e-06,0.005653397248853689,0.1406995243271166,-1,-0.06012839138494583,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000198625,38384,detect_continuous,1e-06,0.30731554814506046,0.08707899629665325,-1,-0.01461498835630667,1.0,1.0,,
ENSG00000170382,38384,detect_continuous,1e-06,0.05249583159649854,0.14736670531270324,-1,-0.13150535238051508,1.0,1.0,,
ENSG00000117222,38384,detect_continuous,1e-06,0.07927782409337224,0.057992014074345365,1,0.047445675172116765,1.0,1.0,,
ENSG00000133059,38384,detect_continuous,1e-06,0.11817423926636099,0.06046569006150292,1,0.004146662164249051,1.0,1.0,,
ENSG00000133069,38384,detect_continuous,1e-06,0.010759691538140891,0.07385509548740524,-1,-0.016612490538848803,1.0,1.0,,
ENSG00000163545,38384,detect_continuous,1e-06,0.11549082951229679,0.07062812747347902,1,0.002290572055370231,1.0,1.0,,
ENSG00000117266,38384,detect_continuous,1e-06,0.030273030429345562,0.07188846894342536,-1,-0.04761112015985992,1.0,1.0,,
ENSG00000174514,38384,detect_continuous,1e-06,0.552573989162151,0.1157400004677679,-1,-0.034343940638833906,1.0,1.0,,
ENSG00000158711,38384,detect_continuous,1e-06,0.13922467694872864,0.07111210096805017,-1,-0.025044179312617928,1.0,1.0,,
ENSG00000158715,38384,detect_continuous,1e-06,0.023264902042517716,0.07146361921874475,1,0.019945861516635997,1.0,1.0,,
ENSG00000069275,38384,detect_continuous,1e-06,0.5593215923301376,0.07308830173300342,-1,-0.01848356199717867,1.0,1.0,,
ENSG00000117280,38384,detect_continuous,1e-06,0.09149645685702376,0.07762486812107014,1,0.05902801775256686,1.0,1.0,,
ENSG00000133065,38384,detect_continuous,1e-06,0.03397248853689037,0.0781420627719666,1,0.061068326302119696,1.0,1.0,,
ENSG00000286619,38384,detect_continuous,1e-06,0.026677782409337224,0.14511652399345304,1,0.04832796111804269,1.0,1.0,,
ENSG00000263961,38384,detect_continuous,1e-06,0.030194872863693205,0.18279087480024706,-1,-0.12117774055067186,1.0,1.0,,
ENSG00000266028,38384,detect_continuous,1e-06,0.015735723218007504,0.1493427077059842,-1,-0.10161962989640701,1.0,1.0,,
ENSG00000263528,38384,detect_continuous,1e-06,0.007190496040016673,0.07853025406443571,-1,-0.02977704792147389,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000143486,38384,detect_continuous,1e-06,0.09110566902876198,0.06348755629934266,1,0.049633907511244635,1.0,1.0,,
ENSG00000143479,38384,detect_continuous,1e-06,0.029856190079199665,0.0836000455722029,1,0.07410537805139644,1.0,1.0,,
ENSG00000162889,38384,detect_continuous,1e-06,0.18677052938724467,0.035010278160958294,-1,-0.0005676155549783874,1.0,1.0,,
ENSG00000162896,38384,detect_continuous,1e-06,0.360254272613589,0.06781696393087265,-1,-0.0037288335009928544,1.0,1.0,,
ENSG00000182795,38384,detect_continuous,1e-06,0.0680231346394331,0.11256525457595293,1,0.09916967682610044,1.0,1.0,,
ENSG00000123836,38384,detect_continuous,1e-06,0.1299760316798666,0.08861392379857423,1,0.05370736785964376,1.0,1.0,,
ENSG00000180667,38384,detect_continuous,1e-06,0.03238328470195915,0.07408670481443025,1,0.049382201670617056,1.0,1.0,,
ENSG00000196352,38384,detect_continuous,1e-06,0.07380679449770738,0.06334803875289537,1,0.01700983925031436,1.0,1.0,,
ENSG00000117335,38384,detect_continuous,1e-06,0.572426010837849,0.06766459592403576,-1,-0.025055654726508697,1.0,1.0,,
ENSG00000203709,38384,detect_continuous,1e-06,0.23082534389328888,0.11613791919727902,1,0.03431444492784539,1.0,1.0,,
ENSG00000174059,38384,detect_continuous,1e-06,0.005627344726969571,0.15582411830988133,-1,-0.08094091097165997,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000284237,38384,detect_continuous,1e-06,0.006773655689870779,0.13382538747737632,-1,-0.06760166343392879,1.0,1.0,low_coverage_expr,
ENSG00000076356,38384,detect_continuous,1e-06,0.08865673197165486,0.11386044680163057,-1,-0.07614568805778571,1.0,1.0,,
ENSG00000196878,38384,detect_continuous,1e-06,0.027276990412671946,0.12424497868552065,1,0.004726214234012691,1.0,1.0,,
ENSG00000227591,38384,detect_continuous,1e-06,0.019252813672363485,0.11192304830014292,1,0.09823125695720603,1.0,1.0,,
ENSG00000123689,38384,detect_continuous,1e-06,0.2664391413088787,0.10443691570791777,1,0.07049890228856352,1.0,1.0,,
ENSG00000162757,38384,detect_continuous,1e-06,0.007529178824510213,0.08672868255990374,1,0.07055081684786274,1.0,1.0,low_coverage_expr,
ENSG00000117595,38384,detect_continuous,1e-06,0.07289495623176323,0.11365643504493919,1,0.10867827431031343,1.0,1.0,,
ENSG00000117597,38384,detect_continuous,1e-06,0.04499270529387245,0.04874909543324154,1,0.030787841644976013,1.0,1.0,,
ENSG00000143469,38384,detect_continuous,1e-06,0.017012296790329305,0.12225122187454035,1,0.09005432474004499,1.0,1.0,,
ENSG00000203706,38384,detect_continuous,1e-06,0.11530846185910797,0.11635442093888125,1,0.10657910841610464,1.0,1.0,,
ENSG00000082497,38384,detect_continuous,1e-06,0.03900062526052522,0.08329626660394941,1,0.05939429785431183,1.0,1.0,,
ENSG00000054392,38384,detect_continuous,1e-06,0.08000729470612755,0.0898132444179345,1,0.04013105056724447,1.0,1.0,,
ENSG00000143473,38384,detect_continuous,1e-06,0.025844101709045435,0.11025057023434193,-1,-0.0023477867502608336,1.0,1.0,,
ENSG00000117625,38384,detect_continuous,1e-06,0.24981763234681117,0.10689540065328589,-1,-0.07128867783917135,1.0,1.0,,
ENSG00000082512,38384,detect_continuous,1e-06,0.0534337223843268,0.07837110258009208,1,0.020042432780868973,1.0,1.0,,
ENSG00000153363,38384,detect_continuous,1e-06,0.1659545644018341,0.03919933411410355,1,0.002559337131285825,1.0,1.0,,
ENSG00000170385,38384,detect_continuous,1e-06,0.11882555231346395,0.08835093257921176,1,0.07607632459533042,1.0,1.0,,
ENSG00000123684,38384,detect_continuous,1e-06,0.12721446436015008,0.10278372907097151,-1,-0.07614682353159852,1.0,1.0,,
ENSG00000143493,38384,detect_continuous,1e-06,0.04217903293038766,0.07377097242925297,-1,-0.03170316957844599,1.0,1.0,,
ENSG00000066027,38384,detect_continuous,1e-06,0.2008388912046686,0.06295832420934042,-1,-0.04610704488943624,1.0,1.0,,
ENSG00000234915,38384,detect_continuous,1e-06,0.010108378491037932,0.08488503992065971,-1,-0.04100946171206746,1.0,0.5277777777777778,,
ENSG00000065600,38384,detect_continuous,1e-06,0.016204668611921633,0.06458913091010585,-1,-0.0019323856790812643,1.0,1.0,,
ENSG00000117691,38384,detect_continuous,1e-06,0.399202792830346,0.08357742003316271,-1,-0.0055005164633935115,1.0,1.0,,
ENSG00000260805,38384,detect_continuous,1e-06,0.02545331388078366,0.10669003721267009,1,0.04537647259322015,1.0,1.0,,
ENSG00000162772,38384,detect_continuous,1e-06,0.06596498541058775,0.1042331699938445,1,0.057503063980779694,1.0,1.0,,
ENSG00000117697,38384,detect_continuous,1e-06,0.1449822842851188,0.042832608041333105,1,0.0010881854160440933,1.0,1.0,,
ENSG00000203705,38384,detect_continuous,1e-06,0.10361087953313881,0.07260520482537293,1,0.055044545180057386,1.0,1.0,,
ENSG00000198468,38384,detect_continuous,1e-06,0.01774176740308462,0.09069057385888407,1,0.07844058154865867,1.0,1.0,,
ENSG00000162769,38384,detect_continuous,1e-06,0.05041162984576907,0.07959868946749742,1,0.031140989591469367,1.0,1.0,,
ENSG00000174606,38384,detect_continuous,1e-06,0.09767090454355981,0.06687872866013225,1,0.03240989617300481,1.0,1.0,,
ENSG00000136643,38384,detect_continuous,1e-06,0.11611609003751563,0.11079010254186555,-1,-0.05368160324902916,1.0,1.0,,
ENSG00000230461,38384,detect_continuous,1e-06,0.02042517715714881,0.1568226112297692,-1,-0.11838297307717147,1.0,0.9027777777777778,,
ENSG00000117707,38384,detect_continuous,1e-06,0.21269278866194247,0.14859451914253105,-1,-0.1327775102703469,1.0,1.0,,
ENSG00000143499,38384,detect_continuous,1e-06,0.06479262192580242,0.06183161471780659,-1,-0.028781017113942393,1.0,1.0,,
ENSG00000152104,38384,detect_continuous,1e-06,0.26654335139641516,0.1330391199192887,-1,-0.07928921489007282,1.0,1.0,,
ENSG00000117724,38384,detect_continuous,1e-06,0.012948103376406837,0.2024741824701278,-1,-0.12415136873674089,1.0,0.9027777777777778,,
ENSG00000136636,38384,detect_continuous,1e-06,0.19028761984160067,0.06779398833896287,-1,-0.032877671224838124,1.0,1.0,,
ENSG00000042781,38384,detect_continuous,1e-06,0.010577323884952063,0.08591937579916649,-1,-0.0035723226243102135,1.0,0.8194444444444444,,
ENSG00000196482,38384,detect_continuous,1e-06,0.6662932471863277,0.19930980051673394,-1,-0.14061020000358507,1.0,0.5416666666666666,,
ENSG00000092978,38384,detect_continuous,1e-06,0.17285848270112547,0.10445252421522004,-1,-0.048253068167630635,1.0,1.0,,
ENSG00000162814,38384,detect_continuous,1e-06,0.05379845769070446,0.08555592789313737,1,0.01010961176090446,1.0,1.0,,
ENSG00000067533,38384,detect_continuous,1e-06,0.11382346811171322,0.05389571623410145,1,0.016565927553767425,1.0,1.0,,
ENSG00000092969,38384,detect_continuous,1e-06,0.010238641100458525,0.15843323565636935,-1,-0.13247334875425287,1.0,0.9583333333333334,,
ENSG00000228063,38384,detect_continuous,1e-06,0.066902876198416,0.09343037085377594,1,0.015433165241385946,1.0,1.0,,
ENSG00000143353,38384,detect_continuous,1e-06,0.39037098791162983,0.09051065643276855,-1,-0.08552187248093625,1.0,1.0,,
ENSG00000277007,38384,detect_continuous,1e-06,0.006044185077115465,0.11315010975573875,1,0.008860207384241765,1.0,1.0,low_coverage_expr,
ENSG00000136628,38384,detect_continuous,1e-06,0.22332221759066279,0.05459488711654607,-1,-0.02012671482645504,1.0,1.0,,
ENSG00000162813,38384,detect_continuous,1e-06,0.06062421842434348,0.05014090042694929,1,0.029504403300931934,1.0,1.0,,
ENSG00000067704,38384,detect_continuous,1e-06,0.2521623593163818,0.04894684765893673,1,0.0026384722282610266,1.0,1.0,,
ENSG00000118873,38384,detect_continuous,1e-06,0.21240621092121717,0.07017953660216544,-1,-0.023654359614993268,1.0,1.0,,
ENSG00000116141,38384,detect_continuous,1e-06,0.06124947894956232,0.10774164772894235,1,0.013441492946861804,1.0,1.0,,
ENSG00000162817,38384,detect_continuous,1e-06,0.10319403918299291,0.13757080701748536,1,0.13467520541193354,1.0,1.0,,
ENSG00000117791,38384,detect_continuous,1e-06,0.17517715714881202,0.06798561662055272,1,0.016068417506953717,1.0,1.0,,
ENSG00000186205,38384,detect_continuous,1e-06,0.046139016256773656,0.07811963507989887,1,0.04166145759410109,1.0,1.0,,
ENSG00000143498,38384,detect_continuous,1e-06,0.016986244268445184,0.07524376983242642,-1,-0.012674991162645156,1.0,1.0,,
ENSG00000225265,38384,detect_continuous,1e-06,0.017272822009170487,0.10077823978152584,1,0.07062902244647191,1.0,1.0,,
ENSG00000154305,38384,detect_continuous,1e-06,0.18116923718215924,0.07257870985116086,-1,-0.0013805877475152164,1.0,1.0,,
ENSG00000186063,38384,detect_continuous,1e-06,0.10478324301792413,0.055288822220053005,1,0.005630648942273863,1.0,1.0,,
ENSG00000162819,38384,detect_continuous,1e-06,0.19990100041684036,0.021512369814700453,-1,-0.004301703936047982,1.0,1.0,,
ENSG00000154309,38384,detect_continuous,1e-06,0.08409754064193414,0.09660073166189079,-1,-0.04340415843945132,1.0,1.0,,
ENSG00000287338,38384,detect_continuous,1e-06,0.024723843268028345,0.11519417935375147,-1,-0.06323751292583507,1.0,1.0,,
ENSG00000187554,38384,detect_continuous,1e-06,0.09912984576907044,0.09440567412280433,1,0.05101051210858024,1.0,1.0,,
ENSG00000143502,38384,detect_continuous,1e-06,0.25109420591913295,0.06026067878873936,-1,-0.0026179345176541888,1.0,1.0,,
ENSG00000203697,38384,detect_continuous,1e-06,0.013990204251771571,0.11478493027337752,-1,-0.06773373658123195,1.0,0.5,,
ENSG00000162909,38384,detect_continuous,1e-06,0.45268862025844103,0.08891410774843769,1,0.07831965765432919,1.0,1.0,,
ENSG00000143514,38384,detect_continuous,1e-06,0.08003334722801167,0.05875198392530533,1,0.01764501603834355,1.0,1.0,,
ENSG00000143756,38384,detect_continuous,1e-06,0.09634222592746979,0.05750946841957838,1,0.024233175736863302,1.0,1.0,,
ENSG00000143753,38384,detect_continuous,1e-06,0.14279387244685285,0.08043736933772959,1,0.06639316739871622,1.0,1.0,,
ENSG00000143748,38384,detect_continuous,1e-06,0.07854835348061692,0.05768035082010667,1,0.0011891542278822716,1.0,1.0,,
ENSG00000143771,38384,detect_continuous,1e-06,0.24749895789912463,0.04205606803998465,-1,-0.002706169055932227,1.0,1.0,,
ENSG00000162923,38384,detect_continuous,1e-06,0.2140214672780325,0.08769810240671373,-1,-0.03731066792881448,1.0,1.0,,
ENSG00000143786,38384,detect_continuous,1e-06,0.08490516882034181,0.07035918541746594,1,0.035634009216468074,1.0,1.0,,
ENSG00000185842,38384,detect_continuous,1e-06,0.25700812838682785,0.11790161493523585,-1,-0.045351201472711246,1.0,1.0,,
ENSG00000143815,38384,detect_continuous,1e-06,0.17166006669445602,0.08622372079863046,-1,-0.024305144379791387,1.0,1.0,,
ENSG00000154380,38384,detect_continuous,1e-06,0.07424968736973739,0.08932113474852253,-1,-0.05328225422858329,1.0,1.0,,
ENSG00000143742,38384,detect_continuous,1e-06,0.4758753647353064,0.10986976790394735,-1,-0.0014928319667341624,1.0,1.0,,
ENSG00000143819,38384,detect_continuous,1e-06,0.11859107961650688,0.07744765987006194,1,0.01524179969849949,1.0,1.0,,
ENSG00000242861,38384,detect_continuous,1e-06,0.024020425177157148,0.08653900938102149,1,0.04131231695971512,1.0,1.0,,
ENSG00000196187,38384,detect_continuous,1e-06,0.07018549395581493,0.07167689896593119,1,0.0010367197668029082,1.0,1.0,,
ENSG00000143811,38384,detect_continuous,1e-06,0.09647248853689037,0.09373222486315683,1,0.08332962496090668,1.0,1.0,,
ENSG00000143751,38384,detect_continuous,1e-06,0.047806377657357235,0.08349657564841982,1,0.07720587622527704,1.0,1.0,,
ENSG00000272562,38384,detect_continuous,1e-06,0.009326802834514382,0.07838007276794996,1,0.0323967880403102,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000163041,38384,detect_continuous,1e-06,0.6891673614005835,0.1577287817208627,-1,-0.0314313731466896,1.0,1.0,,
ENSG00000182827,38384,detect_continuous,1e-06,0.16647561483951648,0.0364143804927945,-1,-0.007610115033512626,1.0,1.0,,
ENSG00000183814,38384,detect_continuous,1e-06,0.02349937473947478,0.07845259103181448,-1,-0.025524287561714723,1.0,1.0,,
ENSG00000143799,38384,detect_continuous,1e-06,0.17707899124635265,0.05819204231350264,1,0.04761763603776546,1.0,1.0,,
ENSG00000287627,38384,detect_continuous,1e-06,0.06833576490204252,0.09185789582895983,1,0.01589617814697905,1.0,1.0,,
ENSG00000203685,38384,detect_continuous,1e-06,0.06059816590245936,0.08933558512555881,-1,-0.027046115693997116,1.0,1.0,,
ENSG00000143772,38384,detect_continuous,1e-06,0.10931638182576073,0.09223014668076943,1,0.08273481149031332,1.0,1.0,,
ENSG00000143801,38384,detect_continuous,1e-06,0.035431429762401004,0.07771616876929587,1,0.0628476856169835,1.0,1.0,,
ENSG00000163050,38384,detect_continuous,1e-06,0.10163088786994581,0.07916456511126198,1,0.048518838513972345,1.0,1.0,,
ENSG00000143776,38384,detect_continuous,1e-06,0.321305752396832,0.12036364175797194,-1,-0.1038263459414839,1.0,1.0,,
ENSG00000181450,38384,detect_continuous,1e-06,0.06161421425593998,0.08733921477471987,1,0.01159102640668036,1.0,1.0,,
ENSG00000143740,38384,detect_continuous,1e-06,0.08949041267194664,0.08012378976478432,1,0.06231681801851885,1.0,1.0,,
ENSG00000081692,38384,detect_continuous,1e-06,0.028084618591079618,0.07092725064569011,1,0.04724884680447188,1.0,1.0,,
ENSG00000143761,38384,detect_continuous,1e-06,0.4085817007086286,0.07502229559573385,1,0.023402823694037084,1.0,1.0,,
ENSG00000143793,38384,detect_continuous,1e-06,0.09871300541892455,0.06412630149329059,1,0.04243744977717528,1.0,1.0,,
ENSG00000162910,38384,detect_continuous,1e-06,0.22040433513964153,0.050306330712460795,1,0.011243723478551444,1.0,1.0,,
ENSG00000143774,38384,detect_continuous,1e-06,0.5139380992080034,0.10336539743395001,1,0.010143006928888185,1.0,1.0,,
ENSG00000181873,38384,detect_continuous,1e-06,0.024280950395998334,0.07918389364040847,1,0.06783438335153114,1.0,1.0,,
ENSG00000162913,38384,detect_continuous,1e-06,0.011515214672780326,0.10671249279272779,1,0.06032838756445626,1.0,1.0,,
ENSG00000154358,38384,detect_continuous,1e-06,0.12197790746144227,0.08383533398077761,1,0.03849046195014952,1.0,1.0,,
ENSG00000287315,38384,detect_continuous,1e-06,0.016777824093372237,0.16199693905384557,1,0.11467264004196437,1.0,1.0,,
ENSG00000154370,38384,detect_continuous,1e-06,0.02774593580658608,0.04918258095032844,1,0.016704370701383666,1.0,1.0,,
ENSG00000181218,38384,detect_continuous,1e-06,0.01258336807002918,0.1516084058102415,1,0.11976576116280513,1.0,1.0,,
ENSG00000168159,38384,detect_continuous,1e-06,0.21295331388078367,0.04654642223520295,-1,-0.001367186333218664,1.0,1.0,,
ENSG00000116574,38384,detect_continuous,1e-06,0.005835764902042517,0.13606689507961678,-1,-0.03486224938580593,1.0,1.0,low_coverage_expr,
ENSG00000177788,38384,detect_continuous,1e-06,0.04072009170487703,0.08541289187904094,1,0.06307144573207725,1.0,1.0,,
ENSG00000168118,38384,detect_continuous,1e-06,0.1781471446436015,0.044447569133616055,-1,-0.0288830308323888,1.0,1.0,,
