gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000132424,38384,detect_continuous,1e-06,0.5370206335973322,0.08252522783326807,-1,-0.0020953670490068826,1.0,1.0,,
ENSG00000228506,38384,detect_continuous,1e-06,0.05046373488953731,0.0722529046718674,1,0.04124937340203205,1.0,1.0,,
ENSG00000123552,38384,detect_continuous,1e-06,0.08933409754064194,0.06749050821674199,-1,-0.004907887712193734,1.0,1.0,,
ENSG00000279170,38384,detect_continuous,1e-06,0.12484368486869529,0.07052117272790094,-1,-0.02173958716965217,1.0,1.0,,
ENSG00000112237,38384,detect_continuous,1e-06,0.21475093789078784,0.06232027678911377,-1,-0.04276499265513053,1.0,1.0,,
ENSG00000112246,38384,detect_continuous,1e-06,0.32336390162567735,0.12365271607522516,-1,-0.10685688599567916,1.0,1.0,,
ENSG00000112249,38384,detect_continuous,1e-06,0.21206752813672364,0.10602768902905685,-1,-0.07281688055254393,1.0,1.0,,
ENSG00000260000,38384,detect_continuous,1e-06,0.011384952063359733,0.08083081909327877,1,0.06212518420177863,1.0,1.0,,
ENSG00000164418,38384,detect_continuous,1e-06,0.06526156731971655,0.11425742180410701,-1,-0.003616700267402891,1.0,1.0,,
ENSG00000287616,38384,detect_continuous,1e-06,0.005757607336390163,0.06625750378206087,1,0.023657409496428153,1.0,0.8194444444444444,low_coverage_expr,
ENSG00000085382,38384,detect_continuous,1e-06,0.11457899124635265,0.07909177623134639,-1,-0.005393082276276626,1.0,1.0,,
ENSG00000112276,38384,detect_continuous,1e-06,0.007216548561900792,0.13584498088888103,-1,-0.09228232605363614,1.0,0.625,low_coverage_expr,
ENSG00000085377,38384,detect_continuous,1e-06,0.055179241350562735,0.059101497074809876,1,0.0013489696490210212,1.0,1.0,,
ENSG00000057663,38384,detect_continuous,1e-06,0.17379637348895374,0.09425458750766573,-1,-0.0788986637825838,1.0,1.0,,
ENSG00000112297,38384,detect_continuous,1e-06,0.11418820341809087,0.10328335223845364,-1,-0.0745843787390524,1.0,1.0,,
ENSG00000130347,38384,detect_continuous,1e-06,0.05476240100041684,0.06459050380878752,-1,-0.0050844572959480566,1.0,1.0,,
ENSG00000130348,38384,detect_continuous,1e-06,0.1267194664443518,0.06594461235794874,-1,-3.319354013148799e-05,1.0,1.0,,
ENSG00000235142,38384,detect_continuous,1e-06,0.4080867027928303,0.10876319533471587,-1,-0.0758976933181094,1.0,1.0,,
ENSG00000272398,38384,detect_continuous,1e-06,0.8713786994581075,0.09222625789569663,-1,-0.008667351476823413,1.0,1.0,,
ENSG00000130349,38384,detect_continuous,1e-06,0.1666579824927053,0.05793541632718004,1,0.03282258759530044,1.0,1.0,,
ENSG00000178409,38384,detect_continuous,1e-06,0.007216548561900792,0.10169012225665741,1,0.02161974398323298,1.0,1.0,low_coverage_expr,
ENSG00000164494,38384,detect_continuous,1e-06,0.17642767819924968,0.09554581023461142,-1,-0.06327001040209401,1.0,1.0,,
ENSG00000112320,38384,detect_continuous,1e-06,0.02316069195498124,0.11216226732159146,1,0.06581877228581827,1.0,1.0,,
ENSG00000146285,38384,detect_continuous,1e-06,0.005705502292621926,0.07428620638544363,-1,-0.004960044550178087,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000025796,38384,detect_continuous,1e-06,0.2334045435598166,0.06264913349155395,-1,-0.0064332504578675795,1.0,1.0,,
ENSG00000081087,38384,detect_continuous,1e-06,0.07701125468945394,0.06006386452407623,1,0.023278892416775585,1.0,1.0,,
ENSG00000112335,38384,detect_continuous,1e-06,0.39130887869945813,0.0850136442368758,-1,-0.027462354837335865,1.0,1.0,,
ENSG00000135537,38384,detect_continuous,1e-06,0.1014745727386411,0.08845669163350299,-1,-0.013812575500238213,1.0,1.0,,
ENSG00000287044,38384,detect_continuous,1e-06,0.009613380575239684,0.09215140651537136,-1,-0.0035640468238010486,1.0,0.6666666666666666,low_coverage_expr,
ENSG00000118689,38384,detect_continuous,1e-06,0.2889745727386411,0.08906066462746591,-1,-0.04265596535403023,1.0,1.0,,
ENSG00000286511,38384,detect_continuous,1e-06,0.00627865777407253,0.09225388298860822,1,0.06249777522420698,1.0,0.8333333333333334,low_coverage_expr,
ENSG00000118690,38384,detect_continuous,1e-06,0.07406731971654856,0.07910285542034459,1,0.027843885433684188,1.0,1.0,,
ENSG00000080546,38384,detect_continuous,1e-06,0.10608586911213005,0.07131640075588275,-1,-0.01551288731393832,1.0,1.0,,
ENSG00000183137,38384,detect_continuous,1e-06,0.04335139641517299,0.08139687454023022,-1,-0.047171553639816406,1.0,1.0,,
ENSG00000135535,38384,detect_continuous,1e-06,0.38867757398916214,0.03896659313016923,-1,-0.0028578429616252887,1.0,1.0,,
ENSG00000185250,38384,detect_continuous,1e-06,0.06976865360566903,0.05096358417148931,1,0.038643033225071476,1.0,1.0,,
ENSG00000135587,38384,detect_continuous,1e-06,0.03715089620675281,0.06624319917355583,1,0.02750636293950635,1.0,1.0,,
ENSG00000135596,38384,detect_continuous,1e-06,0.022118591079616508,0.07463592077533897,1,0.03360200939604501,1.0,1.0,,
ENSG00000112365,38384,detect_continuous,1e-06,0.07544810337640684,0.08015326426639806,1,0.05508999103578687,1.0,1.0,,
ENSG00000155085,38384,detect_continuous,1e-06,0.11697582325969154,0.08165604542931722,-1,-0.023652848349641285,1.0,1.0,,
ENSG00000112367,38384,detect_continuous,1e-06,0.07557836598582743,0.05733158267637613,-1,-0.0014754074881515105,1.0,1.0,,
ENSG00000112290,38384,detect_continuous,1e-06,0.03134118382659441,0.08093274177024654,-1,-0.0414065872855483,1.0,1.0,,
ENSG00000168438,38384,detect_continuous,1e-06,0.1744737390579408,0.03642686185198016,-1,-0.0059860952370465285,1.0,1.0,,
ENSG00000053328,38384,detect_continuous,1e-06,0.006513130471029595,0.1491437083238002,-1,-0.06359440480765666,1.0,0.9444444444444444,low_coverage_expr,
ENSG00000155111,38384,detect_continuous,1e-06,0.10371508962067529,0.07555949382419229,-1,-0.032834626510601886,1.0,1.0,,
ENSG00000123505,38384,detect_continuous,1e-06,0.3210712796998749,0.04144037642215221,1,0.00294918644554798,1.0,1.0,,
ENSG00000155115,38384,detect_continuous,1e-06,0.2823051271363068,0.09155203800493553,-1,-0.006929440101140267,1.0,1.0,,
ENSG00000197498,38384,detect_continuous,1e-06,0.0904283034597749,0.06557267469499604,1,0.048869694456341775,1.0,1.0,,
ENSG00000112394,38384,detect_continuous,1e-06,0.025713839099624845,0.09163282566466889,-1,-0.06159770043006639,1.0,1.0,,
ENSG00000173214,38384,detect_continuous,1e-06,0.18768236765318883,0.11756850676140719,-1,-0.051236817267537406,1.0,1.0,,
ENSG00000271789,38384,detect_continuous,1e-06,0.009274697790746144,0.10926671084594768,1,0.030642045956197628,1.0,1.0,low_coverage_expr,
ENSG00000009413,38384,detect_continuous,1e-06,0.2304345560650271,0.10778252129965415,-1,-0.06243078139593186,1.0,1.0,,
ENSG00000272356,38384,detect_continuous,1e-06,0.012765735723218008,0.08724579689734373,1,0.022477297096453186,1.0,1.0,,
ENSG00000231889,38384,detect_continuous,1e-06,0.10001563151313048,0.06783107796648283,-1,-0.01848034956433472,1.0,1.0,,
ENSG00000056972,38384,detect_continuous,1e-06,0.028892246769487286,0.05746872477203094,1,0.0002511456728230856,1.0,1.0,,
ENSG00000010810,38384,detect_continuous,1e-06,0.012166527719883285,0.14554391998488536,-1,-0.11057364529184405,1.0,0.9861111111111112,,
ENSG00000112761,38384,detect_continuous,1e-06,0.010759691538140891,0.08410551785281656,1,0.06875978818529556,1.0,1.0,,
ENSG00000074935,38384,detect_continuous,1e-06,0.11882555231346395,0.07880270654420585,1,0.015691448792562998,1.0,1.0,,
ENSG00000203778,38384,detect_continuous,1e-06,0.19539391413088786,0.0492128618108837,-1,-0.0009922536168682791,1.0,1.0,,
ENSG00000112769,38384,detect_continuous,1e-06,0.0392611504793664,0.08496574606436365,1,0.046315106117331944,1.0,1.0,,
ENSG00000277443,38384,detect_continuous,1e-06,0.1457117548978741,0.08525179688446545,-1,-0.017861168701909028,1.0,1.0,,
ENSG00000196591,38384,detect_continuous,1e-06,0.19357023759899958,0.03147023086895779,-1,-0.003128408735816834,1.0,1.0,,
ENSG00000228624,38384,detect_continuous,1e-06,0.009144435181325553,0.11265051773771072,-1,-0.058826143722612745,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000111816,38384,detect_continuous,1e-06,0.2325708628595248,0.09615648448799886,-1,-0.04913646762999077,1.0,1.0,,
ENSG00000178425,38384,detect_continuous,1e-06,0.26597019591496457,0.08514235837019841,-1,-0.06028849122564702,1.0,1.0,,
ENSG00000187189,38384,detect_continuous,1e-06,0.08529595664860358,0.10045960792631478,1,0.09053022070713217,1.0,1.0,,
ENSG00000111817,38384,detect_continuous,1e-06,0.1639745727386411,0.11000197493497192,-1,-0.06679709578780514,1.0,1.0,,
ENSG00000189241,38384,detect_continuous,1e-06,0.32302521884118385,0.06171817944446481,1,0.03249176084164244,1.0,1.0,,
ENSG00000111832,38384,detect_continuous,1e-06,0.24567528136723635,0.05527810702722522,-1,-0.012033520346014197,1.0,1.0,,
ENSG00000153975,38384,detect_continuous,1e-06,0.04397665694039183,0.054802236134256326,1,0.03279707942376514,1.0,1.0,,
ENSG00000196911,38384,detect_continuous,1e-06,0.11710608586911213,0.08718429866432799,1,0.006545583857454757,1.0,1.0,,
ENSG00000164465,38384,detect_continuous,1e-06,0.03394643601500625,0.0808465337728903,-1,-0.05258507601952042,1.0,1.0,,
ENSG00000047932,38384,detect_continuous,1e-06,0.1519122551062943,0.05529077799914366,-1,-0.006730148199385115,1.0,1.0,,
ENSG00000153989,38384,detect_continuous,1e-06,0.1594153814089204,0.05549622546444179,1,0.009839893522203652,1.0,1.0,,
