gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000183624,38384,detect_continuous,1e-06,0.0788088786994581,0.0713377088276448,1,0.04573560517410789,1.0,1.0,,
ENSG00000184897,38384,detect_continuous,1e-06,0.20216756982075865,0.05753135191605762,-1,-0.007494459044962705,1.0,1.0,,
ENSG00000206417,38384,detect_continuous,1e-06,0.010082325969153814,0.10087075895240252,-1,-0.004679991968426434,1.0,1.0,,
ENSG00000129071,38384,detect_continuous,1e-06,0.1547780325135473,0.04830527966734318,-1,-0.0014205904692535794,1.0,1.0,,
ENSG00000163913,38384,detect_continuous,1e-06,0.10634639433097123,0.06719222780834938,-1,-0.010352179218967292,1.0,1.0,,
ENSG00000004399,38384,detect_continuous,1e-06,0.005992080033347228,0.18266057192383686,-1,-0.11766539744868562,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000172765,38384,detect_continuous,1e-06,0.2331700708628595,0.12123731321544935,-1,-0.06500072403700002,1.0,1.0,,
ENSG00000203644,38384,detect_continuous,1e-06,0.017377032096706962,0.12136400694315308,1,0.1167383294719674,1.0,1.0,,
ENSG00000271270,38384,detect_continuous,1e-06,0.008128386827844935,0.08685948205798431,1,0.03545408424250341,1.0,1.0,low_coverage_expr,
ENSG00000249846,38384,detect_continuous,1e-06,0.01174968736973739,0.09796328133302384,1,0.04420894551656243,1.0,1.0,,
ENSG00000196455,38384,detect_continuous,1e-06,0.08409754064193414,0.06820358170294928,1,0.026414921858010802,1.0,1.0,,
ENSG00000017260,38384,detect_continuous,1e-06,0.39628491037932473,0.060299642980206,-1,-0.014284068849133198,1.0,1.0,,
ENSG00000250592,38384,detect_continuous,1e-06,0.0060702375989995835,0.09076599820469572,-1,-0.046849960402535515,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000034533,38384,detect_continuous,1e-06,0.03014276781992497,0.07714311542313865,1,0.04266913927809738,1.0,1.0,,
ENSG00000114670,38384,detect_continuous,1e-06,0.09285118799499792,0.07451548386289573,-1,-0.022973602207773756,1.0,1.0,,
ENSG00000250608,38384,detect_continuous,1e-06,0.02996040016673614,0.08335673679770585,1,0.03495831288627725,1.0,1.0,,
ENSG00000198585,38384,detect_continuous,1e-06,0.1245831596498541,0.08976930448034923,1,0.08454091990534607,1.0,1.0,,
ENSG00000261167,38384,detect_continuous,1e-06,0.008414964568570238,0.10405412552179366,1,0.0602874675705123,1.0,1.0,low_coverage_expr,
ENSG00000114686,38384,detect_continuous,1e-06,0.2420539808253439,0.028412515976074693,-1,-0.018167749331055624,1.0,1.0,,
ENSG00000196353,38384,detect_continuous,1e-06,0.014797832430179242,0.2007296121571166,1,0.14352177148509743,1.0,0.8888888888888888,,
ENSG00000014257,38384,detect_continuous,1e-06,0.3412619841600667,0.15554068492280962,1,0.141845925765271,1.0,1.0,,
ENSG00000138246,38384,detect_continuous,1e-06,0.16228115881617342,0.08036644703322718,-1,-0.039074324501418845,1.0,1.0,,
ENSG00000240303,38384,detect_continuous,1e-06,0.11197373905794081,0.07483157892213554,-1,-0.007342314314300507,1.0,1.0,,
ENSG00000081307,38384,detect_continuous,1e-06,0.18346185910796164,0.05709336318099165,-1,-0.01805689999226189,1.0,1.0,,
ENSG00000113971,38384,detect_continuous,1e-06,0.16618903709879115,0.0981591809953518,-1,-0.0012912988728277632,1.0,1.0,,
ENSG00000144868,38384,detect_continuous,1e-06,0.018393080450187577,0.16915748530465652,-1,-0.113211015910672,1.0,1.0,,
ENSG00000091527,38384,detect_continuous,1e-06,0.19891100458524386,0.042949400494661616,-1,-0.027361628285677182,1.0,1.0,,
ENSG00000163781,38384,detect_continuous,1e-06,0.07083680700291788,0.07040498726628357,-1,-0.0016089339302631461,1.0,1.0,,
ENSG00000144867,38384,detect_continuous,1e-06,0.15084410170904544,0.0655849744627068,1,0.04251801214229986,1.0,1.0,,
ENSG00000154917,38384,detect_continuous,1e-06,0.03360775323051271,0.06735498129844399,-1,-0.06000479162208067,1.0,1.0,,
ENSG00000174640,38384,detect_continuous,1e-06,0.016100458524385162,0.1305743702913829,-1,-0.0652290130578344,1.0,1.0,,
ENSG00000163785,38384,detect_continuous,1e-06,0.2016725719049604,0.09070201451100013,-1,-0.03271384816985268,1.0,1.0,,
ENSG00000114019,38384,detect_continuous,1e-06,0.1330762817840767,0.06563419096946398,1,0.03663295779905226,1.0,1.0,,
ENSG00000129055,38384,detect_continuous,1e-06,0.27415068778657775,0.06498375975501526,1,0.02839634845228757,1.0,1.0,,
ENSG00000182923,38384,detect_continuous,1e-06,0.12330658607753231,0.049027403274293176,-1,-0.010041590819596208,1.0,1.0,,
ENSG00000154928,38384,detect_continuous,1e-06,0.01722071696540225,0.11002454993026482,-1,-0.032993178476259405,1.0,1.0,,
ENSG00000174611,38384,detect_continuous,1e-06,0.005731554814506044,0.12732767191782152,1,0.11359450631366358,1.0,1.0,low_coverage_expr,
ENSG00000073711,38384,detect_continuous,1e-06,0.46365673197165486,0.10973304998717233,-1,-0.08640916192005745,1.0,1.0,,
ENSG00000174579,38384,detect_continuous,1e-06,0.10663297207169654,0.06735422660740858,1,0.018683026113500065,1.0,1.0,,
ENSG00000114054,38384,detect_continuous,1e-06,0.14560754481033764,0.04719915473921281,1,0.0329601539150934,1.0,1.0,,
ENSG00000118007,38384,detect_continuous,1e-06,0.27699041267194663,0.1269415687042945,-1,-0.09226104194254264,1.0,1.0,,
ENSG00000168917,38384,detect_continuous,1e-06,0.016543351396415173,0.0662145973783808,-1,-0.002585513448806143,1.0,1.0,,
ENSG00000239213,38384,detect_continuous,1e-06,0.03170591913297207,0.050668296407652455,1,0.020931946809684285,1.0,1.0,,
ENSG00000273486,38384,detect_continuous,1e-06,0.007737598999583159,0.11358046529289184,1,0.09153024130199704,1.0,1.0,low_coverage_expr,
ENSG00000158092,38384,detect_continuous,1e-06,0.0970716965402251,0.057399638126611884,1,0.01468343540993098,1.0,1.0,,
ENSG00000158163,38384,detect_continuous,1e-06,0.04194456023343059,0.07159433007990756,-1,-0.003720753651504417,1.0,1.0,,
ENSG00000138231,38384,detect_continuous,1e-06,0.04686848686952897,0.058972570329396734,1,0.04566758369452987,1.0,1.0,,
ENSG00000114098,38384,detect_continuous,1e-06,0.1799708211754898,0.09484431335540594,-1,-0.045881093198900984,1.0,1.0,,
ENSG00000181322,38384,detect_continuous,1e-06,0.009092330137557315,0.13167253701492143,-1,-0.0926431387603677,1.0,0.875,low_coverage_expr,
ENSG00000158186,38384,detect_continuous,1e-06,0.12898603584827012,0.052555351834519225,1,0.03542009578398146,1.0,1.0,,
ENSG00000158220,38384,detect_continuous,1e-06,0.011072321800750313,0.09528721658093037,1,0.05326716827657284,1.0,1.0,,
ENSG00000114107,38384,detect_continuous,1e-06,0.253959983326386,0.09741739609515172,-1,-0.08351663652117379,1.0,1.0,,
ENSG00000158234,38384,detect_continuous,1e-06,0.10434035014589413,0.05019049850613764,1,0.016494224249214155,1.0,1.0,,
ENSG00000051382,38384,detect_continuous,1e-06,0.20172467694872864,0.08569413826976739,-1,-0.05541295245347081,1.0,1.0,,
ENSG00000175110,38384,detect_continuous,1e-06,0.11577740725302209,0.06452581372901929,1,0.040415512904639184,1.0,1.0,,
ENSG00000184432,38384,detect_continuous,1e-06,0.2244945810754481,0.033910424674453,1,0.0020540750854621402,1.0,1.0,,
ENSG00000248932,38384,detect_continuous,1e-06,0.1071540225093789,0.07279188571765018,1,0.009895396455022226,1.0,1.0,,
ENSG00000114115,38384,detect_continuous,1e-06,0.009222592746977908,0.13653315259101595,-1,-0.055464357331241804,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000163864,38384,detect_continuous,1e-06,0.056429762401000415,0.06763650158527944,-1,-0.0033168616441491302,1.0,1.0,,
ENSG00000158258,38384,detect_continuous,1e-06,0.013390996248436848,0.1265037585704012,-1,-0.058807026597899964,1.0,1.0,,
ENSG00000114120,38384,detect_continuous,1e-06,0.3501719466444352,0.0566678985759332,1,0.005701551234528966,1.0,1.0,,
ENSG00000155893,38384,detect_continuous,1e-06,0.020242809503959982,0.09181285722692033,-1,-0.012497975426145676,1.0,1.0,,
ENSG00000177311,38384,detect_continuous,1e-06,0.2292882451021259,0.03917513846033036,-1,-0.013583184478455869,1.0,1.0,,
ENSG00000155903,38384,detect_continuous,1e-06,0.14894226761150478,0.11812211772171563,-1,-0.059707586229392616,1.0,1.0,,
ENSG00000114125,38384,detect_continuous,1e-06,0.3163297207169654,0.08278489237455881,1,0.01466857673610166,1.0,1.0,,
ENSG00000069849,38384,detect_continuous,1e-06,0.35342851187995,0.08005881791050737,1,0.04797075602187866,1.0,1.0,,
ENSG00000114126,38384,detect_continuous,1e-06,0.34618591079616506,0.04470478820438932,-1,-0.02023895458358672,1.0,1.0,,
ENSG00000175066,38384,detect_continuous,1e-06,0.12961129637348895,0.0747798360125662,-1,-0.01537805662206132,1.0,1.0,,
ENSG00000114127,38384,detect_continuous,1e-06,0.23376927886619425,0.08851851094079893,-1,-0.049293774443966445,1.0,1.0,,
ENSG00000175054,38384,detect_continuous,1e-06,0.18463422259274698,0.10488098731489798,-1,-0.040243276000678056,1.0,1.0,,
ENSG00000120756,38384,detect_continuous,1e-06,0.07266048353480617,0.059652890616710585,-1,-0.01823919217040563,1.0,1.0,,
ENSG00000144935,38384,detect_continuous,1e-06,0.05830554397665694,0.09599135617825809,1,0.005753658601539173,1.0,1.0,,
ENSG00000163714,38384,detect_continuous,1e-06,0.33810962901208835,0.06111753690246465,-1,-0.041302481379118766,1.0,1.0,,
ENSG00000268129,38384,detect_continuous,1e-06,0.047936640266777825,0.09457197962138415,1,0.07277547534421845,1.0,1.0,,
ENSG00000181804,38384,detect_continuous,1e-06,0.017116506877865777,0.0896066108303817,1,0.007113413787303309,1.0,1.0,,
ENSG00000181744,38384,detect_continuous,1e-06,0.06213526469362234,0.11921318608513792,1,0.10993083536421204,1.0,1.0,,
ENSG00000243415,38384,detect_continuous,1e-06,0.009222592746977908,0.10700207825406696,-1,-0.0704788730850338,1.0,0.5277777777777778,low_coverage_expr,
ENSG00000240032,38384,detect_continuous,1e-06,0.008988120050020842,0.07804314195248724,-1,-0.04338376141937219,1.0,0.75,low_coverage_expr,
ENSG00000152952,38384,detect_continuous,1e-06,0.3178668195081284,0.09374662849708286,-1,-0.068679435428254,1.0,1.0,,
ENSG00000114698,38384,detect_continuous,1e-06,0.041684035014589414,0.10036468500941062,-1,-0.0057623841435938085,1.0,1.0,,
ENSG00000163746,38384,detect_continuous,1e-06,0.043690079199666526,0.06960113088633481,1,0.0048567152744769925,1.0,1.0,,
ENSG00000188313,38384,detect_continuous,1e-06,0.20657044601917465,0.09636704753008381,-1,-0.07507868735876294,1.0,1.0,,
ENSG00000163754,38384,detect_continuous,1e-06,0.05937369737390579,0.08043371034682331,1,0.06952352480508772,1.0,1.0,,
ENSG00000071794,38384,detect_continuous,1e-06,0.23473322217590661,0.04705786823405104,-1,-0.003905900064803452,1.0,1.0,,
ENSG00000163755,38384,detect_continuous,1e-06,0.09123593163818258,0.074698604842484,1,0.05895204779876051,1.0,1.0,,
ENSG00000047457,38384,detect_continuous,1e-06,0.006356815339724885,0.12922492649930606,-1,-0.055000413761194425,1.0,0.5833333333333334,low_coverage_expr,
ENSG00000163762,38384,detect_continuous,1e-06,0.025062526052521884,0.13155422797246033,1,0.09326026148289494,1.0,1.0,,
ENSG00000169908,38384,detect_continuous,1e-06,0.02626094205919133,0.14464796189498028,-1,-0.06270993660782412,1.0,1.0,,
ENSG00000018408,38384,detect_continuous,1e-06,0.23926636098374324,0.07979335518686324,-1,-0.050715117941250804,1.0,1.0,,
ENSG00000241313,38384,detect_continuous,1e-06,0.005028136723634848,0.07076480722797336,1,0.008495801807048658,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000114744,38384,detect_continuous,1e-06,0.1428720300125052,0.04645122310333267,1,0.001621680937058328,1.0,1.0,,
ENSG00000206199,38384,detect_continuous,1e-06,0.03290433513964152,0.15362951480099915,-1,-0.03473974514402086,1.0,0.9444444444444444,,
ENSG00000082996,38384,detect_continuous,1e-06,0.35962901208837017,0.05392225786570105,-1,-0.02339955033157981,1.0,1.0,,
ENSG00000070087,38384,detect_continuous,1e-06,0.26993017924135054,0.07528938230890021,1,0.06523968335968286,1.0,1.0,,
ENSG00000244541,38384,detect_continuous,1e-06,0.008962067528136724,0.21731283509049484,1,0.21264249894925713,1.0,1.0,low_coverage_expr,
ENSG00000196428,38384,detect_continuous,1e-06,0.2762869945810755,0.088865982951644,1,0.030475767550779867,1.0,1.0,,
ENSG00000120742,38384,detect_continuous,1e-06,0.4217903293038766,0.08689256636819219,1,0.03784351663523203,1.0,1.0,,
ENSG00000144895,38384,detect_continuous,1e-06,0.1992496873697374,0.02397985398025723,-1,-0.004117357550650369,1.0,1.0,,
ENSG00000198843,38384,detect_continuous,1e-06,0.32174864526886204,0.042721967333275546,1,0.0008897374236777641,1.0,1.0,,
ENSG00000163645,38384,detect_continuous,1e-06,0.005653397248853689,0.06948792759867568,-1,-0.025750123971114217,1.0,0.6944444444444444,low_coverage_expr,
ENSG00000240137,38384,detect_continuous,1e-06,0.0324614422676115,0.07154050960952829,1,0.056905204847303575,1.0,1.0,,
ENSG00000181788,38384,detect_continuous,1e-06,0.05723739057940809,0.07720242750814599,1,0.06357381682020201,1.0,1.0,,
ENSG00000244265,38384,detect_continuous,1e-06,0.00904022509378908,0.08430228900383915,-1,-0.004054663102604157,1.0,0.75,low_coverage_expr,
ENSG00000144893,38384,detect_continuous,1e-06,0.01224468528553564,0.10264716051599171,-1,-0.03643712676064323,1.0,1.0,,
ENSG00000152580,38384,detect_continuous,1e-06,0.01451125468945394,0.12390200008340954,1,0.012346031528786994,1.0,1.0,,
ENSG00000198829,38384,detect_continuous,1e-06,0.2946540225093789,0.16547204240845334,1,0.1563317682610017,1.0,1.0,,
ENSG00000152601,38384,detect_continuous,1e-06,0.3981346394330971,0.12728640843216438,-1,-0.08714564014619261,1.0,1.0,,
ENSG00000229619,38384,detect_continuous,1e-06,0.005887869945810755,0.11134565056081897,1,0.07433431145733937,1.0,1.0,low_coverage_expr,
ENSG00000181467,38384,detect_continuous,1e-06,0.03261775739891622,0.08573127801980743,1,0.03050053730617323,1.0,1.0,,
ENSG00000243069,38384,detect_continuous,1e-06,0.009873905794080868,0.12298650009355415,1,0.08048329271757532,1.0,1.0,low_coverage_expr,
ENSG00000114790,38384,detect_continuous,1e-06,0.018809920800333474,0.09993345206598024,1,0.049833966504001216,1.0,1.0,,
ENSG00000174953,38384,detect_continuous,1e-06,0.2402303042934556,0.05505424175687692,-1,-0.015888602594553967,1.0,1.0,,
ENSG00000196549,38384,detect_continuous,1e-06,0.015605460608586912,0.09447428595304277,-1,-0.06838198416058106,1.0,1.0,,
ENSG00000114805,38384,detect_continuous,1e-06,0.045253230512713634,0.1249424031412154,1,0.023199203552706254,1.0,1.0,,
ENSG00000174928,38384,detect_continuous,1e-06,0.046347436431846606,0.08134728145298935,1,0.05698401892880097,1.0,1.0,,
ENSG00000169359,38384,detect_continuous,1e-06,0.15110462692788662,0.0763096497318505,1,0.023885203928717777,1.0,1.0,,
ENSG00000286585,38384,detect_continuous,1e-06,0.007946019174656106,0.0999843599308031,1,0.07162441221278922,1.0,1.0,low_coverage_expr,
ENSG00000163655,38384,detect_continuous,1e-06,0.13784389328887037,0.0529195109590407,-1,-0.03188833542729282,1.0,1.0,,
ENSG00000287916,38384,detect_continuous,1e-06,0.012140475197999167,0.08027395526991174,1,0.02054979443266018,1.0,1.0,,
ENSG00000272990,38384,detect_continuous,1e-06,0.021389120466861193,0.13918423419424691,1,0.12855732524516583,1.0,1.0,,
ENSG00000114850,38384,detect_continuous,1e-06,0.3966496456857024,0.0698902301472961,1,0.03169366361341202,1.0,1.0,,
ENSG00000243926,38384,detect_continuous,1e-06,0.03941746561067111,0.1178649738947413,1,0.0971253442338617,1.0,1.0,,
ENSG00000163659,38384,detect_continuous,1e-06,0.10796165068778658,0.11515327000889694,1,0.11339907005655187,1.0,1.0,,
ENSG00000240875,38384,detect_continuous,1e-06,0.07443205502292621,0.0788628374550353,1,0.01847783117361233,1.0,1.0,,
ENSG00000197980,38384,detect_continuous,1e-06,0.08297728220091705,0.09162105243657231,1,0.02555130042833451,1.0,1.0,,
ENSG00000163660,38384,detect_continuous,1e-06,0.20378282617757398,0.07688980037377452,1,0.005179606667194953,1.0,1.0,,
ENSG00000243176,38384,detect_continuous,1e-06,0.04986452688620258,0.06092571011007358,-1,-0.016893236696354348,1.0,1.0,,
ENSG00000197415,38384,detect_continuous,1e-06,0.24442476031679866,0.09107092759261641,-1,-0.05998479404755276,1.0,1.0,,
ENSG00000174891,38384,detect_continuous,1e-06,0.19276260942059192,0.08877342117235626,-1,-0.06382649555703196,1.0,1.0,,
ENSG00000243150,38384,detect_continuous,1e-06,0.01802834514380992,0.10854590945594679,1,0.06603584159089143,1.0,1.0,,
ENSG00000178053,38384,detect_continuous,1e-06,0.11476135889954148,0.058599248525751914,1,0.0469708147407863,1.0,1.0,,
ENSG00000168827,38384,detect_continuous,1e-06,0.1736140058357649,0.044069686615099274,-1,-0.0004802614214067429,1.0,1.0,,
ENSG00000079257,38384,detect_continuous,1e-06,0.06510525218841184,0.07469271063264006,1,0.05610825587277684,1.0,1.0,,
ENSG00000118849,38384,detect_continuous,1e-06,0.010186536056690287,0.14579697391027518,-1,-0.07221106923165126,1.0,1.0,,
ENSG00000118855,38384,detect_continuous,1e-06,0.16936744476865362,0.07314989551351184,1,0.03240029580055939,1.0,1.0,,
ENSG00000272247,38384,detect_continuous,1e-06,0.005080241767403085,0.11171777239788938,1,0.06868369563902253,1.0,1.0,low_coverage_expr,
ENSG00000283154,38384,detect_continuous,1e-06,0.048614005835764904,0.1407216679113833,-1,-0.07165924597068825,1.0,1.0,,
ENSG00000151967,38384,detect_continuous,1e-06,0.006356815339724885,0.0777776428385436,-1,-0.016847747903390182,1.0,1.0,low_coverage_expr,
ENSG00000068885,38384,detect_continuous,1e-06,0.19349208003334722,0.09389616283769378,-1,-0.03910355286958475,1.0,1.0,,
ENSG00000113810,38384,detect_continuous,1e-06,0.06395894122551063,0.10838344872806303,-1,-0.02264767081018017,1.0,1.0,,
ENSG00000213186,38384,detect_continuous,1e-06,0.0212588578574406,0.13102676130467042,-1,-0.055582629490949546,1.0,1.0,,
ENSG00000186432,38384,detect_continuous,1e-06,0.22814193413922468,0.06300091283169094,-1,-0.041583288286012016,1.0,1.0,,
ENSG00000260572,38384,detect_continuous,1e-06,0.016517298874531055,0.10309631930328442,1,0.0636687294738284,1.0,1.0,,
ENSG00000163590,38384,detect_continuous,1e-06,0.25422050854522715,0.10709696905296888,-1,-0.044500652142857394,1.0,1.0,,
ENSG00000169255,38384,detect_continuous,1e-06,0.12729262192580243,0.0836862648836868,1,0.05952851337638554,1.0,1.0,,
ENSG00000169251,38384,detect_continuous,1e-06,0.19857232180075032,0.07498413845198094,-1,-0.05355433198520007,1.0,1.0,,
ENSG00000196542,38384,detect_continuous,1e-06,0.006565235514797833,0.14148174082136347,-1,-0.09896373766663713,1.0,0.75,low_coverage_expr,
ENSG00000114200,38384,detect_continuous,1e-06,0.006851813255523135,0.12614737843852258,-1,-0.04929883971626255,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000114209,38384,detect_continuous,1e-06,0.23249270529387245,0.04210215918660479,-1,-0.03940064260259421,1.0,1.0,,
ENSG00000163536,38384,detect_continuous,1e-06,0.04538349312213422,0.07115788021519277,1,0.02958191758546273,1.0,1.0,,
ENSG00000173905,38384,detect_continuous,1e-06,0.26237494789495625,0.04757730147585067,1,0.026936183074398008,1.0,1.0,,
ENSG00000085276,38384,detect_continuous,1e-06,0.7208211754897874,0.18722166035302484,-1,-0.14177427732816766,1.0,0.5972222222222222,,
ENSG00000241479,38384,detect_continuous,1e-06,0.010889954147561484,0.0837994384434806,-1,-0.052316654554793944,1.0,0.5,,
ENSG00000184378,38384,detect_continuous,1e-06,0.006695498124218424,0.09930955185339,1,0.07440228452928427,1.0,1.0,low_coverage_expr,
ENSG00000085274,38384,detect_continuous,1e-06,0.07873072113380575,0.05248774384243809,1,0.03356812972720366,1.0,1.0,,
ENSG00000171757,38384,detect_continuous,1e-06,0.023004376823676533,0.04879259378508889,1,0.024808569147744406,1.0,1.0,,
ENSG00000008952,38384,detect_continuous,1e-06,0.5268340975406419,0.06516488327255403,1,0.01862002934164974,1.0,1.0,,
ENSG00000173890,38384,detect_continuous,1e-06,0.06119737390579408,0.0892907892752563,1,0.022543919623108224,1.0,1.0,,
ENSG00000173889,38384,detect_continuous,1e-06,0.22597957482284284,0.1000996570789088,-1,-0.04656433526448314,1.0,1.0,,
ENSG00000163558,38384,detect_continuous,1e-06,0.22389537307211338,0.09109943005448637,-1,-0.05871911812821275,1.0,1.0,,
ENSG00000136603,38384,detect_continuous,1e-06,0.15558566069195498,0.060477956848044995,-1,-0.00442277885078186,1.0,1.0,,
ENSG00000163584,38384,detect_continuous,1e-06,0.16647561483951648,0.06918889317544535,1,0.008321945654015676,1.0,1.0,,
ENSG00000163577,38384,detect_continuous,1e-06,0.009691538140892039,0.08580407177912354,1,0.016878759825700043,1.0,1.0,low_coverage_expr,
ENSG00000154310,38384,detect_continuous,1e-06,0.03973009587328053,0.16423895045272346,-1,-0.05695429663138861,1.0,1.0,,
ENSG00000075651,38384,detect_continuous,1e-06,0.04642559399749896,0.09232154605959371,-1,-0.0411050130120767,1.0,1.0,,
ENSG00000075420,38384,detect_continuous,1e-06,0.38940704460191744,0.14846484469439117,-1,-0.08335951115370832,1.0,1.0,,
ENSG00000121858,38384,detect_continuous,1e-06,0.17976240100041685,0.09469445340325332,-1,-0.0655458160116918,1.0,1.0,,
ENSG00000223387,38384,detect_continuous,1e-06,0.005184451854939558,0.09649860756637742,-1,-0.047026281513103875,1.0,0.7222222222222222,low_coverage_expr,
ENSG00000144959,38384,detect_continuous,1e-06,0.12901208837015424,0.11629093621722189,-1,-0.07506135345496458,1.0,1.0,,
ENSG00000114346,38384,detect_continuous,1e-06,0.043455606502709465,0.12060045008152263,-1,-0.06605545764271319,1.0,1.0,,
ENSG00000169760,38384,detect_continuous,1e-06,0.07742809503959984,0.15537510246236275,-1,-0.0473353986759317,1.0,1.0,,
ENSG00000177694,38384,detect_continuous,1e-06,0.47160275114631095,0.17905399111955192,-1,-0.14315489395196662,1.0,0.8472222222222222,,
ENSG00000223715,38384,detect_continuous,1e-06,0.005054189245518966,0.09837982894839079,-1,-0.06170801549551365,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000177565,38384,detect_continuous,1e-06,0.30434556065027096,0.11822839212467547,-1,-0.08724454869732402,1.0,1.0,,
ENSG00000228221,38384,detect_continuous,1e-06,0.005966027511463109,0.11020409329557669,-1,-0.06197247061545286,1.0,0.6111111111111112,low_coverage_expr,
ENSG00000197584,38384,detect_continuous,1e-06,0.1238797415589829,0.088977871424896,-1,-0.026431230671145726,1.0,1.0,,
ENSG00000237978,38384,detect_continuous,1e-06,0.029439349729053772,0.12332894026954516,1,0.027692639195066624,1.0,1.0,,
ENSG00000172667,38384,detect_continuous,1e-06,0.14886411004585243,0.05095643169529027,1,0.0153560839712202,1.0,1.0,,
ENSG00000121879,38384,detect_continuous,1e-06,0.1455554397665694,0.08056594147258599,-1,-0.023991039041571374,1.0,1.0,,
ENSG00000171121,38384,detect_continuous,1e-06,0.02047728220091705,0.09331542040885984,-1,-0.019603798936830563,1.0,1.0,,
ENSG00000121864,38384,detect_continuous,1e-06,0.07279074614422676,0.07825065381260204,1,0.060903141060354375,1.0,1.0,,
ENSG00000171109,38384,detect_continuous,1e-06,0.18445185493955815,0.08379473465751242,-1,-0.04625786620879243,1.0,1.0,,
ENSG00000114450,38384,detect_continuous,1e-06,0.060546060858691124,0.1460830597134641,1,0.1321631002853042,1.0,1.0,,
ENSG00000136518,38384,detect_continuous,1e-06,0.12150896206752813,0.049330171785315124,1,0.0008310240607516035,1.0,1.0,,
ENSG00000136522,38384,detect_continuous,1e-06,0.24919237182159232,0.0566361006931363,1,0.00671881742330325,1.0,1.0,,
ENSG00000136521,38384,detect_continuous,1e-06,0.5161265110462693,0.1180832456255013,1,0.01577418849266534,1.0,1.0,,
ENSG00000058056,38384,detect_continuous,1e-06,0.15537724051688204,0.07250121503047097,1,0.010549994083911138,1.0,1.0,,
ENSG00000114757,38384,detect_continuous,1e-06,0.01464151729887453,0.09984891839934026,1,0.02709173849657124,1.0,0.8611111111111112,,
ENSG00000239774,38384,detect_continuous,1e-06,0.006096290120883701,0.0650943092623246,-1,-0.03878430151235517,1.0,0.4444444444444444,low_coverage_expr,
ENSG00000163728,38384,detect_continuous,1e-06,0.31606919549812423,0.10221699589561005,1,0.0014314954974671715,1.0,1.0,,
ENSG00000114416,38384,detect_continuous,1e-06,0.31312526052521883,0.05151846114243498,-1,-0.0451589855195029,1.0,1.0,,
ENSG00000205981,38384,detect_continuous,1e-06,0.4819977073780742,0.12748623882245236,1,0.046409806081601786,1.0,1.0,,
ENSG00000242808,38384,detect_continuous,1e-06,0.09071488120050021,0.10065170692572527,1,0.014178426045946074,1.0,1.0,,
ENSG00000058063,38384,detect_continuous,1e-06,0.16556377657357232,0.08487204980710082,-1,-0.017769580458071043,1.0,1.0,,
ENSG00000043093,38384,detect_continuous,1e-06,0.17621925802417673,0.052652330944168234,-1,-0.02670588221115051,1.0,1.0,,
ENSG00000078070,38384,detect_continuous,1e-06,0.21008753647353065,0.07443565689707761,-1,-0.05453222996972243,1.0,1.0,,
ENSG00000053524,38384,detect_continuous,1e-06,0.006252605252188412,0.12809524578769102,-1,-0.0816225372169152,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000176597,38384,detect_continuous,1e-06,0.02355147978324302,0.06621688430878543,-1,-0.007320721800868664,1.0,1.0,,
ENSG00000114796,38384,detect_continuous,1e-06,0.2520060441850771,0.06704651526577057,-1,-0.027527448240158278,1.0,1.0,,
ENSG00000163872,38384,detect_continuous,1e-06,0.06979470612755315,0.08924080767743268,-1,-0.03016857859686758,1.0,1.0,,
ENSG00000175193,38384,detect_continuous,1e-06,0.15662776156731972,0.031580782652255536,-1,-0.006294353699932099,1.0,1.0,,
ENSG00000114770,38384,detect_continuous,1e-06,0.22397353063776573,0.10184520568050898,-1,-0.02573824902915418,1.0,1.0,,
ENSG00000145191,38384,detect_continuous,1e-06,0.129402876198416,0.057385706829075796,1,0.023287772900677954,1.0,1.0,,
ENSG00000161202,38384,detect_continuous,1e-06,0.1398759899958316,0.057731325815952673,-1,-0.0042380309253583805,1.0,1.0,,
ENSG00000161203,38384,detect_continuous,1e-06,0.3712223843268028,0.0723544805863287,-1,-0.03660393103171482,1.0,1.0,,
ENSG00000161204,38384,detect_continuous,1e-06,0.07273864110045852,0.06934863653571752,1,0.049794865334691005,1.0,1.0,,
ENSG00000214160,38384,detect_continuous,1e-06,0.08542621925802418,0.068423357356306,1,0.04354619557837219,1.0,1.0,,
ENSG00000284753,38384,detect_continuous,1e-06,0.02417674030846186,0.08527546129619293,1,0.0493611155303743,1.0,1.0,,
ENSG00000175166,38384,detect_continuous,1e-06,0.20362651104626928,0.05017709202868822,-1,-0.026676449729462915,1.0,1.0,,
ENSG00000114867,38384,detect_continuous,1e-06,0.24049082951229678,0.035098665177295756,1,0.004361335098123008,1.0,1.0,,
ENSG00000175182,38384,detect_continuous,1e-06,0.03887036265110463,0.08297510870269716,1,0.07030166356595378,1.0,1.0,,
ENSG00000114859,38384,detect_continuous,1e-06,0.020268862025844103,0.07515489803683754,1,0.03182320679620434,1.0,1.0,,
