gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000125944,38384,detect_continuous,1e-06,0.3117705293872447,0.04584595790345771,-1,-0.04176822106353673,1.0,1.0,,
ENSG00000125945,38384,detect_continuous,1e-06,0.021050437682367654,0.0697010461220379,1,0.06312557455697768,1.0,1.0,,
ENSG00000249087,38384,detect_continuous,1e-06,0.021050437682367654,0.09396839505098341,1,0.06449973892146955,1.0,1.0,,
ENSG00000204219,38384,detect_continuous,1e-06,0.28504064193413925,0.07955303416628488,-1,-0.07230936610510108,1.0,1.0,,
ENSG00000088280,38384,detect_continuous,1e-06,0.06283868278449353,0.06712443197639123,1,0.03319139695256942,1.0,1.0,,
ENSG00000117318,38384,detect_continuous,1e-06,0.053746352646936224,0.08405090931102312,-1,-0.01678754422666408,1.0,1.0,,
ENSG00000142676,38384,detect_continuous,1e-06,0.8590298040850355,0.20851300196283407,1,0.08625574171224673,1.0,1.0,,
ENSG00000236810,38384,detect_continuous,1e-06,0.05098478532721967,0.08216590756490884,1,0.04461740538421988,1.0,1.0,,
ENSG00000011007,38384,detect_continuous,1e-06,0.07437994997915798,0.08597568289665167,1,0.07260615630047733,1.0,1.0,,
ENSG00000057757,38384,detect_continuous,1e-06,0.10658086702792831,0.06914310362341569,1,0.038807173436013906,1.0,1.0,,
ENSG00000011009,38384,detect_continuous,1e-06,0.1600145894122551,0.030663202362713422,1,0.00018244033306854667,1.0,1.0,,
ENSG00000117308,38384,detect_continuous,1e-06,0.0722957482284285,0.06011111804467092,-1,-0.007449532373770216,1.0,1.0,,
ENSG00000117305,38384,detect_continuous,1e-06,0.15373593163818258,0.03322399976639497,1,0.016617421855217238,1.0,1.0,,
ENSG00000179163,38384,detect_continuous,1e-06,0.23556690287619841,0.07006525268612379,1,0.005785163517365228,1.0,1.0,,
ENSG00000189266,38384,detect_continuous,1e-06,0.2772248853689037,0.026687074834242677,1,0.012149538190090497,1.0,1.0,,
ENSG00000188529,38384,detect_continuous,1e-06,0.3687734472696957,0.0590542161753326,-1,-0.03779894100941758,1.0,1.0,,
ENSG00000185436,38384,detect_continuous,1e-06,0.03962588578574406,0.07980784695065428,-1,-0.007624716577442316,1.0,1.0,,
ENSG00000001460,38384,detect_continuous,1e-06,0.04639954147561484,0.05791821524435993,1,0.012835968253501251,1.0,1.0,,
ENSG00000001461,38384,detect_continuous,1e-06,0.10236035848270113,0.0686737201136259,1,0.0035535539733426882,1.0,1.0,,
ENSG00000117602,38384,detect_continuous,1e-06,0.053407669862442685,0.058461805766115274,-1,-0.030532612378189168,1.0,1.0,,
ENSG00000184454,38384,detect_continuous,1e-06,0.008649437265527303,0.15631635409576553,-1,-0.07771056148524999,1.0,0.7222222222222222,low_coverage_expr,
ENSG00000133226,38384,detect_continuous,1e-06,0.37875156315131303,0.0502468839086247,-1,-0.04824181968701106,1.0,1.0,,
ENSG00000169504,38384,detect_continuous,1e-06,0.08243017924135056,0.14689946184077013,-1,-0.13012366724522323,1.0,1.0,,
ENSG00000117614,38384,detect_continuous,1e-06,0.3207586494372655,0.05864306918079208,-1,-0.005802886562554997,1.0,1.0,,
ENSG00000284602,38384,detect_continuous,1e-06,0.009691538140892039,0.10479211678529486,1,0.045487226304881084,1.0,1.0,low_coverage_expr,
ENSG00000117616,38384,detect_continuous,1e-06,0.3962328053355565,0.09548027991638836,-1,-0.03881224950490799,1.0,1.0,,
ENSG00000183726,38384,detect_continuous,1e-06,0.3454043351396415,0.05618200175046671,-1,-0.002749414296498574,1.0,1.0,,
ENSG00000204178,38384,detect_continuous,1e-06,0.14328887036265112,0.0741051361031088,-1,-0.0029953504515535375,1.0,1.0,,
ENSG00000157978,38384,detect_continuous,1e-06,0.05926948728636932,0.08136829306821443,1,0.07158707720396856,1.0,1.0,,
ENSG00000117643,38384,detect_continuous,1e-06,0.08803147144643601,0.11580491520030724,1,0.10257981270494998,1.0,1.0,,
ENSG00000162430,38384,detect_continuous,1e-06,0.18908920383493122,0.0827988470030601,1,0.07566986691297561,1.0,1.0,,
ENSG00000228172,38384,detect_continuous,1e-06,0.0060702375989995835,0.12533404519196545,1,0.09805984192137854,1.0,1.0,low_coverage_expr,
ENSG00000117640,38384,detect_continuous,1e-06,0.2073259691538141,0.046703502762907065,-1,-0.0031172670726876944,1.0,1.0,,
ENSG00000182749,38384,detect_continuous,1e-06,0.1366194247603168,0.07182660498084391,1,0.04658948330099097,1.0,1.0,,
ENSG00000117632,38384,detect_continuous,1e-06,0.2940808670279283,0.1142096499564805,-1,-0.04300963706017135,1.0,1.0,,
ENSG00000158006,38384,detect_continuous,1e-06,0.06570446019174656,0.08280238538580757,1,0.06878490469838466,1.0,1.0,,
ENSG00000158014,38384,detect_continuous,1e-06,0.00904022509378908,0.1523352601864979,1,0.11899761531919448,1.0,0.875,low_coverage_expr,
ENSG00000175087,38384,detect_continuous,1e-06,0.04710295956648604,0.07273795302547661,1,0.05343815127247417,1.0,1.0,,
ENSG00000142684,38384,detect_continuous,1e-06,0.20373072113380575,0.06273528797849287,1,0.0385504095733114,1.0,1.0,,
ENSG00000142675,38384,detect_continuous,1e-06,0.03965193830762818,0.10218674916809961,1,0.07495394295793238,1.0,1.0,,
ENSG00000130695,38384,detect_continuous,1e-06,0.023785952480200084,0.07219788242737142,-1,-0.0074793337609411386,1.0,1.0,,
ENSG00000142669,38384,detect_continuous,1e-06,0.294237182159233,0.0864005372765629,-1,-0.012701582317550895,1.0,1.0,,
ENSG00000158062,38384,detect_continuous,1e-06,0.06528761984160067,0.06630614853478707,1,0.037046202497995236,1.0,1.0,,
ENSG00000169442,38384,detect_continuous,1e-06,0.006591288036681951,0.12766990117499188,-1,-0.023397102229975285,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000117682,38384,detect_continuous,1e-06,0.0860254272613589,0.06469908041792986,1,0.040379057422562155,1.0,1.0,,
ENSG00000198830,38384,detect_continuous,1e-06,0.43148186744476863,0.12257928679384204,-1,-0.014486309735193992,1.0,1.0,,
ENSG00000117676,38384,detect_continuous,1e-06,0.046816381825760735,0.054247851876343116,1,0.04186531320331869,1.0,1.0,,
ENSG00000117713,38384,detect_continuous,1e-06,0.23916215089620677,0.06894359853595618,-1,-0.023092907063191934,1.0,1.0,,
ENSG00000060642,38384,detect_continuous,1e-06,0.0551271363067945,0.09000177381634224,1,0.06579032073013351,1.0,1.0,,
ENSG00000204160,38384,detect_continuous,1e-06,0.02576594414339308,0.0643075376018959,1,0.03901831146896488,1.0,1.0,,
ENSG00000175793,38384,detect_continuous,1e-06,0.015813880783659858,0.16749588396407766,1,0.023264202954811117,1.0,1.0,,
ENSG00000142751,38384,detect_continuous,1e-06,0.04215298040850354,0.055993956220182696,1,0.03825938381140545,1.0,1.0,,
ENSG00000198746,38384,detect_continuous,1e-06,0.023238849520633598,0.061561818143174594,1,0.03400253081633317,1.0,1.0,,
ENSG00000090273,38384,detect_continuous,1e-06,0.2929606085869112,0.07067391560730624,-1,-0.03329543003814963,1.0,1.0,,
ENSG00000131910,38384,detect_continuous,1e-06,0.04788453522300959,0.1376963216030217,1,0.12671136073713443,1.0,1.0,,
ENSG00000175707,38384,detect_continuous,1e-06,0.057315548145060444,0.07756961879549937,1,0.07058866149636937,1.0,1.0,,
ENSG00000253368,38384,detect_continuous,1e-06,0.10170904543559817,0.1049731271496593,1,0.09289859965275343,1.0,1.0,,
ENSG00000158246,38384,detect_continuous,1e-06,0.04397665694039183,0.14061817857754086,1,0.11175050927613471,1.0,1.0,,
ENSG00000090020,38384,detect_continuous,1e-06,0.06953418090871197,0.07665624078575257,1,0.054918566234277044,1.0,1.0,,
ENSG00000142784,38384,detect_continuous,1e-06,0.09772300958732805,0.051426051254053605,1,0.040760844933055256,1.0,1.0,,
ENSG00000186501,38384,detect_continuous,1e-06,0.13146102542726135,0.06221494984318982,1,0.04047918228209372,1.0,1.0,,
ENSG00000142765,38384,detect_continuous,1e-06,0.027172780325135475,0.09719935306399875,1,0.08123811918389705,1.0,1.0,,
ENSG00000142733,38384,detect_continuous,1e-06,0.02175385577323885,0.11293561013855082,1,0.06636386135952586,1.0,1.0,,
ENSG00000158195,38384,detect_continuous,1e-06,0.25078157565652354,0.04606387897254666,-1,-0.04059835780429464,1.0,1.0,,
ENSG00000126705,38384,detect_continuous,1e-06,0.13995414756148394,0.05823593246487559,1,0.0009040455376988948,1.0,1.0,,
ENSG00000126709,38384,detect_continuous,1e-06,0.1587380158399333,0.07087852759215961,-1,-0.025677794671940812,1.0,1.0,,
ENSG00000009780,38384,detect_continuous,1e-06,0.0834722801167153,0.04931996620390388,1,0.03073850428981541,1.0,1.0,,
ENSG00000117758,38384,detect_continuous,1e-06,0.1594414339308045,0.03677682395483944,-1,-0.009451633477820272,1.0,1.0,,
ENSG00000117751,38384,detect_continuous,1e-06,0.062213422259274696,0.06832203823858701,1,0.05267402133007901,1.0,1.0,,
ENSG00000117748,38384,detect_continuous,1e-06,0.0952480200083368,0.06342470661697792,1,0.03901290350030421,1.0,1.0,,
ENSG00000130768,38384,detect_continuous,1e-06,0.014250729470612756,0.08735470519399127,-1,-0.033626025037908694,1.0,1.0,,
ENSG00000158156,38384,detect_continuous,1e-06,0.023290954564401833,0.07351857987396153,1,0.05209173426483433,1.0,1.0,,
ENSG00000158161,38384,detect_continuous,1e-06,0.14628491037932473,0.08856418714457072,-1,-0.04171730484545989,1.0,1.0,,
ENSG00000169403,38384,detect_continuous,1e-06,0.012296790329303876,0.11508057050946907,1,0.054299278146518394,1.0,0.9166666666666666,,
ENSG00000126698,38384,detect_continuous,1e-06,0.25799812421842433,0.050580791280530855,-1,-0.02314461691741228,1.0,1.0,,
ENSG00000130770,38384,detect_continuous,1e-06,0.6475875364735306,0.12333782697025669,1,0.02884196302425338,1.0,1.0,,
ENSG00000270605,38384,detect_continuous,1e-06,0.023603584827011255,0.08610901278154008,1,0.027258693627701527,1.0,1.0,,
ENSG00000130766,38384,detect_continuous,1e-06,0.03871404751979992,0.07642083547259779,1,0.0692123566760406,1.0,1.0,,
ENSG00000130772,38384,detect_continuous,1e-06,0.01724676948728637,0.07382241006443681,1,0.0326668632029991,1.0,1.0,,
ENSG00000204138,38384,detect_continuous,1e-06,0.235254272613589,0.09378449345154269,-1,-0.055910150475910095,1.0,1.0,,
ENSG00000180198,38384,detect_continuous,1e-06,0.014328887036265111,0.11610346343552833,-1,-0.06602824706587669,1.0,1.0,,
ENSG00000242125,38384,detect_continuous,1e-06,0.059217382242601084,0.0795975100514372,1,0.06417005166172848,1.0,1.0,,
ENSG00000180098,38384,detect_continuous,1e-06,0.06218736973739058,0.056563270525007356,1,0.00027533456877123206,1.0,1.0,,
ENSG00000197989,38384,detect_continuous,1e-06,0.048379533138807836,0.07256204478790515,1,0.0014924640916579822,1.0,1.0,,
ENSG00000120656,38384,detect_continuous,1e-06,0.08404543559816591,0.07103790749899475,1,0.03332629874630103,1.0,1.0,,
ENSG00000162419,38384,detect_continuous,1e-06,0.04137140475197999,0.06924021222540913,1,0.017096668399525103,1.0,1.0,,
ENSG00000198492,38384,detect_continuous,1e-06,0.17926740308461858,0.027918701546826956,-1,-0.0011815892370603054,1.0,1.0,,
ENSG00000159023,38384,detect_continuous,1e-06,0.16840350145894123,0.09714431426456087,-1,-0.03416379073797932,1.0,1.0,,
ENSG00000116350,38384,detect_continuous,1e-06,0.25573155481450605,0.08779673688288615,-1,-0.0572898143084218,1.0,1.0,,
ENSG00000116353,38384,detect_continuous,1e-06,0.0727125885785744,0.06413696705150179,1,0.052153435416640345,1.0,1.0,,
ENSG00000060656,38384,detect_continuous,1e-06,0.018835973322217592,0.08183253662888951,1,0.031315302823691896,1.0,1.0,,
ENSG00000162511,38384,detect_continuous,1e-06,0.005002084201750729,0.12033529246859914,-1,-0.06272798122545176,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000162512,38384,detect_continuous,1e-06,0.02516673614005836,0.15035292897946087,1,0.08156737883832178,1.0,1.0,,
ENSG00000134644,38384,detect_continuous,1e-06,0.29501875781575654,0.08204552927525025,-1,-0.06084204886931943,1.0,1.0,,
ENSG00000060688,38384,detect_continuous,1e-06,0.10746665277198833,0.048879931253392864,1,0.011815250102068547,1.0,1.0,,
ENSG00000121766,38384,detect_continuous,1e-06,0.12090975406419341,0.04170616584759292,1,0.014143992337072626,1.0,1.0,,
ENSG00000121769,38384,detect_continuous,1e-06,0.3438411838265944,0.13575357535466248,1,0.06564310777013714,1.0,1.0,,
ENSG00000168528,38384,detect_continuous,1e-06,0.39891621508962066,0.05762397742483287,-1,-0.004996542093000194,1.0,1.0,,
ENSG00000142910,38384,detect_continuous,1e-06,0.12804814506044185,0.07709111768079452,1,0.01426155067339174,1.0,1.0,,
ENSG00000162517,38384,detect_continuous,1e-06,0.12463526469362234,0.06178518173940425,1,0.04910040986979382,1.0,1.0,,
ENSG00000184007,38384,detect_continuous,1e-06,0.3055179241350563,0.038427262059387464,-1,-0.01129866627103621,1.0,1.0,,
ENSG00000121774,38384,detect_continuous,1e-06,0.31989891621508965,0.051693652881543234,-1,-0.037118127308736835,1.0,1.0,,
ENSG00000121775,38384,detect_continuous,1e-06,0.027771988328470196,0.08205287384589971,1,0.051039644888688444,1.0,1.0,,
ENSG00000025800,38384,detect_continuous,1e-06,0.13839099624843684,0.0433637617128431,1,0.012806481046013042,1.0,1.0,,
ENSG00000084652,38384,detect_continuous,1e-06,0.1069977073780742,0.06605830452278615,1,0.05327349977998044,1.0,1.0,,
ENSG00000160050,38384,detect_continuous,1e-06,0.05252188411838266,0.08479613240136663,1,0.07374920423787962,1.0,1.0,,
ENSG00000160051,38384,detect_continuous,1e-06,0.00948311796581909,0.07291238960271512,1,0.020819102169084374,1.0,1.0,low_coverage_expr,
ENSG00000160055,38384,detect_continuous,1e-06,0.055752396832013336,0.07371414181230128,1,0.04983056254562744,1.0,1.0,,
ENSG00000084623,38384,detect_continuous,1e-06,0.2257711546477699,0.05808912612178391,-1,-0.0030088072361870357,1.0,1.0,,
ENSG00000183615,38384,detect_continuous,1e-06,0.006825760733639016,0.10728261410735543,-1,-0.051068989525683665,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000116478,38384,detect_continuous,1e-06,0.16590245935806586,0.029340595542249357,1,0.01784436983258199,1.0,1.0,,
ENSG00000175130,38384,detect_continuous,1e-06,0.05265214672780325,0.10964844599446798,1,0.017910668036313897,1.0,1.0,,
ENSG00000162526,38384,detect_continuous,1e-06,0.009717590662776157,0.09949702270009274,1,0.048017821037023595,1.0,1.0,low_coverage_expr,
ENSG00000225828,38384,detect_continuous,1e-06,0.04006877865777407,0.11276193759376917,1,0.10705320372411481,1.0,1.0,,
ENSG00000160058,38384,detect_continuous,1e-06,0.10572113380575239,0.07231836098993591,1,0.04924499278874918,1.0,1.0,,
ENSG00000160062,38384,detect_continuous,1e-06,0.02657357232180075,0.1113762070715759,-1,-0.0789988247534947,1.0,1.0,,
ENSG00000176261,38384,detect_continuous,1e-06,0.17069612338474363,0.027112740116574507,-1,-0.010914087181089792,1.0,1.0,,
ENSG00000162521,38384,detect_continuous,1e-06,0.3090871196331805,0.03287898877199583,-1,-0.030374570688698737,1.0,1.0,,
ENSG00000162520,38384,detect_continuous,1e-06,0.03874010004168404,0.045251808829766586,1,0.015829794197309024,1.0,1.0,,
ENSG00000162522,38384,detect_continuous,1e-06,0.22728220091704876,0.041280021878958295,1,0.0019323444755864863,1.0,1.0,,
ENSG00000134684,38384,detect_continuous,1e-06,0.05801896623593164,0.06010617954167803,1,0.040858587710657084,1.0,1.0,,
ENSG00000116497,38384,detect_continuous,1e-06,0.10892559399749896,0.08176050804063041,-1,-0.007555120262440429,1.0,1.0,,
ENSG00000160097,38384,detect_continuous,1e-06,0.014042309295539809,0.1927241177156676,1,0.18568181124662855,1.0,1.0,,
ENSG00000121900,38384,detect_continuous,1e-06,0.05830554397665694,0.11940528311223754,-1,-0.08475358614222028,1.0,1.0,,
ENSG00000116514,38384,detect_continuous,1e-06,0.04473218007503126,0.06133415739045531,1,0.04269947654188758,1.0,1.0,,
ENSG00000236065,38384,detect_continuous,1e-06,0.008753647353063776,0.054631399723685775,-1,-0.032249453248626964,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000004455,38384,detect_continuous,1e-06,0.2875156315131305,0.03240684857856275,-1,-0.018368874031095113,1.0,1.0,,
ENSG00000142920,38384,detect_continuous,1e-06,0.025062526052521884,0.05465482081192187,-1,-0.018441080026451517,1.0,1.0,,
ENSG00000116525,38384,detect_continuous,1e-06,0.00997811588161734,0.07060666467211825,1,0.032740139089059234,1.0,1.0,low_coverage_expr,
ENSG00000160094,38384,detect_continuous,1e-06,0.0589568570237599,0.05597644301291733,1,0.04606532912937952,1.0,1.0,,
ENSG00000225313,38384,detect_continuous,1e-06,0.005184451854939558,0.08941602028384757,-1,-0.05196699625217582,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000134686,38384,detect_continuous,1e-06,0.26367757398916214,0.041105020307182355,-1,-0.02957427918926955,1.0,1.0,,
ENSG00000121903,38384,detect_continuous,1e-06,0.008336807002917883,0.10943649509600804,-1,-0.04145942676168727,1.0,1.0,low_coverage_expr,
ENSG00000121904,38384,detect_continuous,1e-06,0.00627865777407253,0.13142308742838224,-1,-0.0514466799545954,1.0,0.6111111111111112,low_coverage_expr,
ENSG00000163866,38384,detect_continuous,1e-06,0.16900270946227594,0.04637992908488927,-1,-0.002352811099735666,1.0,1.0,,
ENSG00000116544,38384,detect_continuous,1e-06,0.018288870362651106,0.09764047738312162,1,0.06536358284464731,1.0,1.0,,
ENSG00000243749,38384,detect_continuous,1e-06,0.162854314297624,0.06034423941694278,1,0.008991866047852919,1.0,1.0,,
ENSG00000163867,38384,detect_continuous,1e-06,0.15271988328470196,0.08237433018616329,-1,-0.01413185620002869,1.0,1.0,,
ENSG00000197056,38384,detect_continuous,1e-06,0.07987703209670696,0.059081419451153354,-1,-0.01572597360136633,1.0,1.0,,
ENSG00000116560,38384,detect_continuous,1e-06,0.4980721133805752,0.07219558316620911,-1,-0.040246755592486805,1.0,1.0,,
ENSG00000146463,38384,detect_continuous,1e-06,0.2600823259691538,0.10479086344779365,-1,-0.07523712925341518,1.0,1.0,,
ENSG00000227409,38384,detect_continuous,1e-06,0.010525218841183827,0.09041148513848059,-1,-0.051841697689244085,1.0,0.5138888888888888,,
ENSG00000142687,38384,detect_continuous,1e-06,0.23176323468111712,0.08123516891850183,-1,-0.029366537261523717,1.0,1.0,,
ENSG00000020129,38384,detect_continuous,1e-06,0.046816381825760735,0.10817040046837517,1,0.09239375806771782,1.0,1.0,,
ENSG00000126067,38384,detect_continuous,1e-06,0.22558878699458107,0.047689338528531806,-1,-0.015867357702445756,1.0,1.0,,
ENSG00000142686,38384,detect_continuous,1e-06,0.005080241767403085,0.07422940810944623,-1,-0.007402821092845646,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000092853,38384,detect_continuous,1e-06,0.006773655689870779,0.19683884044863753,-1,-0.11443822482259179,1.0,0.9305555555555556,low_coverage_expr,
ENSG00000134698,38384,detect_continuous,1e-06,0.06976865360566903,0.09061427614237856,1,0.0058708304266886285,1.0,1.0,,
ENSG00000092847,38384,detect_continuous,1e-06,0.06927365568987078,0.06696638293565364,1,0.034519014847006396,1.0,1.0,,
ENSG00000126070,38384,detect_continuous,1e-06,0.1971394330971238,0.11062245730877145,-1,-0.04936688254046712,1.0,1.0,,
ENSG00000271554,38384,detect_continuous,1e-06,0.0062005002084201755,0.07218300707550382,-1,-0.04333006353543685,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000092850,38384,detect_continuous,1e-06,0.006304710295956649,0.0913464504948916,-1,-0.02926130518607449,1.0,1.0,low_coverage_expr,
ENSG00000116863,38384,detect_continuous,1e-06,0.06992496873697374,0.0628897506588947,1,0.03507891932655714,1.0,1.0,,
ENSG00000054116,38384,detect_continuous,1e-06,0.1561848686952897,0.048298562762094245,1,0.029950213185486727,1.0,1.0,,
ENSG00000116871,38384,detect_continuous,1e-06,0.08792726135889954,0.0817498450673454,1,0.06859694573039495,1.0,1.0,,
ENSG00000054118,38384,detect_continuous,1e-06,0.29684243434764485,0.050229554465430024,-1,-0.04062679056902872,1.0,1.0,,
ENSG00000214193,38384,detect_continuous,1e-06,0.10949874947894957,0.13317872239138995,1,0.09862655766142486,1.0,1.0,,
ENSG00000142694,38384,detect_continuous,1e-06,0.17767819924968736,0.08616888253890326,1,0.08285735950806804,1.0,1.0,,
ENSG00000196182,38384,detect_continuous,1e-06,0.08211754897874114,0.08269065165959094,1,0.07488169954369,1.0,1.0,,
ENSG00000181817,38384,detect_continuous,1e-06,0.15097436431846603,0.08594302356626286,1,0.05450077749995123,1.0,1.0,,
ENSG00000116885,38384,detect_continuous,1e-06,0.04632138390996248,0.06630336197005243,1,0.05012734047960515,1.0,1.0,,
ENSG00000116898,38384,detect_continuous,1e-06,0.23361296373488954,0.06827234872295428,-1,-0.010208210727863055,1.0,1.0,,
ENSG00000233621,38384,detect_continuous,1e-06,0.03394643601500625,0.07211785312532122,1,0.06717243647160864,1.0,1.0,,
ENSG00000163874,38384,detect_continuous,1e-06,0.024906210921217174,0.07601582388006402,1,0.05730589675815038,1.0,1.0,,
ENSG00000163875,38384,detect_continuous,1e-06,0.21537619841600666,0.034997455913888975,1,0.01241586307137175,1.0,1.0,,
ENSG00000163877,38384,detect_continuous,1e-06,0.05022926219258024,0.06335662058255363,1,0.05339381654763373,1.0,1.0,,
ENSG00000163879,38384,detect_continuous,1e-06,0.07669862442684452,0.06497474631546528,1,0.050535122899555064,1.0,1.0,,
ENSG00000134697,38384,detect_continuous,1e-06,0.04767611504793664,0.04429281936391799,1,0.015466755670739765,1.0,1.0,,
ENSG00000116922,38384,detect_continuous,1e-06,0.04238745310546061,0.06994297106743326,1,0.05365819657993757,1.0,1.0,,
ENSG00000185090,38384,detect_continuous,1e-06,0.027276990412671946,0.11318891658048813,1,0.08779291204119942,1.0,1.0,,
ENSG00000196449,38384,detect_continuous,1e-06,0.0467642767819925,0.09237278914996745,1,0.07292550200195819,1.0,1.0,,
ENSG00000197982,38384,detect_continuous,1e-06,0.31937786577740723,0.0757523121437273,-1,-0.012161053721211193,1.0,1.0,,
ENSG00000188786,38384,detect_continuous,1e-06,0.04270008336807003,0.059313088232664735,1,0.03614957233542453,1.0,1.0,,
ENSG00000204084,38384,detect_continuous,1e-06,0.049708211754897876,0.07962392897919905,1,0.023895327756728486,1.0,1.0,,
ENSG00000183431,38384,detect_continuous,1e-06,0.11666319299708212,0.04837029246134539,1,0.03620141475995922,1.0,1.0,,
ENSG00000183386,38384,detect_continuous,1e-06,0.015110462692788661,0.050938043089904454,1,0.011115267007810964,1.0,1.0,,
ENSG00000183520,38384,detect_continuous,1e-06,0.07302521884118382,0.0773830185070075,1,0.06291688571733434,1.0,1.0,,
ENSG00000116954,38384,detect_continuous,1e-06,0.07245206335973323,0.06368082473933438,1,0.040972754689704884,1.0,1.0,,
ENSG00000228436,38384,detect_continuous,1e-06,0.032956440183409756,0.08641835671016578,-1,-0.04096668882178964,1.0,1.0,,
ENSG00000214114,38384,detect_continuous,1e-06,0.09954668611921634,0.10913776061427584,1,0.08844011255387736,1.0,1.0,,
ENSG00000174574,38384,detect_continuous,1e-06,0.25812838682784495,0.03930233013628343,-1,-0.0037904810036083667,1.0,1.0,,
ENSG00000168653,38384,detect_continuous,1e-06,0.6349520633597332,0.1265971947578283,1,0.008467650546343321,1.0,1.0,,
ENSG00000127603,38384,detect_continuous,1e-06,0.38370154230929554,0.11314427608711218,-1,-0.0645347838668131,1.0,1.0,,
ENSG00000090621,38384,detect_continuous,1e-06,0.18030950395998332,0.03937160727641974,1,0.02105602018335104,1.0,1.0,,
ENSG00000116983,38384,detect_continuous,1e-06,0.06812734472696957,0.2786706390972611,1,0.2717537519580077,1.0,1.0,,
ENSG00000084072,38384,detect_continuous,1e-06,0.1218736973739058,0.05224659648414671,1,0.04274071815768912,1.0,1.0,,
ENSG00000043514,38384,detect_continuous,1e-06,0.06982075864943726,0.06470106584644526,1,0.01540682969727254,1.0,1.0,,
ENSG00000131236,38384,detect_continuous,1e-06,0.2322582325969154,0.032540255379844764,-1,-0.015266598490086072,1.0,1.0,,
ENSG00000131238,38384,detect_continuous,1e-06,0.2314245518966236,0.06486837666569023,1,0.05530414482351546,1.0,1.0,,
ENSG00000117000,38384,detect_continuous,1e-06,0.12502605252188412,0.06892552275689275,-1,-0.01730007964111579,1.0,1.0,,
ENSG00000259943,38384,detect_continuous,1e-06,0.05692476031679867,0.08439614583167124,1,0.06729190668563649,1.0,1.0,,
ENSG00000084073,38384,detect_continuous,1e-06,0.20625781575656524,0.05424972880139324,1,0.003149643294670607,1.0,1.0,,
ENSG00000049089,38384,detect_continuous,1e-06,0.016022300958732805,0.12709356681173237,-1,-0.08247625295105715,1.0,1.0,,
ENSG00000084070,38384,detect_continuous,1e-06,0.049187161317215504,0.06872362168125246,1,0.023520211196764944,1.0,1.0,,
ENSG00000187815,38384,detect_continuous,1e-06,0.006851813255523135,0.0861204036885524,1,0.0414193253016584,1.0,1.0,low_coverage_expr,
ENSG00000238287,38384,detect_continuous,1e-06,0.028892246769487286,0.0656008558718089,1,0.0055594229481377684,1.0,1.0,,
ENSG00000164002,38384,detect_continuous,1e-06,0.013000208420175073,0.09199703755377983,1,0.013035340604786567,1.0,1.0,,
ENSG00000117010,38384,detect_continuous,1e-06,0.0716965402250938,0.06329506392449155,1,0.05248874677638726,1.0,1.0,,
ENSG00000237899,38384,detect_continuous,1e-06,0.009535223009587328,0.11832402068806692,1,0.05624654926575559,1.0,1.0,low_coverage_expr,
ENSG00000272145,38384,detect_continuous,1e-06,0.008414964568570238,0.06883642743033858,-1,-0.0013477314225391432,1.0,1.0,low_coverage_expr,
ENSG00000066136,38384,detect_continuous,1e-06,0.21748645268862027,0.09679618565203528,-1,-0.054391594974309614,1.0,1.0,,
ENSG00000179862,38384,detect_continuous,1e-06,0.07310337640683619,0.09300996729492847,-1,-0.0012692232125235522,1.0,1.0,,
ENSG00000171793,38384,detect_continuous,1e-06,0.019773864110045853,0.11233442894479873,-1,-0.07051144274840436,1.0,1.0,,
ENSG00000010803,38384,detect_continuous,1e-06,0.16405273030429346,0.12957150615079108,-1,-0.09968900911772077,1.0,1.0,,
ENSG00000127129,38384,detect_continuous,1e-06,0.014433097123801584,0.10996095980105568,-1,-0.054739576557197536,1.0,1.0,,
ENSG00000127124,38384,detect_continuous,1e-06,0.0673197165485619,0.11730434591325592,-1,-0.06814222652760776,1.0,1.0,,
ENSG00000198815,38384,detect_continuous,1e-06,0.1751511046269279,0.086907902308157,-1,-0.044720681748546945,1.0,1.0,,
ENSG00000177181,38384,detect_continuous,1e-06,0.00982180075031263,0.0971821495603741,1,0.026889997089676886,1.0,1.0,low_coverage_expr,
ENSG00000066185,38384,detect_continuous,1e-06,0.027355147978324303,0.08742239639865007,1,0.06220056762013589,1.0,1.0,,
ENSG00000127125,38384,detect_continuous,1e-06,0.2896779908295123,0.0679789047426755,1,0.017966319029551217,1.0,1.0,,
ENSG00000186409,38384,detect_continuous,1e-06,0.17694872863693206,0.10592894296878146,-1,-0.03449150710038884,1.0,1.0,,
ENSG00000171960,38384,detect_continuous,1e-06,0.1091340141725719,0.05876820694672335,1,0.017901042273405048,1.0,1.0,,
ENSG00000285728,38384,detect_continuous,1e-06,0.006539182992913714,0.0583438573604838,-1,-0.009571385497945657,1.0,0.9861111111111112,low_coverage_expr,
ENSG00000065978,38384,detect_continuous,1e-06,0.6225510629428929,0.14611785407648462,-1,-0.05666166632348054,1.0,1.0,,
