gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000135605,38384,detect_continuous,1e-06,0.03816694456023343,0.0866677063605925,-1,-0.0328767742983712,1.0,1.0,,
ENSG00000109171,38384,detect_continuous,1e-06,0.17061796581909128,0.06728640331121614,-1,-0.019765491541240843,1.0,1.0,,
ENSG00000075539,38384,detect_continuous,1e-06,0.23999583159649854,0.11678652214981734,-1,-0.05844541881075148,1.0,1.0,,
ENSG00000109180,38384,detect_continuous,1e-06,0.5481190079199667,0.05216274348643372,1,0.012434287636702127,1.0,1.0,,
ENSG00000145247,38384,detect_continuous,1e-06,0.31411525635681536,0.07676297790915612,-1,-0.026022678945895016,1.0,1.0,,
ENSG00000109184,38384,detect_continuous,1e-06,0.1592851187994998,0.0703545748516611,-1,-0.020991960411665598,1.0,1.0,,
ENSG00000188993,38384,detect_continuous,1e-06,0.008623384743643185,0.07884465142318518,-1,-0.05481178252594924,1.0,0.7916666666666666,low_coverage_expr,
ENSG00000163069,38384,detect_continuous,1e-06,0.1451125468945394,0.05695198198017712,-1,-0.0030102375576541354,1.0,1.0,,
ENSG00000163071,38384,detect_continuous,1e-06,0.0070862859524802,0.11042027897379422,-1,-0.07127643459632274,1.0,1.0,low_coverage_expr,
ENSG00000109189,38384,detect_continuous,1e-06,0.10460087536473531,0.06248351913711027,1,0.029922436011990777,1.0,1.0,,
ENSG00000248866,38384,detect_continuous,1e-06,0.015162567736556899,0.06070365012662392,1,0.02869481938200851,1.0,1.0,,
ENSG00000226950,38384,detect_continuous,1e-06,0.4466183826594414,0.11290149820121205,1,0.03141776852164086,1.0,1.0,,
ENSG00000226887,38384,detect_continuous,1e-06,0.010994164235097957,0.15514025144684213,-1,-0.11045079603290722,1.0,1.0,,
ENSG00000184178,38384,detect_continuous,1e-06,0.12288974572738641,0.11195678738579068,-1,-0.03586880402608835,1.0,1.0,,
ENSG00000145216,38384,detect_continuous,1e-06,0.19823363901625676,0.0726068694973497,-1,-0.043256816222072274,1.0,1.0,,
ENSG00000072201,38384,detect_continuous,1e-06,0.24059503959983328,0.07974499617033125,-1,-0.036575856104640155,1.0,1.0,,
ENSG00000250930,38384,detect_continuous,1e-06,0.01529283034597749,0.09090890356216057,-1,-0.05588067288645512,1.0,0.5555555555555556,,
ENSG00000249341,38384,detect_continuous,1e-06,0.28923509795748226,0.1172237334412996,-1,-0.06405436687131075,1.0,1.0,,
ENSG00000249706,38384,detect_continuous,1e-06,0.01979991663192997,0.13614763679676858,-1,-0.05174965384921152,1.0,0.9027777777777778,,
ENSG00000109220,38384,detect_continuous,1e-06,0.10790954564401833,0.06998986853785238,-1,-0.04919745794320688,1.0,1.0,,
ENSG00000128039,38384,detect_continuous,1e-06,0.07187890787828262,0.09515235609004993,1,0.07128910196869602,1.0,1.0,,
ENSG00000134851,38384,detect_continuous,1e-06,0.28011671529804083,0.06018036829344158,-1,-0.015318320413240058,1.0,1.0,,
ENSG00000134852,38384,detect_continuous,1e-06,0.1744737390579408,0.07426336123714165,-1,-0.02683893030818158,1.0,1.0,,
ENSG00000090989,38384,detect_continuous,1e-06,0.20547624010004167,0.07403291691661866,-1,-0.04045847163638815,1.0,1.0,,
ENSG00000174799,38384,detect_continuous,1e-06,0.058071071279699876,0.07208900163057401,1,0.015826385231299814,1.0,1.0,,
ENSG00000157426,38384,detect_continuous,1e-06,0.17621925802417673,0.06936984942952891,-1,-0.014449700844129804,1.0,1.0,,
ENSG00000269921,38384,detect_continuous,1e-06,0.006643393080450187,0.07889201570059177,1,0.052913168825389816,1.0,1.0,low_coverage_expr,
ENSG00000128059,38384,detect_continuous,1e-06,0.05278240933722384,0.05988236992610292,1,0.030660800474008414,1.0,1.0,,
ENSG00000128050,38384,detect_continuous,1e-06,0.17590662776156732,0.03811851272660123,-1,-0.00020221357860485066,1.0,1.0,,
ENSG00000174780,38384,detect_continuous,1e-06,0.16741350562734472,0.04148703300118858,1,0.018805339510285887,1.0,1.0,,
ENSG00000084093,38384,detect_continuous,1e-06,0.21154647769904128,0.03913012116389254,-1,-0.00813010521947032,1.0,1.0,,
ENSG00000084092,38384,detect_continuous,1e-06,0.03991246352646936,0.06299369201321925,1,0.03947584106912862,1.0,1.0,,
ENSG00000047315,38384,detect_continuous,1e-06,0.2044862442684452,0.05453044360049186,-1,-0.024632848667259025,1.0,1.0,,
ENSG00000163453,38384,detect_continuous,1e-06,0.8896415172988745,0.13098999350010862,1,0.07988483979481582,1.0,1.0,,
ENSG00000150471,38384,detect_continuous,1e-06,0.06286473530637766,0.07764323467654215,1,0.014576800267941515,1.0,1.0,,
ENSG00000250125,38384,detect_continuous,1e-06,0.01529283034597749,0.09399860852228267,-1,-0.05488208749278193,1.0,0.8472222222222222,,
ENSG00000250075,38384,detect_continuous,1e-06,0.03324301792413505,0.14352472506622735,1,0.003906650439704184,1.0,1.0,,
ENSG00000145241,38384,detect_continuous,1e-06,0.18825552313463945,0.05816100565897114,-1,-0.015732814305800494,1.0,1.0,,
ENSG00000033178,38384,detect_continuous,1e-06,0.14068361817423927,0.08922567178155646,-1,-0.027558041190322936,1.0,1.0,,
ENSG00000248049,38384,detect_continuous,1e-06,0.2345769070446019,0.13009156669588925,-1,-0.0642375469549979,1.0,1.0,,
ENSG00000083896,38384,detect_continuous,1e-06,0.3113015839933306,0.0905122498790674,-1,-0.0389313992672718,1.0,1.0,,
ENSG00000272626,38384,detect_continuous,1e-06,0.007268653605669029,0.06978828186494829,1,0.0017740248115394905,1.0,1.0,low_coverage_expr,
ENSG00000135220,38384,detect_continuous,1e-06,0.010733639016256773,0.1352092202008738,-1,-0.04824167513036838,1.0,1.0,,
ENSG00000171234,38384,detect_continuous,1e-06,0.1394591496456857,0.1644979888770373,-1,-0.13093248419394696,1.0,1.0,,
ENSG00000250696,38384,detect_continuous,1e-06,0.01607440600250104,0.17633066421396235,-1,-0.15557001552836544,1.0,1.0,,
ENSG00000132464,38384,detect_continuous,1e-06,0.05345977490621092,0.1325042660711213,1,0.1297094210914217,1.0,1.0,,
ENSG00000286848,38384,detect_continuous,1e-06,0.0106294289287203,0.12943770937645505,1,0.11223442241275798,1.0,1.0,,
ENSG00000132467,38384,detect_continuous,1e-06,0.07456231763234682,0.08398719788126545,1,0.07100949732192657,1.0,1.0,,
ENSG00000272986,38384,detect_continuous,1e-06,0.007633388912046686,0.10475450155908109,1,0.08438368161295728,1.0,1.0,low_coverage_expr,
ENSG00000018189,38384,detect_continuous,1e-06,0.21026990412671948,0.11722138107633168,-1,-0.04096183031326773,1.0,1.0,,
ENSG00000132463,38384,detect_continuous,1e-06,0.1915902459358066,0.027000040023506304,-1,-0.006384991201181826,1.0,1.0,,
ENSG00000173542,38384,detect_continuous,1e-06,0.18942788661942475,0.054443573312219565,-1,-0.0022139081956363037,1.0,1.0,,
ENSG00000156136,38384,detect_continuous,1e-06,0.04741558982909545,0.07589382615889718,1,0.00536599198111467,1.0,1.0,,
ENSG00000080493,38384,detect_continuous,1e-06,0.11687161317215507,0.09176454185640502,1,0.0297827475151151,1.0,1.0,,
ENSG00000156140,38384,detect_continuous,1e-06,0.008336807002917883,0.14288688968240038,-1,-0.0732581811170872,1.0,0.6944444444444444,low_coverage_expr,
ENSG00000163626,38384,detect_continuous,1e-06,0.060311588161734056,0.06995980901536554,1,0.056733502180794954,1.0,1.0,,
ENSG00000132466,38384,detect_continuous,1e-06,0.3938359733222176,0.1321724721119721,-1,-0.0969332460204509,1.0,1.0,,
ENSG00000250220,38384,detect_continuous,1e-06,0.11392767819924969,0.12224046072103992,1,0.01869397315506456,1.0,1.0,,
ENSG00000163631,38384,detect_continuous,1e-06,0.012114422676115047,0.11544809735013119,1,0.07827134779627246,1.0,1.0,,
ENSG00000081051,38384,detect_continuous,1e-06,0.007346811171321384,0.08434942214168513,1,0.06574635133979613,1.0,1.0,low_coverage_expr,
ENSG00000169435,38384,detect_continuous,1e-06,0.11835660691954981,0.10673814494963657,1,0.08720273750576857,1.0,1.0,,
ENSG00000109272,38384,detect_continuous,1e-06,0.013807836598582743,0.08645197994286823,-1,-0.04232529705717097,1.0,1.0,,
ENSG00000163739,38384,detect_continuous,1e-06,0.006825760733639016,0.1835606276533305,-1,-0.1519468924042272,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000163734,38384,detect_continuous,1e-06,0.005992080033347228,0.12984018167609973,1,0.0060215499847578145,1.0,0.875,low_coverage_expr,
ENSG00000081041,38384,detect_continuous,1e-06,0.0071644435181325555,0.15346172408762507,-1,-0.009905991237696778,1.0,0.8888888888888888,low_coverage_expr,
ENSG00000163738,38384,detect_continuous,1e-06,0.24765527303042933,0.045778418151382616,-1,-0.03423924611079505,1.0,1.0,,
ENSG00000269559,38384,detect_continuous,1e-06,0.00612234264276782,0.10755447470202721,1,0.070615441922594,1.0,1.0,low_coverage_expr,
ENSG00000174808,38384,detect_continuous,1e-06,0.08112755314714465,0.08639399711650736,1,0.07189864700997507,1.0,1.0,,
ENSG00000169116,38384,detect_continuous,1e-06,0.005262609420591913,0.12295372607133802,-1,-0.06835292656822166,1.0,0.9583333333333334,low_coverage_expr,
ENSG00000260265,38384,detect_continuous,1e-06,0.00904022509378908,0.18972149381094638,1,0.15019256787793894,1.0,1.0,low_coverage_expr,
ENSG00000163743,38384,detect_continuous,1e-06,0.1663974572738641,0.04498431159538205,-1,-0.008552674030475204,1.0,1.0,,
ENSG00000174796,38384,detect_continuous,1e-06,0.11679345560650271,0.06398941254367518,1,0.0131591606650623,1.0,1.0,,
ENSG00000138769,38384,detect_continuous,1e-06,0.0911317215506461,0.07430384687557905,-1,-0.03522400976957639,1.0,1.0,,
ENSG00000138757,38384,detect_continuous,1e-06,0.2479939558149229,0.03643628013604252,-1,-0.02780236564671052,1.0,1.0,,
ENSG00000138768,38384,detect_continuous,1e-06,0.30689870779491457,0.05866310296796531,-1,-0.019708206001237613,1.0,1.0,,
ENSG00000138744,38384,detect_continuous,1e-06,0.2558357649020425,0.10332359062978604,1,0.0967097965238225,1.0,1.0,,
ENSG00000198301,38384,detect_continuous,1e-06,0.10220404335139642,0.05076047970871722,1,0.030317136890301615,1.0,1.0,,
ENSG00000138750,38384,detect_continuous,1e-06,0.1200500208420175,0.06045118407621807,-1,-0.024778070833563284,1.0,1.0,,
ENSG00000286074,38384,detect_continuous,1e-06,0.006956023343059608,0.07983412011474558,-1,-0.033212650930446896,1.0,0.4861111111111111,low_coverage_expr,
ENSG00000138760,38384,detect_continuous,1e-06,0.2667517715714881,0.05346148386443932,-1,-0.011352083500900452,1.0,1.0,,
ENSG00000189157,38384,detect_continuous,1e-06,0.05890475197999166,0.06382569392876923,1,0.030689290104436273,1.0,1.0,,
ENSG00000287401,38384,detect_continuous,1e-06,0.014849937473947477,0.10250705559367171,1,0.01962135010088821,1.0,1.0,,
ENSG00000118804,38384,detect_continuous,1e-06,0.007060233430596081,0.06113354745011625,-1,-0.022783069207090438,1.0,1.0,low_coverage_expr,
ENSG00000163749,38384,detect_continuous,1e-06,0.005861817423926636,0.13822871411917353,-1,-0.0894541725150242,1.0,0.8472222222222222,low_coverage_expr,
ENSG00000138771,38384,detect_continuous,1e-06,0.23379533138807837,0.08227770791988244,-1,-0.030430024230099335,1.0,1.0,,
ENSG00000233860,38384,detect_continuous,1e-06,0.010655481450604418,0.07552237393948555,-1,-0.022267523670417004,1.0,0.5694444444444444,,
ENSG00000186212,38384,detect_continuous,1e-06,0.005835764902042517,0.08617551380889812,1,0.014975218105267403,1.0,1.0,low_coverage_expr,
ENSG00000138758,38384,detect_continuous,1e-06,0.19878074197582327,0.06303799914979795,-1,-0.023256471230309946,1.0,1.0,,
ENSG00000118816,38384,detect_continuous,1e-06,0.5506461025427262,0.08959304826462065,1,0.03173696387790107,1.0,1.0,,
ENSG00000138764,38384,detect_continuous,1e-06,0.22926219258024177,0.053055435404473515,1,0.0458926979676902,1.0,1.0,,
ENSG00000138767,38384,detect_continuous,1e-06,0.24015214672780325,0.05946868382475789,-1,-0.03074977366174371,1.0,1.0,,
ENSG00000169288,38384,detect_continuous,1e-06,0.266725719049604,0.04816072830423209,-1,-0.04111667676124726,1.0,1.0,,
ENSG00000138759,38384,detect_continuous,1e-06,0.32503126302626095,0.1061328317964195,-1,-0.05983839518734489,1.0,1.0,,
ENSG00000138772,38384,detect_continuous,1e-06,0.09795748228428512,0.10262434156412403,1,0.03156841642258863,1.0,1.0,,
ENSG00000138756,38384,detect_continuous,1e-06,0.11502188411838266,0.08451232693637133,-1,-0.04951211729687902,1.0,1.0,,
ENSG00000163291,38384,detect_continuous,1e-06,0.05603897457273864,0.08525462989441725,1,0.05836275631859733,1.0,1.0,,
ENSG00000249307,38384,detect_continuous,1e-06,0.01302626094205919,0.11654302642735387,-1,-0.03835098445876219,1.0,1.0,,
ENSG00000163297,38384,detect_continuous,1e-06,0.007451021258857857,0.1924482326345218,-1,-0.1573863692832573,1.0,1.0,low_coverage_expr,
ENSG00000197826,38384,detect_continuous,1e-06,0.02316069195498124,0.11020071503880974,-1,-0.025202207609910047,1.0,1.0,,
ENSG00000138669,38384,detect_continuous,1e-06,0.010056273447269696,0.10277229039566513,-1,-0.02194908856189408,1.0,0.9305555555555556,,
ENSG00000138670,38384,detect_continuous,1e-06,0.05700291788245102,0.10195815410417955,-1,-0.020593784873846093,1.0,1.0,,
ENSG00000273156,38384,detect_continuous,1e-06,0.011593372238432681,0.08798974447233711,1,0.07536269230796716,1.0,1.0,,
ENSG00000138668,38384,detect_continuous,1e-06,0.40253751563151313,0.06151851977442975,-1,-0.05049467336290915,1.0,1.0,,
ENSG00000272677,38384,detect_continuous,1e-06,0.04957794914547728,0.10690641855356948,1,0.08542166492158663,1.0,1.0,,
ENSG00000152795,38384,detect_continuous,1e-06,0.5383232596915382,0.04264568714791223,-1,-0.0355454660534511,1.0,1.0,,
ENSG00000145293,38384,detect_continuous,1e-06,0.12200395998332639,0.05931100167908276,1,0.04846127032803053,1.0,1.0,,
ENSG00000249242,38384,detect_continuous,1e-06,0.08982909545644019,0.09519777065355069,1,0.06583185501536794,1.0,1.0,,
ENSG00000145284,38384,detect_continuous,1e-06,0.4327844935389746,0.059927903832977004,-1,-0.009212522668344762,1.0,1.0,,
ENSG00000138674,38384,detect_continuous,1e-06,0.351682992913714,0.06020714567054389,-1,-0.03409911463403951,1.0,1.0,,
ENSG00000251022,38384,detect_continuous,1e-06,0.0674499791579825,0.0746884003475548,1,0.0470558206348914,1.0,1.0,,
ENSG00000168152,38384,detect_continuous,1e-06,0.02495831596498541,0.06774268888881278,1,0.025113598715061795,1.0,1.0,,
ENSG00000189308,38384,detect_continuous,1e-06,0.049187161317215504,0.06508498096484899,-1,-0.004671843491169207,1.0,1.0,,
ENSG00000138663,38384,detect_continuous,1e-06,0.1617340558566069,0.04138825263222014,1,0.004498780050667224,1.0,1.0,,
ENSG00000250057,38384,detect_continuous,1e-06,0.005236556898707795,0.03841227094976361,-1,-0.017137593427342206,1.0,0.4583333333333333,low_coverage_expr,
ENSG00000173085,38384,detect_continuous,1e-06,0.047285327219674864,0.07123362574988995,1,0.031377927511016784,1.0,1.0,,
ENSG00000173083,38384,detect_continuous,1e-06,0.017142559399749895,0.12098142694653431,1,0.10537328432367483,1.0,1.0,,
ENSG00000163312,38384,detect_continuous,1e-06,0.08930804501875782,0.05569384312817706,1,0.03158837533001248,1.0,1.0,,
ENSG00000163319,38384,detect_continuous,1e-06,0.2477594831179658,0.056970648491247805,1,0.015922721595672946,1.0,1.0,,
ENSG00000163322,38384,detect_continuous,1e-06,0.07552626094205919,0.06351229551259974,1,0.05267246474651314,1.0,1.0,,
ENSG00000138678,38384,detect_continuous,1e-06,0.19119945810754482,0.07326943491975624,1,0.038012360775876525,1.0,1.0,,
ENSG00000163624,38384,detect_continuous,1e-06,0.17879845769070446,0.06180342783452251,-1,-0.0005254747024929519,1.0,1.0,,
ENSG00000163625,38384,detect_continuous,1e-06,0.3041110879533139,0.14503802128694107,-1,-0.0943921507990275,1.0,1.0,,
ENSG00000180769,38384,detect_continuous,1e-06,0.08302938724468528,0.07406136352763343,1,0.04716429415935016,1.0,1.0,,
ENSG00000138639,38384,detect_continuous,1e-06,0.6437578157565652,0.10102590666733265,-1,-0.0818063526822989,1.0,1.0,,
ENSG00000109339,38384,detect_continuous,1e-06,0.36812213422259277,0.13682774234129533,-1,-0.07281284043352598,1.0,1.0,,
ENSG00000250062,38384,detect_continuous,1e-06,0.011306794497707377,0.07188471152277148,-1,-0.0396256446455726,1.0,0.5138888888888888,,
ENSG00000163629,38384,detect_continuous,1e-06,0.4265318882867862,0.10579431328591667,-1,-0.08753991462560753,1.0,1.0,,
ENSG00000163633,38384,detect_continuous,1e-06,0.011463109629012088,0.06107180567193723,-1,-0.01967428064393986,1.0,1.0,,
ENSG00000284968,38384,detect_continuous,1e-06,0.059868695289704045,0.0816238859824543,1,0.06202608601836752,1.0,1.0,,
ENSG00000172493,38384,detect_continuous,1e-06,0.32432784493538974,0.11552158369303117,-1,-0.0639001312137486,1.0,1.0,,
ENSG00000145332,38384,detect_continuous,1e-06,0.10835243851604835,0.05703411809637927,1,0.004165892053602387,1.0,1.0,,
ENSG00000198189,38384,detect_continuous,1e-06,0.057107127969987494,0.07513634234372185,1,0.03489496759106682,1.0,1.0,,
ENSG00000170502,38384,detect_continuous,1e-06,0.13469153814089205,0.055064568615415595,1,0.010181283306626536,1.0,1.0,,
ENSG00000152583,38384,detect_continuous,1e-06,0.01529283034597749,0.1276943625555392,-1,-0.04486870866207579,1.0,1.0,,
ENSG00000249001,38384,detect_continuous,1e-06,0.015423092955398083,0.11516073912910633,1,0.02125697230070091,1.0,0.6805555555555556,,
ENSG00000286618,38384,detect_continuous,1e-06,0.015709670696123383,0.08795819562659946,-1,-0.02453948862536609,1.0,0.8472222222222222,,
ENSG00000118785,38384,detect_continuous,1e-06,0.7557836598582742,0.13367073406202512,1,0.12051397739447887,1.0,1.0,,
ENSG00000118762,38384,detect_continuous,1e-06,0.30674239266360986,0.10687512926390715,-1,-0.07495283490159596,1.0,1.0,,
ENSG00000163644,38384,detect_continuous,1e-06,0.30025531471446437,0.059201976591519524,1,0.0023091198130801654,1.0,1.0,,
ENSG00000246375,38384,detect_continuous,1e-06,0.00950917048770321,0.11182659277708301,1,0.09053930396354416,1.0,1.0,low_coverage_expr,
ENSG00000138642,38384,detect_continuous,1e-06,0.04624322634431013,0.0691394732061031,-1,-0.016106731014918885,1.0,1.0,,
ENSG00000138646,38384,detect_continuous,1e-06,0.048379533138807836,0.08734754793139445,1,0.07922946887256696,1.0,1.0,,
ENSG00000145337,38384,detect_continuous,1e-06,0.28186223426427676,0.08336637309426288,1,0.021820544385025356,1.0,1.0,,
ENSG00000285122,38384,detect_continuous,1e-06,0.011619424760316799,0.12139257671218318,1,0.11453952482737338,1.0,1.0,,
ENSG00000138641,38384,detect_continuous,1e-06,0.12935077115464777,0.08446002484863403,-1,-0.013746952293104554,1.0,1.0,,
ENSG00000177432,38384,detect_continuous,1e-06,0.03438932888703627,0.1312307075716537,1,0.11799963554294907,1.0,1.0,,
ENSG00000248019,38384,detect_continuous,1e-06,0.03144539391413089,0.09914642218626352,-1,-0.0044715141347905765,1.0,1.0,,
ENSG00000138640,38384,detect_continuous,1e-06,0.3567111296373489,0.11815501346685868,-1,-0.10758412546421908,1.0,1.0,,
ENSG00000180346,38384,detect_continuous,1e-06,0.013677573989162152,0.07778598261174667,1,0.041691544055695834,1.0,1.0,,
ENSG00000185477,38384,detect_continuous,1e-06,0.09881721550646103,0.09592504119246617,1,0.07468460043007512,1.0,1.0,,
ENSG00000145335,38384,detect_continuous,1e-06,0.00547102959566486,0.08824672166437798,1,0.014431689496297985,1.0,0.625,low_coverage_expr,
ENSG00000184305,38384,detect_continuous,1e-06,0.5310025010421009,0.14220775922719453,-1,-0.09205458185096094,1.0,0.5138888888888888,,
ENSG00000248984,38384,detect_continuous,1e-06,0.005575239683201334,0.060792651854920506,-1,-0.029254239619570816,1.0,0.4583333333333333,low_coverage_expr,
ENSG00000163104,38384,detect_continuous,1e-06,0.18885473113797416,0.08952489885945027,-1,-0.040963932445510186,1.0,1.0,,
ENSG00000163110,38384,detect_continuous,1e-06,0.22931429762401,0.09296443845840381,-1,-0.0645432445015356,1.0,1.0,,
ENSG00000138696,38384,detect_continuous,1e-06,0.012218632763651522,0.13645622949947642,-1,-0.06545292285560683,1.0,1.0,,
ENSG00000182168,38384,detect_continuous,1e-06,0.0128959983326386,0.08685999987507015,-1,-0.005886165875799971,1.0,0.5833333333333334,,
ENSG00000163116,38384,detect_continuous,1e-06,0.18903709879116298,0.14368367779358995,-1,-0.08323413342757696,1.0,1.0,,
ENSG00000251620,38384,detect_continuous,1e-06,0.007190496040016673,0.0761439916887805,-1,-0.04500415834500171,1.0,0.4722222222222222,low_coverage_expr,
ENSG00000214559,38384,detect_continuous,1e-06,0.00531471446436015,0.1113096850408215,1,0.08868090824202092,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000138698,38384,detect_continuous,1e-06,0.1606919549812422,0.08603531266861399,-1,-0.03888456166762593,1.0,1.0,,
ENSG00000168785,38384,detect_continuous,1e-06,0.013651521467278032,0.1425477795461959,1,0.008191095626277086,1.0,1.0,,
ENSG00000151247,38384,detect_continuous,1e-06,0.2184243434764485,0.02732763875557063,-1,-0.014002935706084654,1.0,1.0,,
ENSG00000164024,38384,detect_continuous,1e-06,0.0786525635681534,0.06066518986307061,-1,-0.005300714578202061,1.0,1.0,,
ENSG00000197894,38384,detect_continuous,1e-06,0.33568674447686536,0.05017137083573621,1,0.004337495976775899,1.0,1.0,,
ENSG00000246090,38384,detect_continuous,1e-06,0.02464568570237599,0.10094497547377661,-1,-0.05084245200855533,1.0,1.0,,
ENSG00000172955,38384,detect_continuous,1e-06,0.008258649437265527,0.07072880216613843,1,0.028456586463979403,1.0,0.6666666666666666,low_coverage_expr,
ENSG00000248144,38384,detect_continuous,1e-06,0.007060233430596081,0.1419755973344345,1,0.0659787467966528,1.0,1.0,low_coverage_expr,
ENSG00000145331,38384,detect_continuous,1e-06,0.05637765735723218,0.07507040365511405,1,0.060793860034788816,1.0,1.0,,
ENSG00000138823,38384,detect_continuous,1e-06,0.009222592746977908,0.07815995822371381,1,0.0043211877767478785,1.0,1.0,low_coverage_expr,
ENSG00000248713,38384,detect_continuous,1e-06,0.007763651521467278,0.09641068744509636,-1,-0.0034072095825163715,1.0,1.0,low_coverage_expr,
ENSG00000070190,38384,detect_continuous,1e-06,0.005444977073780742,0.14132467339968938,-1,-0.1044841275698713,1.0,0.5694444444444444,low_coverage_expr,
ENSG00000109270,38384,detect_continuous,1e-06,0.20182888703626511,0.052397528554832415,1,0.037774151172138545,1.0,1.0,,
ENSG00000164031,38384,detect_continuous,1e-06,0.252865777407253,0.06442316385406398,-1,-0.027494950761454078,1.0,1.0,,
ENSG00000164032,38384,detect_continuous,1e-06,0.3770842017507295,0.14162516747895365,-1,-0.04228646687170205,1.0,1.0,,
ENSG00000245322,38384,detect_continuous,1e-06,0.013312838682784494,0.07151056105624466,-1,-0.02108412029757487,1.0,0.8333333333333334,,
ENSG00000145358,38384,detect_continuous,1e-06,0.07200917048770321,0.10371133041118873,-1,-0.05294455073538234,1.0,1.0,,
ENSG00000164035,38384,detect_continuous,1e-06,0.010811796581909129,0.1425022431602947,-1,-0.0794345399628813,1.0,1.0,,
ENSG00000138814,38384,detect_continuous,1e-06,0.26044706127553147,0.10271181015046021,-1,-0.06688749499451781,1.0,1.0,,
ENSG00000254531,38384,detect_continuous,1e-06,0.02594831179658191,0.09530844581983534,1,0.0772835517933697,1.0,1.0,,
ENSG00000153064,38384,detect_continuous,1e-06,0.0238120050020842,0.14413363418877867,1,0.09410504005833537,1.0,1.0,,
ENSG00000138821,38384,detect_continuous,1e-06,0.06549604001667361,0.09678867737186246,1,0.05729608610861376,1.0,1.0,,
ENSG00000248161,38384,detect_continuous,1e-06,0.014771779908295124,0.08165337130782585,1,0.04102073138158408,1.0,1.0,,
ENSG00000260651,38384,detect_continuous,1e-06,0.012010212588578574,0.0994801141639796,1,0.07108203169627816,1.0,1.0,,
ENSG00000109320,38384,detect_continuous,1e-06,0.1527980408503543,0.08847268103655645,-1,-0.05954439222958246,1.0,1.0,,
ENSG00000109323,38384,detect_continuous,1e-06,0.09120987911629846,0.06103656382684304,1,0.002248547344137,1.0,1.0,,
ENSG00000109332,38384,detect_continuous,1e-06,0.47118591079616506,0.05082557922993743,-1,-0.036368014995891595,1.0,1.0,,
ENSG00000246560,38384,detect_continuous,1e-06,0.025062526052521884,0.05198413657522159,1,0.022258854554476244,1.0,1.0,,
ENSG00000145354,38384,detect_continuous,1e-06,0.21743434764485203,0.045733350044655396,1,0.015131640432764206,1.0,1.0,,
ENSG00000164037,38384,detect_continuous,1e-06,0.01768966235931638,0.08588487666560991,1,0.03354865765170794,1.0,1.0,,
ENSG00000164039,38384,detect_continuous,1e-06,0.37169132972071695,0.04654542283235786,1,0.001005880862050685,1.0,1.0,,
ENSG00000138778,38384,detect_continuous,1e-06,0.0062005002084201755,0.16680908546859252,-1,-0.10850644501036558,1.0,0.75,low_coverage_expr,
ENSG00000168772,38384,detect_continuous,1e-06,0.00789391413088787,0.18819500038936443,1,0.16581096932435907,1.0,1.0,low_coverage_expr,
ENSG00000168769,38384,detect_continuous,1e-06,0.193439974989579,0.10710117006800352,-1,-0.038954219048813465,1.0,1.0,,
ENSG00000138777,38384,detect_continuous,1e-06,0.3064037098791163,0.06771822174537208,-1,-0.06219148840005181,1.0,1.0,,
ENSG00000250522,38384,detect_continuous,1e-06,0.005002084201750729,0.07040352514021254,-1,-0.03815751962594246,1.0,0.4444444444444444,low_coverage_expr,
ENSG00000236699,38384,detect_continuous,1e-06,0.2799604001667361,0.12222283242576823,-1,-0.03145327889999743,1.0,1.0,,
ENSG00000138785,38384,detect_continuous,1e-06,0.08774489370571072,0.06292972687834815,1,0.033207191381085126,1.0,1.0,,
ENSG00000138780,38384,detect_continuous,1e-06,0.0722957482284285,0.07573749781430461,-1,-0.02552866652756007,1.0,1.0,,
ENSG00000168743,38384,detect_continuous,1e-06,0.1581388078365986,0.14960179301050208,1,0.12801419766369312,1.0,1.0,,
ENSG00000249635,38384,detect_continuous,1e-06,0.007555231346394331,0.09814892415476581,1,0.021414565572563143,1.0,0.9722222222222222,low_coverage_expr,
ENSG00000145348,38384,detect_continuous,1e-06,0.2688359733222176,0.12338227706535577,-1,-0.0601716017375415,1.0,1.0,,
ENSG00000164022,38384,detect_continuous,1e-06,0.2808461859107962,0.03143110186461167,-1,-0.005581305634478426,1.0,1.0,,
ENSG00000138801,38384,detect_continuous,1e-06,0.15186015006252604,0.04383550418686041,-1,-0.009257825658006324,1.0,1.0,,
ENSG00000164023,38384,detect_continuous,1e-06,0.1738745310546061,0.06625485211447812,1,0.032307088596166565,1.0,1.0,,
ENSG00000245293,38384,detect_continuous,1e-06,0.016022300958732805,0.16528058210858407,-1,-0.0005024575150588622,1.0,1.0,,
ENSG00000155016,38384,detect_continuous,1e-06,0.038766152563568156,0.11001107860512711,1,0.0944324633999835,1.0,1.0,,
ENSG00000138796,38384,detect_continuous,1e-06,0.2322842851187995,0.02705979155809934,1,0.00021201433315881665,1.0,1.0,,
ENSG00000138795,38384,detect_continuous,1e-06,0.008284701959149645,0.12674203255786937,-1,-0.0024420578200639183,1.0,1.0,low_coverage_expr,
ENSG00000234492,38384,detect_continuous,1e-06,0.06776260942059191,0.08325798028459677,1,0.0432875578347483,1.0,1.0,,
