gene,n_cells_total,expr_threshold_mode,expr_threshold_value,coverage_expr,spatial_score,spatial_sign,r_mean_bg,coverage_bg,coverage_fg,warnings,p_value
ENSG00000136156,38384,detect_continuous,1e-06,0.8997238432680283,0.14320653811998055,1,0.02228643606775791,1.0,1.0,,
ENSG00000139687,38384,detect_continuous,1e-06,0.2198051271363068,0.1089862894807695,-1,-0.0931985090829704,1.0,1.0,,
ENSG00000139679,38384,detect_continuous,1e-06,0.030194872863693205,0.09107125505850105,-1,-0.019981308137104366,1.0,1.0,,
ENSG00000136161,38384,detect_continuous,1e-06,0.10025010421008754,0.05100802864659491,1,0.0025910068532933577,1.0,1.0,,
ENSG00000274929,38384,detect_continuous,1e-06,0.005262609420591913,0.1232767795737274,1,0.08719111704806753,1.0,1.0,low_coverage_expr,
ENSG00000275202,38384,detect_continuous,1e-06,0.010264693622342643,0.12076796664424809,1,0.06560727522378193,1.0,1.0,,
ENSG00000102531,38384,detect_continuous,1e-06,0.24770737807419757,0.09376664985135973,-1,-0.0625639344143174,1.0,1.0,,
ENSG00000102543,38384,detect_continuous,1e-06,0.06677261358899542,0.06210330647674852,1,0.0266952832620282,1.0,1.0,,
ENSG00000102547,38384,detect_continuous,1e-06,0.08633805752396832,0.05203081719634035,-1,-0.0240158900454945,1.0,1.0,,
ENSG00000136169,38384,detect_continuous,1e-06,0.13896415172988746,0.09646685271366215,-1,-0.022287924111225092,1.0,1.0,,
ENSG00000136147,38384,detect_continuous,1e-06,0.12502605252188412,0.04958725049452045,-1,-0.0026454965712796596,1.0,1.0,,
ENSG00000136144,38384,detect_continuous,1e-06,0.04316902876198416,0.06820876074898227,1,0.02827314092548674,1.0,1.0,,
ENSG00000123179,38384,detect_continuous,1e-06,0.14605043768236764,0.055569709478420735,1,0.009079732187832083,1.0,1.0,,
ENSG00000102753,38384,detect_continuous,1e-06,0.13794810337640684,0.06687124914708847,-1,-0.026790527303611224,1.0,1.0,,
ENSG00000123178,38384,detect_continuous,1e-06,0.0847488536890371,0.07007644231331521,1,0.04942793089214001,1.0,1.0,,
ENSG00000231607,38384,detect_continuous,1e-06,0.05916527719883285,0.15894242210866458,-1,-0.08119071317117214,1.0,1.0,,
ENSG00000204977,38384,detect_continuous,1e-06,0.11017611504793665,0.05345300136077578,1,0.020267370130800433,1.0,1.0,,
ENSG00000176124,38384,detect_continuous,1e-06,0.05851396415172989,0.07030219477702518,-1,-0.03288434958960735,1.0,1.0,,
ENSG00000136104,38384,detect_continuous,1e-06,0.09347644852021676,0.05123847121595923,-1,-0.01750236152399517,1.0,1.0,,
ENSG00000150510,38384,detect_continuous,1e-06,0.02641725719049604,0.09720891442593292,-1,-0.04876166730233581,1.0,1.0,,
ENSG00000102786,38384,detect_continuous,1e-06,0.23283138807836598,0.07995956086383275,-1,-0.020872385024293796,1.0,1.0,,
ENSG00000236778,38384,detect_continuous,1e-06,0.08597332221759066,0.07809882038112165,1,0.0527850824522435,1.0,1.0,,
ENSG00000139668,38384,detect_continuous,1e-06,0.240542934556065,0.07684194101899067,1,0.007567811306004783,1.0,1.0,,
ENSG00000102796,38384,detect_continuous,1e-06,0.10848270112546894,0.05339299302187789,1,0.03401740857709582,1.0,1.0,,
ENSG00000231856,38384,detect_continuous,1e-06,0.03574406002501042,0.10800015360915231,1,0.10233117311323821,1.0,1.0,,
ENSG00000123191,38384,detect_continuous,1e-06,0.02063359733222176,0.07480909222208881,1,0.0026780922339117988,1.0,1.0,,
ENSG00000253710,38384,detect_continuous,1e-06,0.07177469779074615,0.0729558021853572,1,0.027545958121651636,1.0,1.0,,
ENSG00000197168,38384,detect_continuous,1e-06,0.021206752813672364,0.06859849282895605,1,0.006745475979471686,1.0,1.0,,
ENSG00000136098,38384,detect_continuous,1e-06,0.05757607336390162,0.08515052895241286,1,0.02972134143295429,1.0,1.0,,
ENSG00000136114,38384,detect_continuous,1e-06,0.008962067528136724,0.0849903589514202,1,0.012154862896169261,1.0,1.0,low_coverage_expr,
ENSG00000136100,38384,detect_continuous,1e-06,0.24067319716548563,0.04236111899279113,-1,-0.011883772400203265,1.0,1.0,,
ENSG00000278238,38384,detect_continuous,1e-06,0.016022300958732805,0.1598855254476396,1,0.12477221679254034,1.0,1.0,,
ENSG00000136108,38384,detect_continuous,1e-06,0.0376979991663193,0.10519530257094463,-1,-0.01065457862486511,1.0,1.0,,
ENSG00000139675,38384,detect_continuous,1e-06,0.01724676948728637,0.07522149615383783,1,0.06177508258512902,1.0,1.0,,
ENSG00000273723,38384,detect_continuous,1e-06,0.02467173822426011,0.10859282892782238,1,0.09273584242449737,1.0,1.0,,
ENSG00000165416,38384,detect_continuous,1e-06,0.2080554397665694,0.03855575564256815,-1,-0.017714315942335024,1.0,1.0,,
ENSG00000102837,38384,detect_continuous,1e-06,0.010681533972488538,0.12704696884956077,1,0.08740733416331176,1.0,1.0,,
ENSG00000118946,38384,detect_continuous,1e-06,0.005627344726969571,0.10026394667304375,-1,-0.02577259713183523,1.0,0.9027777777777778,low_coverage_expr,
ENSG00000288015,38384,detect_continuous,1e-06,0.2090193830762818,0.13969078401299065,1,0.015795208894973777,1.0,1.0,,
ENSG00000139734,38384,detect_continuous,1e-06,0.06161421425593998,0.15871482048402574,-1,-0.10898919953338014,1.0,1.0,,
ENSG00000083544,38384,detect_continuous,1e-06,0.25797207169654024,0.10219437852268487,-1,-0.03862794011778652,1.0,1.0,,
ENSG00000280165,38384,detect_continuous,1e-06,0.017012296790329305,0.08291074719656782,1,0.021580699416292246,1.0,1.0,,
ENSG00000184226,38384,detect_continuous,1e-06,0.5210504376823677,0.16556264081644778,-1,-0.06776141454104091,1.0,1.0,,
ENSG00000228842,38384,detect_continuous,1e-06,0.01109837432263443,0.07551193752496285,-1,-0.03652318273739902,1.0,0.5277777777777778,,
ENSG00000276644,38384,detect_continuous,1e-06,0.14083993330554398,0.10147938447535054,1,0.014515831815089277,1.0,1.0,,
ENSG00000204899,38384,detect_continuous,1e-06,0.11127032096706961,0.07489430902782154,1,0.03666065686440678,1.0,1.0,,
ENSG00000136122,38384,detect_continuous,1e-06,0.012922050854522717,0.1237951787526889,-1,-0.057682807104585475,1.0,1.0,,
ENSG00000083520,38384,detect_continuous,1e-06,0.1295331388078366,0.05944923069931005,1,0.037863833577801036,1.0,1.0,,
ENSG00000083535,38384,detect_continuous,1e-06,0.21652250937890788,0.10803836077705631,-1,-0.06589484344138843,1.0,1.0,,
ENSG00000102554,38384,detect_continuous,1e-06,0.06437578157565653,0.057738286753655256,1,0.013735416597899185,1.0,1.0,,
ENSG00000118922,38384,detect_continuous,1e-06,0.29171008753647354,0.14498203554216005,-1,-0.07560284220466593,1.0,1.0,,
ENSG00000286330,38384,detect_continuous,1e-06,0.009691538140892039,0.08439820926470575,1,0.01041909619287428,1.0,0.8611111111111112,low_coverage_expr,
ENSG00000136111,38384,detect_continuous,1e-06,0.5282669862442685,0.0924642670486437,-1,-0.06988619240226833,1.0,1.0,,
ENSG00000188243,38384,detect_continuous,1e-06,0.5914182992913714,0.1305552024959715,1,0.024297649686157455,1.0,1.0,,
ENSG00000118939,38384,detect_continuous,1e-06,0.14438307628178407,0.03658829825569592,-1,-0.012714582620848878,1.0,1.0,,
ENSG00000261105,38384,detect_continuous,1e-06,0.07002917882451021,0.05177463058966494,1,0.001936484599279353,1.0,1.0,,
ENSG00000136153,38384,detect_continuous,1e-06,0.4496665277198833,0.10321083816570613,-1,-0.09353472738424484,1.0,1.0,,
ENSG00000178695,38384,detect_continuous,1e-06,0.05168820341809087,0.08473545579621866,1,0.039918662131203014,1.0,1.0,,
ENSG00000102805,38384,detect_continuous,1e-06,0.32109733222175907,0.06067106242328996,1,0.029536233190767702,1.0,1.0,,
ENSG00000005812,38384,detect_continuous,1e-06,0.1903397248853689,0.04552346233421662,1,0.002524645184879486,1.0,1.0,,
ENSG00000236051,38384,detect_continuous,1e-06,0.018627553147144645,0.09165584008327445,1,0.02518747247920901,1.0,1.0,,
ENSG00000005810,38384,detect_continuous,1e-06,0.29369007919966655,0.10863499637034478,-1,-0.08284111275290099,1.0,1.0,,
ENSG00000139737,38384,detect_continuous,1e-06,0.04103272196748645,0.08314674647654932,1,0.0024160682238743426,1.0,1.0,,
ENSG00000152193,38384,detect_continuous,1e-06,0.053876615256356813,0.049056006135816156,-1,-0.005706748701022518,1.0,1.0,,
ENSG00000139746,38384,detect_continuous,1e-06,0.29725927469779073,0.11174401960997597,-1,-0.0479569290488178,1.0,1.0,,
ENSG00000227354,38384,detect_continuous,1e-06,0.045956648603584824,0.08422387571482139,1,0.04950605495503837,1.0,1.0,,
ENSG00000102471,38384,detect_continuous,1e-06,0.21475093789078784,0.057362576104318566,-1,-0.02425668975435407,1.0,1.0,,
ENSG00000136158,38384,detect_continuous,1e-06,0.04197061275531472,0.07424542883505166,1,0.06886570647552259,1.0,1.0,,
ENSG00000271395,38384,detect_continuous,1e-06,0.017481242184243434,0.1254945129932563,-1,-0.03161876008339911,1.0,0.8472222222222222,,
ENSG00000229557,38384,detect_continuous,1e-06,0.1681950812838683,0.06158568017225664,1,0.039233575978153655,1.0,1.0,,
ENSG00000215417,38384,detect_continuous,1e-06,0.02107649020425177,0.08505896176594079,1,0.014458635696192244,1.0,1.0,,
ENSG00000179399,38384,detect_continuous,1e-06,0.40845143809920803,0.12487654589947593,-1,-0.013575725286463888,1.0,0.6388888888888888,,
ENSG00000232885,38384,detect_continuous,1e-06,0.03379012088370154,0.15881188353239137,1,0.1269293283849383,1.0,1.0,,
ENSG00000287159,38384,detect_continuous,1e-06,0.04587849103793247,0.12343429995898687,1,0.1045266511340259,1.0,1.0,,
ENSG00000235984,38384,detect_continuous,1e-06,0.011384952063359733,0.10819686301200074,1,0.056670184365216376,1.0,0.9722222222222222,,
ENSG00000183098,38384,detect_continuous,1e-06,0.14235097957482284,0.13790769810104034,-1,-0.06063216409314211,1.0,1.0,,
ENSG00000080166,38384,detect_continuous,1e-06,0.007138390996248437,0.09713447642404333,1,0.033962331489864515,1.0,0.8194444444444444,low_coverage_expr,
ENSG00000088451,38384,detect_continuous,1e-06,0.06270842017507294,0.07430081860270556,1,0.04710901826588649,1.0,1.0,,
ENSG00000152749,38384,detect_continuous,1e-06,0.0629168403501459,0.06732614467002017,1,0.007959097755951593,1.0,1.0,,
ENSG00000125257,38384,detect_continuous,1e-06,0.0711494372655273,0.12298139263232027,-1,-0.07808513184831059,1.0,1.0,,
ENSG00000134873,38384,detect_continuous,1e-06,0.626537098791163,0.14543409962486467,1,0.08692955645541638,1.0,1.0,,
ENSG00000223392,38384,detect_continuous,1e-06,0.1781471446436015,0.08492053489962229,-1,-0.021833359701174768,1.0,1.0,,
ENSG00000134874,38384,detect_continuous,1e-06,0.23111192163401417,0.06933974992127967,-1,-0.015951821795223,1.0,1.0,,
ENSG00000247400,38384,detect_continuous,1e-06,0.06893497290537724,0.0945127853181941,1,0.08493283138699859,1.0,1.0,,
ENSG00000102580,38384,detect_continuous,1e-06,0.32815756565235515,0.054436081433653485,-1,-0.01991660357331776,1.0,1.0,,
ENSG00000102595,38384,detect_continuous,1e-06,0.21579303876615255,0.12208621298855123,-1,-0.07039084719594017,1.0,1.0,,
ENSG00000139793,38384,detect_continuous,1e-06,0.3659597749062109,0.09680815442107094,-1,-0.07539858413804305,1.0,1.0,,
ENSG00000286416,38384,detect_continuous,1e-06,0.005054189245518966,0.1093160694173311,-1,-0.048572769365445065,1.0,0.6388888888888888,low_coverage_expr,
ENSG00000125249,38384,detect_continuous,1e-06,0.04921321383909962,0.06088520666980602,-1,-0.007398549367405462,1.0,1.0,,
ENSG00000065150,38384,detect_continuous,1e-06,0.21037411421425595,0.03426594205224924,1,0.019307276821646745,1.0,1.0,,
ENSG00000152767,38384,detect_continuous,1e-06,0.5709410170904543,0.12670542614921285,-1,-0.11375581768103614,1.0,1.0,,
ENSG00000269189,38384,detect_continuous,1e-06,0.012974155898290955,0.12646448141251257,1,0.03456852446943382,1.0,1.0,,
ENSG00000102572,38384,detect_continuous,1e-06,0.2269174656106711,0.04974445770320008,-1,-0.03365360348868382,1.0,1.0,,
ENSG00000224418,38384,detect_continuous,1e-06,0.006096290120883701,0.11100556989126656,1,0.06319287012942315,1.0,1.0,low_coverage_expr,
ENSG00000088386,38384,detect_continuous,1e-06,0.01623072113380575,0.12951007480502721,-1,-0.012148618916392536,1.0,1.0,,
ENSG00000088387,38384,detect_continuous,1e-06,0.12427052938724469,0.09945173029451626,-1,-0.0636782786043229,1.0,1.0,,
ENSG00000260992,38384,detect_continuous,1e-06,0.007112338474364319,0.09935053597055707,1,0.04202355467106543,1.0,1.0,low_coverage_expr,
ENSG00000228889,38384,detect_continuous,1e-06,0.014771779908295124,0.08883338039728966,1,0.07622005472552039,1.0,1.0,,
ENSG00000134882,38384,detect_continuous,1e-06,0.2245987911629846,0.08929769399191018,-1,-0.06841482076077354,1.0,1.0,,
ENSG00000125304,38384,detect_continuous,1e-06,0.4299968736973739,0.05451189527729566,-1,-0.014602986742671013,1.0,1.0,,
ENSG00000125246,38384,detect_continuous,1e-06,0.19320550229262193,0.0798011993692165,-1,-0.058470470296868436,1.0,1.0,,
ENSG00000274605,38384,detect_continuous,1e-06,0.14709253855773238,0.06775657648367449,1,0.04396844541053021,1.0,1.0,,
ENSG00000175198,38384,detect_continuous,1e-06,0.47157669862442686,0.07387666148398532,-1,-0.028200028394066285,1.0,1.0,,
ENSG00000234650,38384,detect_continuous,1e-06,0.005028136723634848,0.04906947158970522,-1,-0.020255400051799113,1.0,0.4444444444444444,low_coverage_expr,
ENSG00000134864,38384,detect_continuous,1e-06,0.019852021675698207,0.09930270493785666,1,0.07888269217792847,1.0,1.0,,
ENSG00000125247,38384,detect_continuous,1e-06,0.06458420175072947,0.07608997895804337,1,0.008093194101688244,1.0,1.0,,
ENSG00000102466,38384,detect_continuous,1e-06,0.11020216756982076,0.12398218678515771,-1,-0.035546998918846225,1.0,1.0,,
ENSG00000272143,38384,detect_continuous,1e-06,0.05679449770737807,0.1022800010883845,1,0.08125685985935635,1.0,1.0,,
ENSG00000134900,38384,detect_continuous,1e-06,0.15016673614005835,0.0857998812836825,-1,-0.0376840386039438,1.0,1.0,,
ENSG00000151287,38384,detect_continuous,1e-06,0.09574301792413506,0.10989812079860771,1,0.0677976593482174,1.0,1.0,,
ENSG00000134901,38384,detect_continuous,1e-06,0.019930179241350564,0.08547613100108838,-1,-0.0101411716665267,1.0,1.0,,
ENSG00000134897,38384,detect_continuous,1e-06,0.1427157148812005,0.06475080733915436,1,0.0008240701198327332,1.0,1.0,,
ENSG00000134899,38384,detect_continuous,1e-06,0.12778761984160067,0.06317427939345163,1,0.010114797763029232,1.0,1.0,,
ENSG00000125266,38384,detect_continuous,1e-06,0.011984160066694456,0.16163857840487286,-1,-0.10511616341874988,1.0,1.0,,
ENSG00000134884,38384,detect_continuous,1e-06,0.4665746144226761,0.05907288315795441,-1,-0.02402241805568412,1.0,1.0,,
ENSG00000204442,38384,detect_continuous,1e-06,0.08586911213005419,0.11750891407736032,-1,-0.010056156014832578,1.0,1.0,,
